gamma_result_temp,gamma_result_depth,ref,TiDE_pred_temp,TiDE_pred_depth,Time,LP
3467.7603786248264,0.2005102040816325,3562.0212,3472.2566,0.20705664,0.17120862007141113,565.9696
3469.6377789576327,0.2005102040816325,3567.9766,3474.9321,0.19936359,0.7720658779144287,567.1341
3469.993009875822,0.2005102040816325,3572.2207,3477.8105,0.19767064,0.18850994110107422,568.32074
3469.7310931161455,0.2005102040816325,3571.0942,3471.6128,0.19980645,0.16880583763122559,569.5388
3470.257912746928,0.2005102040816325,3568.6177,3467.1487,0.20139742,0.21860766410827637,570.4507
3477.9196684581166,0.2005102040816325,3565.5945,3474.392,0.19993085,0.22218847274780273,571.0777
3485.6464717769004,0.2005102040816325,3563.57,3488.9287,0.19992667,0.1894524097442627,571.7062
3487.7074276010535,0.2005102040816325,3564.4895,3496.7095,0.20190996,0.16593408584594727,572.6563
3494.348615618421,0.2005102040816325,3564.1934,3492.7786,0.20242196,0.17818737030029297,573.88934
3488.8557155317167,0.2005102040816325,3559.1775,3490.6328,0.20056146,0.3968803882598877,574.58997
3476.6222549243685,0.2073979591836733,3554.907,3481.5723,0.20036662,0.2998499870300293,575.46655
3485.682743987825,0.2073979591836733,3554.7976,3472.738,0.20721346,0.37545323371887207,576.5209
3497.2630921899845,0.2005102040816325,3556.5217,3486.8835,0.20803165,0.30208301544189453,576.6825
3502.056362932891,0.2005102040816325,3564.3328,3503.9348,0.20147824,0.40334296226501465,576.92413
3524.3611824204827,0.2005102040816325,3570.8228,3509.19,0.20000148,0.3760719299316406,577.795
3546.7445970595973,0.2005102040816325,3574.9568,3521.1592,0.20213568,0.34609436988830566,577.7929
3533.663629960239,0.22117346938775495,3576.6238,3539.1218,0.20366979,0.32953548431396484,577.1477
3513.455335650645,0.23494897959183655,3572.5535,3534.4495,0.21948951,0.30864691734313965,578.0536
3518.955511920515,0.2280612244897957,3569.0474,3517.7878,0.23007351,0.28826332092285156,579.3599
3538.77360859087,0.2280612244897957,3565.667,3521.1694,0.22445661,0.293560266494751,579.8671
3555.609569551387,0.23494897959183655,3562.7327,3546.2231,0.22120053,0.38809704780578613,579.4076
3559.8088394905335,0.23494897959183655,3560.423,3561.427,0.22966439,0.46353888511657715,572.88904
3542.8501673887604,0.23494897959183655,3558.1343,3558.9006,0.23708057,0.38594627380371094,572.7741
3527.159503857636,0.22117346938775495,3554.4766,3543.5479,0.2334181,0.500633716583252,573.3868
3521.810508376987,0.22117346938775495,3552.1257,3534.1035,0.21730572,0.39265894889831543,574.7032
3530.3300199029436,0.22806122448979577,3544.9502,3532.191,0.2183932,0.2317183017730713,576.0222
3552.937450562425,0.22806122448979577,3539.9834,3537.374,0.22722417,0.3186068534851074,576.191
3554.887085689348,0.22806122448979577,3538.8228,3549.6228,0.22881758,0.24262690544128418,569.77423
3529.0691649297123,0.22806122448979577,3538.2388,3551.6716,0.22668219,0.25173282623291016,569.75323
3511.7086713077306,0.22806122448979577,3545.9607,3529.2603,0.22556746,0.3542449474334717,571.0164
3514.876051923615,0.22806122448979577,3551.553,3515.5757,0.22689152,0.3075599670410156,572.10284
3516.7442293836384,0.22806122448979577,3552.42,3523.949,0.22671646,0.2551534175872803,572.0742
3538.7916346135203,0.22117346938775495,3554.2373,3529.2896,0.22527009,0.2602198123931885,572.47424
3564.5220066838638,0.22117346938775495,3555.0264,3541.5234,0.22121131,0.3902010917663574,572.7247
3551.3828962144426,0.22806122448979577,3554.2021,3558.6165,0.22308642,0.30470800399780273,572.1506
3544.6743634441277,0.22806122448979577,3555.2244,3550.4233,0.23011625,0.3404099941253662,572.2252
3540.92226593992,0.22806122448979577,3554.6338,3546.2283,0.23060477,0.2532987594604492,572.53955
3528.149633009444,0.22806122448979577,3550.864,3543.017,0.22593498,0.26582789421081543,571.39905
3532.5714632025083,0.22806122448979577,3549.9092,3533.2083,0.22655761,0.2900259494781494,572.16626
3542.0283893647556,0.22806122448979577,3547.181,3528.4163,0.22935021,0.27748727798461914,572.69446
3538.068303964165,0.22806122448979577,3545.227,3533.8193,0.23027635,0.2994568347930908,572.02826
3536.1548341659827,0.22806122448979577,3550.8716,3537.3188,0.22726512,0.24044585227966309,570.5046
3536.196038707867,0.22806122448979577,3553.5642,3542.178,0.22837347,0.34438657760620117,570.37476
3528.704236818994,0.22806122448979577,3562.395,3547.18,0.22752279,0.36352109909057617,570.45154
3528.3946586841557,0.22806122448979577,3570.0566,3538.0566,0.22848147,0.2671980857849121,571.168
3536.631557226773,0.22806122448979577,3579.227,3528.6938,0.22763044,0.3176848888397217,571.763
3533.3239722068324,0.2211734693877549,3586.145,3529.0737,0.2280057,0.2807323932647705,571.7803
3523.4978512427483,0.2211734693877549,3591.9846,3528.9336,0.22200692,0.2714080810546875,572.0095
3522.549730200116,0.22806122448979577,3598.2842,3523.4512,0.22159904,0.3170328140258789,572.41516
3523.6907195353688,0.22806122448979577,3600.9976,3524.0095,0.22894555,0.34926629066467285,572.7312
3543.2075996645954,0.22806122448979577,3602.6,3526.6484,0.23030895,0.3048710823059082,573.3611
3554.2011342541036,0.22806122448979577,3602.5374,3541.3489,0.22606552,0.276409387588501,568.7231
3533.492071761413,0.22806122448979577,3599.1763,3551.0664,0.22734159,0.3962676525115967,567.5624
3520.7591334923136,0.22806122448979577,3595.0674,3531.942,0.22950977,0.31920480728149414,568.40625
3511.6759098938655,0.22806122448979577,3596.3862,3518.7131,0.22743154,0.2766423225402832,568.12616
3496.220224764153,0.22806122448979577,3599.3538,3514.6257,0.22719014,0.3205747604370117,568.474
3500.704918307875,0.22806122448979577,3600.7727,3503.0083,0.22598475,0.3622751235961914,569.30273
3512.3659141049166,0.22806122448979577,3602.5168,3501.5781,0.2271164,0.311199426651001,569.4517
3515.491099859591,0.22806122448979577,3600.0703,3509.6533,0.22822934,0.29946136474609375,568.8602
3522.1614497359296,0.22117346938775495,3596.1904,3515.2327,0.22721308,0.31844568252563477,565.3131
3519.7520136872818,0.2073979591836733,3597.7517,3525.1333,0.22310293,0.3825035095214844,565.32605
3509.2374801334313,0.2073979591836733,3597.3916,3526.2773,0.21033293,0.3430354595184326,565.9986
3506.0000922439526,0.2005102040816325,3598.2725,3516.6545,0.20937866,0.2675132751464844,566.7139
3502.451800597678,0.2142857142857141,3599.4583,3507.1948,0.20465356,0.3192451000213623,566.8451
3496.6358172823557,0.2211734693877549,3598.0178,3499.3965,0.21674168,0.29732251167297363,566.6282
3488.3399932297075,0.21428571428571408,3597.0513,3496.5137,0.22255039,0.29856061935424805,566.564
3487.2003165347523,0.21428571428571408,3595.8633,3491.902,0.21683317,0.37991833686828613,566.90857
3487.0161462999868,0.2073979591836733,3595.6138,3495.794,0.21392518,0.3095223903656006,566.7897
3491.3592676036906,0.2005102040816325,3594.286,3496.7205,0.21004856,0.2335805892944336,567.0979
3506.68378045336,0.2005102040816325,3595.0383,3496.2468,0.20568395,0.2787129878997803,567.1355
3509.437750093995,0.2005102040816325,3595.289,3506.0183,0.20462966,0.4329681396484375,566.8353
3512.1721829600497,0.2005102040816325,3594.0232,3508.755,0.20472097,0.2880740165710449,567.2263
3511.369414694998,0.2005102040816325,3594.7458,3511.5935,0.20540053,0.38695240020751953,567.55505
3499.678204201361,0.2005102040816325,3593.2065,3513.8816,0.20256233,0.25699758529663086,567.22186
3512.868637268744,0.2073979591836733,3593.2598,3505.5566,0.20084447,0.1836237907409668,567.43274
3524.847819940387,0.21428571428571408,3595.1125,3512.851,0.20745802,0.6704130172729492,566.3638
3515.931993892922,0.21428571428571408,3594.2507,3522.0293,0.21420735,0.38747668266296387,566.13965
3520.8886961627586,0.2073979591836733,3594.706,3515.3013,0.2134484,0.2016453742980957,567.04144
3516.8116534776586,0.2005102040816325,3595.103,3520.8472,0.2056315,0.18194270133972168,566.47546
3503.1925107090537,0.2005102040816325,3594.151,3521.7095,0.19914973,0.16454529762268066,566.0766
3504.6656322638237,0.2005102040816325,3593.1455,3508.9036,0.20109558,0.4129483699798584,566.6939
3503.989539827013,0.2005102040816325,3591.8564,3504.6604,0.20245904,0.19945287704467773,566.0355
3499.7935613630148,0.2005102040816325,3588.9631,3502.2595,0.20066631,0.2027287483215332,565.89435
3507.981850538524,0.20739795918367332,3584.251,3498.723,0.19895017,0.23786425590515137,565.4802
3509.1137961826676,0.21428571428571408,3582.1165,3505.622,0.2070421,0.31589746475219727,564.5998
3500.220078819012,0.2073979591836733,3581.9534,3509.0554,0.21557498,0.19287347793579102,564.1772
3500.4561762699095,0.2005102040816325,3582.6675,3503.6406,0.20901662,0.29242944717407227,564.81696
3498.1877199088585,0.2005102040816325,3588.8738,3503.1624,0.19871151,0.1933131217956543,564.5664
3494.1143835077614,0.2005102040816325,3593.5444,3499.1602,0.19870102,0.2597384452819824,564.70105
3503.2504851080466,0.20739795918367332,3597.0852,3494.25,0.20193309,0.3894948959350586,564.73035
3505.56979658378,0.21428571428571408,3599.3152,3503.8345,0.20784229,0.18309664726257324,564.0915
3498.289524135562,0.2073979591836733,3598.6929,3511.0833,0.21293747,0.20369744300842285,564.4792
3502.0842820813996,0.2005102040816325,3596.385,3506.4495,0.20772874,0.1786484718322754,564.85187
3509.802987425628,0.2005102040816325,3595.7285,3507.816,0.20051181,0.17291712760925293,564.59973
3502.943679152472,0.2005102040816325,3594.6228,3514.5774,0.20041448,0.21416759490966797,564.06573
3492.1324482982136,0.2005102040816325,3592.7466,3507.0737,0.2030003,0.23354697227478027,564.4612
3484.7888602637445,0.2005102040816325,3592.238,3492.6277,0.20261854,0.16875553131103516,564.79596
3470.891039582649,0.20739795918367332,3590.685,3485.6636,0.19985145,0.21583056449890137,564.4606
3476.7984900797,0.21428571428571408,3592.4358,3477.4263,0.20615453,0.3397517204284668,564.8207
3498.882499718144,0.2073979591836733,3594.8796,3482.321,0.21323085,0.2370305061340332,564.1452
3499.281273562245,0.2073979591836733,3596.04,3503.8289,0.20777726,0.18865704536437988,563.2608
3499.855571209093,0.2073979591836733,3595.8262,3508.7827,0.20577973,0.18227934837341309,564.3166
3503.0402587659933,0.2005102040816325,3593.4646,3506.2153,0.2077859,0.20072245597839355,564.35675
3506.2054846180317,0.2005102040816325,3589.3997,3507.15,0.20427561,0.17748570442199707,564.11017
3532.355497019793,0.1936224489795917,3589.4248,3514.1638,0.2015189,0.2636139392852783,564.02155
3550.9321847401025,0.2005102040816325,3591.4482,3539.3728,0.19426805,0.18083715438842773,563.06104
3541.645840535615,0.22117346938775495,3593.1147,3551.4053,0.20240456,0.18158650398254395,563.01917
3526.6759010338387,0.22117346938775495,3592.8071,3533.654,0.22289449,0.09055876731872559,563.54266
3511.098072966289,0.21428571428571408,3588.321,3512.7754,0.22257215,0.19959545135498047,563.64355
3496.726034473006,0.21428571428571408,3579.541,3503.1638,0.21029258,0.07614946365356445,563.60974
3473.755036685187,0.22117346938775495,3571.4138,3495.1082,0.20680034,0.4898703098297119,563.0111
3446.711980094202,0.21428571428571414,3560.5686,3466.365,0.21974939,0.4063444137573242,563.0342
3430.1745755744387,0.2073979591836733,3550.2283,3432.5376,0.21585858,0.48363375663757324,563.0773
3409.637197357142,0.2005102040816325,3536.7249,3415.4792,0.20278138,0.28426122665405273,562.3372
3385.6692393265475,0.2234693877551019,3519.4526,3396.7603,0.19206709,0.24769234657287598,562.3678
3344.766703016713,0.22270408163265296,3512.3499,3374.0474,0.21849924,0.3936429023742676,560.75
3308.841968007096,0.17984693877551006,3504.341,3341.618,0.21736401,0.23626232147216797,559.2861
3307.390772525692,0.16836734693877542,3538.6099,3335.8,0.15782458,0.2781527042388916,560.38385
3377.4836196846554,0.13010204081632648,3565.0095,3351.2966,0.13760364,0.2030491828918457,560.2448
3494.2799185324584,0.13010204081632648,3598.4524,3435.7498,0.13708615,0.24344277381896973,557.63245
3563.547688855778,0.16071428571428564,3635.5261,3528.2952,0.161084,0.24793720245361328,554.6494
3564.784981266219,0.16836734693877542,3633.6233,3577.9302,0.19032884,0.2516946792602539,555.6155
3531.6137667873245,0.20663265306122444,3640.394,3561.2144,0.1980077,0.25254344940185547,557.68164
3499.4030352778245,0.2295918367346938,3636.152,3513.7454,0.21850115,0.23058843612670898,558.53345
3488.064016090504,0.22193877551020397,3627.4604,3489.9634,0.22854602,0.19132709503173828,558.48706
3494.514025805668,0.22959183673469374,3624.5447,3492.1992,0.22041762,0.21463274955749512,559.4932
3483.765184700592,0.22959183673469374,3623.6836,3500.3867,0.221712,0.16074681282043457,559.5754
3478.3538254415917,0.22959183673469374,3622.7812,3480.8025,0.2258228,0.17276215553283691,560.55396
3478.923121569751,0.23112244897959172,3624.4023,3471.271,0.23161489,0.28574061393737793,561.37854
3484.205679293352,0.21581632653061217,3623.9175,3484.0032,0.22964329,0.36882710456848145,561.53784
3497.917841948164,0.2058673469387754,3624.7117,3505.1401,0.21380419,0.22583508491516113,562.5929
3500.4294848842355,0.19821428571428557,3621.2185,3518.9858,0.20662922,0.17580509185791016,564.0317
3503.5915304620844,0.20510204081632644,3618.0225,3510.3044,0.20458263,0.07652997970581055,566.05975
3500.113551648037,0.2158163265306121,3613.579,3498.8318,0.21242803,0.2002551555633545,567.3483
3486.930732731934,0.21428571428571408,3607.1406,3494.3184,0.22068,0.3766472339630127,568.21484
3494.872614375664,0.21428571428571408,3604.371,3490.4177,0.2162183,0.22758913040161133,569.48596
3508.389280766869,0.21428571428571408,3601.3604,3506.6714,0.21242583,0.4338202476501465,570.13806
3511.888281544096,0.21428571428571408,3594.4011,3521.693,0.21475089,0.233231782913208,570.9202
3517.175262712244,0.21428571428571408,3587.083,3516.7747,0.21867126,0.2472841739654541,572.2898
3515.6984559760986,0.21428571428571408,3576.952,3511.0527,0.21701217,0.7920453548431396,573.26434
3510.2442364144786,0.21428571428571408,3567.6128,3509.078,0.2141152,0.26365041732788086,574.0107
3513.6146213114307,0.21428571428571408,3567.6025,3511.549,0.21340454,0.3131403923034668,574.8797
3519.974197204093,0.21428571428571408,3569.9973,3521.5012,0.21354657,0.388272762298584,575.5842
3522.8788820505406,0.21428571428571408,3569.6567,3527.0303,0.21439594,0.30051302909851074,576.50916
3523.834006153686,0.21428571428571408,3568.2805,3521.416,0.21486884,0.4154388904571533,577.57513
3520.8648713010953,0.21428571428571408,3560.6702,3514.9897,0.21390647,0.3227818012237549,578.30835
3518.677332307606,0.21428571428571408,3552.6313,3513.7805,0.21310675,0.3443772792816162,578.86975
3525.358096996815,0.2005102040816325,3555.4998,3521.1938,0.21236002,0.2459545135498047,579.45593
3538.759146607562,0.1936224489795917,3557.8918,3536.4062,0.19820881,0.21564245223999023,579.9093
3544.611113509226,0.20739795918367332,3563.9656,3548.427,0.19090682,0.2700655460357666,580.2685
3542.7638058457005,0.21428571428571408,3568.7485,3544.3508,0.20740503,0.34508562088012695,580.93604
3540.8327087601647,0.21428571428571408,3571.996,3533.325,0.21795022,0.4377777576446533,581.4824
3537.0026541824463,0.21428571428571408,3574.8826,3534.3965,0.21348864,0.3191077709197998,581.571
3538.133923209467,0.21428571428571408,3580.0454,3542.9866,0.20765322,0.4848339557647705,581.89667
3545.2904846156753,0.24183673469387734,3584.9136,3547.3423,0.21116465,0.3069901466369629,582.5814
3547.656016076776,0.24183673469387734,3584.768,3545.5469,0.24027395,0.4862101078033447,581.3105
3544.5477238891317,0.24183673469387734,3582.7986,3542.3054,0.24185717,0.43351030349731445,580.425
3509.970031353899,0.24183673469387734,3573.738,3534.2964,0.23449177,0.33499693870544434,549.7556
3454.627107893957,0.24183673469387734,3564.4275,3512.8606,0.229267,1.0061280727386475,550.6858
3416.862580388304,0.22806122448979577,3556.1814,3464.6753,0.2341379,0.15189075469970703,552.7794
3410.352238433286,0.21428571428571414,3550.7207,3432.4666,0.2231366,0.16741538047790527,556.28815
3418.2092159113863,0.21428571428571414,3555.292,3427.105,0.20645112,0.16841697692871094,558.42535
3424.676127910181,0.22117346938775495,3560.7395,3431.4697,0.20740503,0.3789534568786621,559.8523
3435.6054410790393,0.21428571428571416,3572.3137,3427.812,0.22091204,0.19489216804504395,561.2136
3434.256845272371,0.21428571428571416,3580.5537,3438.4897,0.21751583,0.21267914772033691,561.83606
3419.501259985196,0.21428571428571416,3584.9873,3448.0847,0.21371019,0.17861270904541016,563.08276
3418.114464640391,0.21428571428571416,3587.3442,3437.7231,0.21411973,0.16499900817871094,565.5594
3425.1928862070204,0.21428571428571416,3583.141,3426.9434,0.21699905,0.1798233985900879,567.57324
3443.3152325940778,0.20739795918367335,3580.5042,3431.234,0.21422589,0.2472679615020752,568.71765
3460.327893878537,0.20739795918367335,3579.0032,3447.7524,0.20570844,0.2509434223175049,569.13837
3465.3984233843594,0.21428571428571416,3579.6282,3462.7703,0.20673245,0.3061223030090332,569.55054
3481.55930899279,0.21428571428571416,3585.561,3467.9302,0.21622074,0.24307489395141602,570.2324
3494.977698429797,0.20739795918367335,3590.7515,3486.528,0.2181685,0.259737491607666,570.38727
3501.835420872018,0.20739795918367335,3588.4404,3504.746,0.20918393,0.2137436866760254,570.95624
3510.512160859148,0.21428571428571416,3584.1223,3508.6548,0.20645535,0.2501838207244873,572.07983
3504.8652371575226,0.22117346938775495,3580.368,3506.9375,0.21560472,0.35042548179626465,572.759
3489.4204087702838,0.22806122448979577,3578.8665,3499.2737,0.2238667,0.28341078758239746,573.64197
3496.0716477182386,0.22806122448979577,3584.538,3488.7866,0.22633058,0.36971497535705566,573.85956
3509.062678511468,0.22117346938775495,3589.8228,3499.6665,0.22492266,0.3360898494720459,574.2444
3512.3858318194366,0.23494897959183658,3588.0205,3514.4993,0.22015494,0.3382527828216553,574.3816
3510.7565715246437,0.23494897959183658,3584.2776,3515.7004,0.23221129,0.3556826114654541,574.0047
3505.6138019779573,0.23494897959183658,3581.216,3509.307,0.23558575,0.3157837390899658,574.3698
3477.487951468319,0.23494897959183658,3579.1924,3498.0571,0.23366219,0.26621341705322266,550.05237
3449.3441999493098,0.22117346938775495,3583.21,3482.798,0.22981364,0.36220526695251465,551.8493
3446.5693160098035,0.22117346938775495,3587.4116,3457.434,0.21977699,0.3247950077056885,554.8172
3449.7279833563307,0.21428571428571416,3585.166,3457.02,0.21977043,0.3360569477081299,556.5583
3452.657698086549,0.21428571428571416,3582.6416,3461.9768,0.21490896,0.32097792625427246,558.0601
3450.3715335701336,0.21428571428571416,3582.0237,3459.8254,0.21651036,0.38278985023498535,559.6721
3439.7225121760666,0.21428571428571416,3580.2937,3455.7144,0.21698827,0.3292374610900879,561.30707
3421.78032541202,0.21428571428571416,3583.0063,3447.8325,0.217543,0.25003981590270996,562.54486
3421.0310479730406,0.20739795918367335,3585.1438,3434.5498,0.21689564,0.28463244438171387,564.9016
3421.9476860361992,0.20739795918367335,3581.7305,3430.0647,0.21111745,0.3914620876312256,566.58417
3423.1725256086456,0.2005102040816325,3579.9995,3427.1277,0.21023512,0.30297017097473145,567.98816
3452.517671502821,0.2005102040816325,3580.9849,3422.481,0.2056396,0.2834000587463379,569.1966
3473.905461705023,0.2005102040816325,3581.2913,3447.56,0.20662433,0.2618849277496338,568.0436
3478.0846648552188,0.2005102040816325,3586.3223,3478.0327,0.20626152,0.288651704788208,568.1567
3482.8241242499166,0.2005102040816325,3589.6953,3486.9456,0.20669717,0.3720858097076416,569.244
3488.6688164334673,0.2005102040816325,3587.0906,3488.666,0.2055698,0.21950960159301758,569.51227
3489.9987696418316,0.21428571428571416,3585.4873,3489.5874,0.20424354,0.2896568775177002,569.4153
3484.8948873268178,0.21428571428571416,3587.0818,3485.9604,0.21551651,0.3616774082183838,569.39233
3477.5093764282406,0.21428571428571416,3587.4473,3477.9102,0.21645892,0.30931615829467773,569.76776
3485.4192083565667,0.21428571428571416,3595.8633,3473.5593,0.2141347,0.26727771759033203,570.24817
3495.621814023186,0.21428571428571416,3606.407,3487.3257,0.21281654,0.24265551567077637,570.26196
3500.474859962622,0.21428571428571416,3615.8184,3499.7642,0.21623355,0.29383039474487305,569.8204
3534.006407789244,0.2005102040816325,3624.3464,3504.0547,0.21704799,0.3226032257080078,570.2228
3556.787025418867,0.2005102040816325,3629.7659,3531.2983,0.2036857,0.27413010597229004,569.52496
3550.1379586008597,0.21428571428571416,3628.677,3554.129,0.20223504,0.2738656997680664,568.3069
3544.789905794285,0.23494897959183658,3627.2866,3547.8005,0.21740961,0.28134894371032715,569.0622
3541.5703374433647,0.23494897959183658,3630.601,3539.6067,0.23232001,0.328141450881958,570.996
3536.6187068053296,0.23494897959183658,3635.7031,3539.0364,0.23460937,0.24301958084106445,571.87665
3558.264643501757,0.23494897959183658,3640.2864,3540.1982,0.22869956,0.2753140926361084,573.0125
3575.8317984463242,0.23494897959183658,3641.2847,3557.9573,0.22988808,0.29628586769104004,571.1456
3546.708509533481,0.24183673469387734,3637.2874,3567.9272,0.2354601,0.27881503105163574,560.6901
3518.357022625142,0.24183673469387734,3633.9194,3547.2634,0.24198282,0.2507352828979492,561.6441
3503.197056502,0.23494897959183658,3636.4338,3513.5159,0.2359817,0.2855854034423828,554.5238
3483.557114067509,0.23494897959183658,3641.893,3506.3008,0.23102736,0.3649744987487793,554.88306
3493.8410168003297,0.23494897959183658,3645.4827,3495.6477,0.23078257,0.3642551898956299,556.37695
3506.2932384367896,0.23494897959183658,3643.742,3502.9897,0.23350501,0.2647135257720947,556.5303
3480.8268504621,0.23494897959183658,3638.6287,3511.443,0.23590815,0.24236202239990234,556.6012
3453.705317243925,0.22117346938775495,3634.9495,3483.584,0.23263842,0.30527257919311523,551.4026
3441.1024809172814,0.21428571428571408,3637.1724,3459.8174,0.22270793,0.20020294189453125,553.221
3442.7629626060425,0.21428571428571408,3643.5103,3452.4873,0.21454906,0.21256589889526367,552.9373
3471.101985881396,0.20739795918367332,3647.1543,3460.0005,0.21499771,0.24369454383850098,552.65265
3484.758541450583,0.2005102040816325,3645.2993,3481.622,0.21196342,0.26275205612182617,551.7073
3460.6031940868725,0.2073979591836733,3638.071,3487.9797,0.20664603,0.28395676612854004,552.36835
3447.104574321321,0.2073979591836733,3632.2744,3464.5193,0.21171373,0.25415945053100586,553.97406
3446.8666218077415,0.2005102040816325,3632.9985,3450.529,0.2130543,0.27908802032470703,553.5819
3447.0063397405756,0.2005102040816325,3638.7034,3457.7434,0.20359653,1.2401766777038574,553.3085
3469.611329374283,0.2005102040816325,3643.9263,3466.6123,0.19856411,0.2261829376220703,553.5705
3485.7923291425413,0.2005102040816325,3644.1116,3479.012,0.20067793,0.2938237190246582,553.0563
3467.1104088925536,0.2005102040816325,3639.335,3484.6736,0.20420736,0.4576132297515869,552.55786
3448.6963951257535,0.2005102040816325,3635.76,3468.65,0.20268875,0.5659358501434326,553.88635
3445.822131283895,0.2005102040816325,3637.2107,3454.0862,0.19996077,0.20195508003234863,554.0973
3449.0768907775837,0.2005102040816325,3642.919,3455.5544,0.19987148,0.15838837623596191,554.17346
3475.894519073654,0.1936224489795917,3646.7869,3461.7463,0.20045322,0.5439841747283936,553.9477
3498.6268467149243,0.1936224489795917,3642.3157,3482.0789,0.1947447,0.4995236396789551,553.0298
3482.7439024301675,0.21428571428571416,3637.053,3494.5938,0.19601619,0.29288268089294434,552.2281
3459.3651847248257,0.22117346938775495,3629.6924,3475.1433,0.21650946,0.23140430450439453,552.7687
3442.147992227123,0.20739795918367332,3629.2747,3451.4587,0.22353405,0.2482926845550537,553.47736
3444.3983996570287,0.2005102040816325,3636.2173,3444.5376,0.20739049,0.3767268657684326,553.3344
3475.29514847471,0.2005102040816325,3639.1267,3457.0137,0.19373935,0.2319469451904297,552.801
3493.237142623598,0.2005102040816325,3637.7598,3480.0264,0.19966084,0.1900949478149414,551.39124
3473.6041868610046,0.2073979591836733,3632.8052,3485.8896,0.20781755,0.1865696907043457,551.6555
3450.2286392952306,0.2073979591836733,3627.7625,3468.4087,0.21100503,0.22751331329345703,553.0751
3437.1861284502365,0.2005102040816325,3629.0813,3452.265,0.20560831,0.37154459953308105,553.44836
3442.9540703467983,0.2005102040816325,3638.3552,3449.004,0.19847637,0.41484856605529785,555.05676
3477.66019214172,0.1936224489795917,3643.932,3460.8928,0.19844913,0.27486515045166016,554.3316
3498.2689520400886,0.1936224489795917,3642.4138,3485.9026,0.19467044,0.31666040420532227,553.1987
3479.994059154843,0.2073979591836733,3636.67,3494.5771,0.1970061,0.18921136856079102,552.48505
3455.5485439296817,0.21428571428571408,3632.1694,3472.27,0.20982724,0.20793771743774414,553.6237
3445.045529021647,0.20739795918367332,3633.5203,3450.6667,0.21538973,0.21440410614013672,553.7332
3442.0126909930923,0.2005102040816325,3640.948,3455.4995,0.20643586,0.21316838264465332,553.3062
3462.8620830927885,0.1936224489795917,3645.43,3464.4202,0.19508582,0.3638319969177246,553.714
3478.9759560963707,0.1936224489795917,3644.6653,3473.4832,0.1911766,0.24680662155151367,553.2166
3458.87043334611,0.2005102040816325,3641.747,3473.5576,0.1969552,0.21822476387023926,552.8392
3441.8748691647543,0.2005102040816325,3639.7812,3455.975,0.2029596,0.16812825202941895,553.9934
3439.7453659208286,0.2005102040816325,3642.9844,3448.3015,0.20005888,0.07809877395629883,554.11804
3440.535736283202,0.2005102040816325,3647.8108,3458.3354,0.19840246,0.18895649909973145,553.9511
3465.3704554102815,0.1936224489795917,3648.2998,3463.9165,0.19890976,0.29113316535949707,554.4897
3486.3374628498204,0.1936224489795917,3645.65,3476.033,0.19481856,0.25620317459106445,553.6048
3464.7891392067168,0.2073979591836733,3641.2766,3484.1619,0.1952914,0.4097576141357422,553.2598
3443.3383145993603,0.2073979591836733,3632.1157,3458.8132,0.20777678,0.29353761672973633,554.62506
3434.704280259267,0.2005102040816325,3627.3962,3439.1519,0.20816714,0.47402143478393555,554.62134
3427.2832823658027,0.2005102040816325,3626.099,3441.7463,0.19793952,0.36850595474243164,554.32855
3411.062348759503,0.2005102040816325,3622.9583,3441.2236,0.19463551,0.25074100494384766,554.8035
3409.075798161616,0.2005102040816325,3624.6108,3409.0981,0.19966274,0.3522956371307373,555.6181
3409.541436039985,0.2005102040816325,3620.1455,3386.607,0.20311242,0.472247838973999,554.21027
3379.501676144837,0.1936224489795917,3601.811,3390.6997,0.19954813,0.23020291328430176,553.1751
3349.6083635618584,0.22959183673469372,3579.666,3374.2104,0.18917292,0.23530101776123047,554.9326
3288.313620357828,0.2349489795918366,3555.9895,3350.4768,0.22329772,0.34186315536499023,553.5163
3230.154648190716,0.1951530612244897,3547.7673,3289.6738,0.2279715,0.23939728736877441,555.0172
3234.211717867317,0.18367346938775503,3577.7832,3245.8235,0.17095715,0.22369599342346191,556.3512
3330.6332194511874,0.13775510204081626,3599.8794,3263.1353,0.14879918,0.3805420398712158,554.1295
3461.9585251677818,0.13775510204081626,3643.6057,3386.0115,0.14327782,0.32669568061828613,550.33185
3520.1210124182476,0.16071428571428564,3669.8572,3495.5684,0.16768742,0.24017572402954102,547.7459
3526.341537115017,0.1760204081632652,3670.8528,3537.19,0.19443351,0.24472451210021973,550.13995
3511.4977428855796,0.22959183673469383,3681.657,3518.871,0.20768046,0.19513821601867676,552.1906
3510.9002678132474,0.22959183673469383,3679.7986,3495.0977,0.2274319,0.21968436241149902,562.5125
3527.1498750151195,0.2142857142857142,3684.4553,3497.521,0.23054343,0.20741033554077148,560.60156
3547.1090737100267,0.22959183673469374,3684.8462,3529.067,0.21135944,0.21782135963439941,560.6776
3552.7716693134057,0.23188775510204068,3685.2122,3543.9685,0.22090065,0.20900917053222656,559.0558
3531.4079746987627,0.23954081632653046,3673.3457,3532.3809,0.23575288,0.19024252891540527,548.82196
3495.9976652190444,0.2464285714285713,3661.6748,3513.567,0.24108171,0.188035249710083,548.62836
3469.8454934272363,0.2387755102040815,3659.3472,3497.5913,0.23553568,0.4068610668182373,550.6835
