0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3454.0913,3453.164,3453.9082,3454.9983,3455.0425,3454.8096,3455.021,3455.3804,3455.6406,3455.7942,3455.7249,3455.437,3456.2227,3457.6487,3459.2854,3460.4558,3460.8245,3461.0176,3461.1099,3461.2683,3461.5762,3461.985,3461.7942,3461.7,3462.4148,3463.949,3465.859,3467.8335,3469.5645,3470.8572,3471.3718,3472.2422,3473.0684,3473.5457,3473.9763,3474.4072,3475.088,3475.874,3477.0469,3478.2004,3478.8638,3479.5203,3479.5781,3480.376,3480.6821,3481.1921,3481.691,3483.6084,3486.08,3488.8428
3451.9841,3451.0073,3451.7212,3453.051,3453.35,3453.3608,3453.9006,3454.4683,3454.7383,3454.802,3454.6067,3454.1785,3454.894,3456.3381,3458.06,3459.3215,3459.7559,3459.9636,3460.0847,3460.3015,3460.691,3461.191,3461.0283,3460.9,3461.5708,3463.08,3465.0479,3467.0278,3468.761,3469.4705,3470.4368,3471.5925,3472.4775,3472.987,3473.3867,3473.7515,3474.392,3475.1484,3476.4114,3477.6736,3478.4504,3479.1033,3479.4023,3480.0315,3480.4187,3480.8333,3481.3086,3483.0493,3485.5056,3488.3418
3452.7168,3450.617,3450.4841,3450.9265,3451.1194,3451.6492,3452.2231,3452.0781,3451.7434,3451.152,3450.783,3450.3806,3451.0496,3452.4712,3454.28,3455.8608,3456.7327,3457.3755,3457.8254,3458.416,3459.1826,3459.894,3459.8237,3459.7007,3460.3083,3461.885,3463.9736,3465.9976,3466.954,3468.025,3468.9573,3469.8342,3470.529,3470.9731,3471.3706,3471.756,3472.5,3473.46,3474.8083,3476.107,3476.9104,3477.7148,3478.045,3478.9377,3479.4429,3480.0107,3480.3118,3481.8616,3483.8167,3486.2585
3444.155,3445.1138,3447.4548,3450.1458,3451.3252,3452.1865,3453.7856,3455.4382,3456.4922,3457.2463,3457.5005,3457.6765,3459.152,3461.1555,3463.2363,3464.7075,3465.192,3465.4348,3465.828,3466.3042,3466.9038,3467.55,3467.45,3467.4275,3468.3206,3470.0918,3472.0552,3473.2307,3474.6655,3475.965,3477.2944,3478.6243,3479.6147,3480.1448,3480.5256,3480.9746,3481.8403,3482.9307,3484.2542,3485.4822,3486.1978,3486.9126,3487.2312,3488.0298,3488.098,3488.213,3488.6824,3490.8481,3493.4421,3495.3086
3447.0386,3447.9014,3449.8198,3452.166,3453.222,3454.1133,3455.519,3456.9006,3457.6113,3458.1677,3458.3047,3458.3706,3459.563,3461.1978,3463.0178,3464.407,3465.036,3465.4993,3465.9875,3466.4521,3466.9934,3467.582,3467.4639,3467.46,3468.2073,3469.7542,3470.7844,3472.3271,3473.885,3475.1497,3476.4312,3477.699,3478.6287,3479.0935,3479.5232,3480.0835,3481.0513,3482.2366,3483.643,3484.9976,3485.9038,3486.7893,3487.2327,3488.203,3488.6072,3488.7966,3489.1338,3490.615,3492.4038,3493.7246
3458.9094,3456.8171,3456.1497,3456.264,3456.6619,3457.5715,3458.1223,3457.6987,3456.9592,3456.0012,3455.4043,3454.8286,3455.119,3456.075,3457.56,3459.0254,3460.0842,3460.972,3461.509,3462.051,3462.7336,3463.406,3463.4182,3463.3606,3463.8213,3464.2542,3465.8435,3467.6738,3469.3977,3470.7078,3471.7007,3472.5737,3473.2166,3473.5774,3473.9756,3474.4844,3475.3186,3476.3276,3477.6497,3478.9692,3479.949,3481.0198,3481.5781,3482.5715,3483.066,3483.474,3483.5344,3484.9543,3486.8228,3488.452
3452.717,3450.1226,3449.7466,3450.5293,3451.2925,3452.399,3453.421,3454.0022,3454.0964,3453.9763,3453.6497,3453.0815,3453.2537,3454.1357,3455.507,3456.832,3457.6482,3458.26,3458.7175,3459.2441,3459.97,3460.7795,3460.8235,3460.7617,3460.5098,3461.7427,3463.5493,3465.4106,3467.153,3468.5369,3469.7344,3470.8743,3471.7915,3472.2786,3472.6362,3473.023,3473.7664,3474.719,3475.9187,3477.0867,3477.8447,3478.6575,3478.9575,3479.6892,3480.0962,3480.6711,3481.141,3483.1946,3485.5376,3486.965
3430.911,3429.867,3432.0122,3435.8982,3438.1868,3439.796,3442.1257,3444.4258,3445.787,3446.7053,3446.8381,3446.7747,3448.0947,3450.1138,3452.341,3454.102,3454.7756,3455.0715,3455.639,3456.3042,3457.1255,3457.9565,3457.9226,3457.0574,3457.7766,3459.6902,3461.773,3463.8108,3465.5737,3467.0513,3468.6582,3470.3384,3471.5923,3472.213,3472.4834,3472.6775,3473.3623,3474.3513,3475.4924,3476.568,3477.174,3477.8228,3478.1494,3478.9492,3479.0127,3479.3174,3479.6924,3481.7717,3481.401,3483.6135
3430.76,3431.485,3434.743,3439.1646,3441.5876,3443.3254,3445.9922,3448.6436,3450.224,3451.2874,3451.5068,3451.6846,3453.319,3455.5308,3457.8738,3459.673,3460.3904,3460.728,3461.371,3462.049,3462.7517,3463.4834,3462.6128,3462.4666,3463.452,3465.412,3467.4365,3469.4226,3471.1833,3472.7424,3474.5586,3476.38,3477.6829,3478.2805,3478.527,3478.7166,3479.4148,3480.4136,3481.567,3482.6843,3483.2908,3483.8738,3484.0903,3484.8347,3484.7974,3484.9666,3485.2095,3485.601,3485.8982,3488.599
3449.1013,3450.0063,3451.688,3453.8755,3455.4695,3457.127,3458.9763,3460.413,3461.076,3461.412,3461.38,3461.2954,3462.1904,3463.522,3465.1758,3466.6216,3467.5315,3468.2656,3469.0554,3469.7522,3470.5022,3470.5525,3470.5708,3470.741,3471.4817,3472.8948,3474.4192,3475.984,3477.523,3478.9575,3480.474,3482.0093,3483.2266,3483.9402,3484.4766,3484.9504,3485.64,3486.378,3487.2534,3488.1978,3488.8433,3489.5283,3489.9526,3490.7834,3491.1392,3491.4973,3491.6445,3492.843,3492.9375,3495.4893
3449.2668,3449.2524,3450.1973,3451.715,3453.1462,3454.8416,3456.5095,3457.6177,3458.036,3458.162,3457.9895,3457.6748,3458.1965,3459.1765,3460.5913,3461.9636,3462.9795,3463.92,3464.7778,3465.5388,3465.5894,3466.423,3466.7356,3466.8784,3467.4539,3468.6008,3469.8826,3471.2422,3472.6843,3474.006,3475.3992,3476.8633,3478.098,3478.921,3479.6174,3480.2456,3480.9873,3481.698,3482.561,3483.5698,3484.342,3485.2646,3485.7263,3486.7378,3487.133,3487.577,3487.4521,3489.2249,3489.911,3490.8875
3430.6785,3430.5464,3432.5493,3435.8398,3438.178,3440.1985,3442.6326,3444.7751,3446.0361,3446.842,3446.9182,3446.765,3447.7698,3449.2932,3451.1343,3452.7578,3453.7607,3454.5056,3455.4448,3455.5398,3456.3286,3457.4197,3457.678,3457.7202,3458.3477,3459.6758,3461.0317,3462.4683,3463.864,3465.1802,3466.7864,3468.54,3469.978,3470.8865,3471.541,3472.1062,3472.9307,3473.8442,3474.8828,3476.0444,3476.963,3477.9465,3478.5803,3479.476,3479.4653,3479.3848,3479.86,3482.2415,3481.1255,3482.3584
3421.5234,3421.8787,3424.9478,3429.7014,3432.853,3435.2153,3438.3442,3441.3486,3443.29,3444.649,3444.9402,3444.9631,3446.3506,3448.2957,3450.4731,3452.3433,3453.3186,3453.9587,3454.232,3455.0747,3456.1226,3457.2258,3457.4436,3457.4438,3458.1545,3459.645,3461.107,3462.5598,3463.899,3465.1902,3466.948,3468.9373,3470.5923,3471.6682,3472.3848,3472.9265,3473.7395,3474.6335,3475.569,3476.6719,3477.4006,3478.1611,3478.6309,3479.4111,3479.3684,3480.1384,3480.954,3480.5784,3480.0703,3481.2913
3431.3228,3430.8481,3432.9856,3436.7078,3439.457,3441.88,3444.6382,3447.0066,3448.4438,3449.2854,3449.284,3448.9363,3449.7378,3451.22,3453.192,3454.958,3456.0764,3456.1516,3457.0854,3458.1655,3459.223,3460.3318,3460.602,3460.656,3461.3352,3462.7546,3464.1592,3465.4753,3466.679,3467.8208,3469.3555,3471.2295,3472.9644,3474.257,3475.221,3475.897,3476.4,3476.882,3477.4292,3478.101,3478.4885,3479.03,3479.3857,3480.3154,3481.4832,3482.937,3483.114,3482.0537,3481.5188,3478.1143
3439.4827,3438.7007,3439.7837,3442.029,3444.269,3446.4106,3448.5942,3450.1614,3450.9397,3451.284,3451.1372,3450.6619,3451.0378,3452.1223,3453.7375,3455.3062,3455.7585,3456.6204,3457.7158,3458.6711,3459.5337,3460.4539,3460.716,3460.8254,3461.5186,3462.8127,3464.1306,3465.3372,3466.5022,3467.668,3469.1257,3470.9631,3472.8303,3474.4048,3475.6548,3476.2786,3476.473,3476.0874,3475.7373,3475.576,3475.1968,3475.1604,3475.1345,3476.7915,3478.4714,3479.5374,3480.0225,3478.785,3475.0505,3466.4702
3430.9873,3431.8555,3433.648,3436.4106,3438.5103,3440.283,3442.5312,3444.6772,3446.2332,3447.621,3448.4521,3448.8777,3450.185,3451.8718,3453.7578,3454.8396,3455.6987,3456.4766,3457.4138,3458.147,3458.7185,3459.5527,3459.8604,3460.1597,3460.9849,3462.3896,3463.6062,3464.5427,3465.3125,3466.0977,3467.309,3468.9248,3470.7058,3472.142,3473.129,3473.494,3473.2207,3471.9683,3470.5535,3469.1978,3467.985,3467.5676,3468.3909,3471.113,3473.0117,3475.342,3477.7075,3475.9539,3472.9426,3468.5845
3423.1191,3425.1035,3427.5896,3431.1348,3433.22,3434.5254,3436.8767,3439.4956,3441.52,3443.4736,3444.795,3445.816,3447.7869,3450.0132,3451.7175,3453.1946,3454.167,3454.5984,3455.1904,3455.491,3455.552,3456.0027,3456.09,3456.2075,3456.8599,3458.1013,3459.0186,3459.6658,3460.1887,3461.0176,3462.5225,3464.4895,3466.6455,3468.3064,3469.2947,3469.378,3468.6948,3467.1404,3465.094,3463.2866,3461.735,3461.5742,3462.52,3463.856,3464.8865,3467.8745,3471.59,3467.0488,3466.5994,3464.193
3428.2688,3429.9172,3431.7126,3434.2625,3435.4915,3435.9968,3437.546,3439.52,3441.131,3442.889,3444.4473,3445.714,3447.7266,3449.3997,3451.311,3453.0483,3453.6794,3453.6501,3453.884,3453.961,3453.8918,3454.276,3454.3862,3454.3264,3454.6145,3455.46,3456.144,3456.7078,3457.3232,3458.503,3460.3933,3462.8132,3465.4194,3467.314,3468.257,3467.7922,3466.254,3464.0564,3461.4888,3459.1472,3457.629,3457.4038,3456.0017,3455.792,3455.0352,3453.797,3449.9065,3450.4375,3452.903,3453.4355
3428.5254,3430.1982,3432.1956,3435.1367,3436.5198,3436.9072,3438.3386,3440.355,3442.11,3444.11,3445.8733,3447.3481,3449.0195,3451.2466,3453.807,3455.5186,3456.092,3456.0508,3456.3572,3456.662,3456.6514,3456.8337,3456.5525,3456.1013,3456.1978,3457.2317,3458.3267,3459.4128,3460.4856,3461.8345,3463.507,3465.6255,3467.8315,3469.369,3469.9893,3469.2542,3467.5945,3465.6067,3463.282,3461.6572,3460.6746,3459.2966,3457.7656,3455.8384,3449.2026,3443.138,3438.6638,3441.4343,3445.4788,3458.1504
3418.559,3420.5547,3422.9058,3426.8044,3428.8994,3429.833,3432.2754,3435.3938,3438.0764,3440.5994,3442.3523,3443.1038,3444.9934,3447.5012,3449.5957,3450.753,3450.605,3449.9336,3450.05,3450.08,3449.8547,3450.0476,3449.9624,3450.0852,3450.8333,3452.4531,3453.7578,3454.7898,3455.5637,3456.5994,3458.2136,3460.344,3462.668,3464.1519,3464.5176,3463.5059,3461.5303,3458.744,3456.2158,3454.3672,3451.5667,3449.9563,3448.792,3442.866,3439.8008,3440.7253,3443.2952,3448.7458,3464.5088,3479.1824
3419.921,3422.3843,3424.4043,3427.9607,3430.2446,3431.6436,3434.5178,3438.0208,3440.9517,3443.4521,3444.469,3445.226,3447.0684,3448.978,3450.5754,3451.337,3450.9814,3450.1194,3449.967,3449.7437,3449.4019,3449.6765,3449.807,3450.399,3451.5083,3453.4001,3454.8232,3455.935,3456.7764,3457.5637,3458.8777,3460.572,3462.3281,3463.0803,3462.723,3461.374,3459.27,3457.1494,3455.131,3452.1836,3449.753,3449.0164,3444.1384,3438.7014,3441.5203,3446.697,3452.9812,3470.925,3488.195,3501.3118
3429.4414,3432.6467,3434.0662,3436.752,3439.0332,3440.7683,3443.706,3447.0315,3449.8716,3451.6606,3452.7974,3453.7498,3455.0786,3456.3696,3457.5347,3458.2527,3458.2363,3457.5066,3457.2822,3456.7405,3456.274,3456.4448,3456.5134,3457.2312,3458.3984,3460.4758,3462.171,3463.5845,3464.6382,3465.341,3466.1108,3466.6892,3467.2363,3466.8115,3465.6572,3463.8506,3462.6511,3461.6658,3459.1667,3457.1875,3456.1724,3452.3066,3446.9326,3449.3904,3454.1343,3460.5735,3479.6343,3495.9841,3510.693,3521.5981
3426.299,3429.3342,3430.5806,3433.334,3436.0186,3438.1926,3441.3457,3444.8264,3447.42,3449.6453,3451.1238,3451.7048,3452.4197,3453.2476,3454.238,3455.0884,3455.3987,3454.6877,3454.3916,3453.7698,3453.255,3453.2915,3453.1213,3453.7808,3455.0942,3457.5125,3459.537,3461.2659,3462.6113,3463.317,3463.6238,3463.3455,3462.6367,3461.0215,3459.16,3457.6807,3457.208,3455.2332,3453.0112,3451.3638,3446.1477,3444.1223,3445.3696,3450.1643,3456.86,3477.0342,3493.106,3509.4358,3521.2124,3525.958
3414.451,3416.9846,3418.7722,3422.5725,3426.2217,3429.0576,3432.625,3435.8328,3438.701,3441.1262,3442.0378,3441.866,3442.2532,3442.9895,3444.0432,3444.9692,3445.3071,3444.7612,3444.77,3444.498,3444.4536,3444.9749,3445.2744,3446.0325,3447.2742,3449.605,3451.4976,3453.1052,3453.783,3453.6055,3452.9722,3452.1035,3451.0383,3449.1904,3447.4717,3446.791,3445.3901,3444.14,3443.2488,3440.468,3437.5234,3437.6667,3440.5388,3446.2966,3465.4995,3481.1382,3494.6858,3508.9197,3516.3127,3515.8674
3416.3516,3418.786,3421.2964,3425.5303,3429.5737,3432.7336,3435.8428,3439.2031,3442.5095,3444.6453,3445.064,3444.4363,3444.3518,3444.8809,3445.8208,3446.9944,3447.5378,3447.286,3447.578,3448.0742,3448.6123,3449.732,3450.2708,3451.1938,3452.4746,3454.696,3456.4446,3457.413,3457.665,3456.3594,3455.0757,3452.9917,3450.5825,3446.8264,3443.7942,3440.1067,3438.6636,3440.467,3440.8958,3438.7903,3439.4285,3442.965,3448.7568,3468.3206,3484.1191,3496.6216,3506.934,3515.7244,3516.376,3514.1099
3422.6582,3426.0,3427.3733,3429.174,3430.458,3430.8308,3432.2666,3434.514,3436.535,3437.7966,3437.813,3437.035,3436.604,3436.7234,3437.3618,3438.265,3438.7236,3438.5479,3438.9812,3439.5288,3440.0815,3441.1377,3441.8708,3442.8606,3444.1672,3446.2715,3448.192,3449.6045,3450.187,3449.8125,3449.2664,3448.3584,3448.4949,3448.426,3447.1672,3446.0835,3445.5344,3440.8904,3427.893,3415.951,3410.2893,3409.193,3423.2522,3441.3132,3455.6943,3468.354,3476.6487,3483.0295,3485.7344,3485.6248
3421.159,3424.5735,3426.162,3428.0178,3428.8376,3429.7688,3431.8208,3434.0977,3435.8647,3436.762,3436.236,3434.9006,3434.1443,3434.1619,3434.9116,3436.094,3436.8635,3436.9517,3437.5437,3438.3376,3439.169,3440.3135,3440.9424,3441.8215,3443.1982,3445.4358,3447.4543,3448.8687,3449.135,3448.0225,3446.363,3444.9658,3444.2034,3442.0242,3440.1238,3438.2834,3432.9177,3421.5393,3413.7976,3411.8093,3411.736,3427.0012,3442.227,3456.1873,3468.489,3475.6274,3477.1367,3479.701,3478.9941,3476.8662
3418.1448,3421.5374,3423.4067,3425.2734,3426.5415,3428.0732,3429.7024,3431.2441,3432.1792,3432.2668,3430.8604,3428.918,3427.8398,3427.8845,3428.937,3430.5469,3431.8274,3432.4006,3433.2073,3433.9773,3434.835,3435.959,3436.479,3437.1213,3438.3684,3440.3003,3441.9688,3443.0166,3442.8176,3441.092,3439.7922,3438.532,3436.4395,3434.0383,3431.5007,3425.7488,3415.0657,3411.4688,3410.1003,3410.4268,3424.8713,3436.765,3449.0964,3460.8088,3467.5195,3468.5342,3466.7798,3466.2012,3462.9504,3459.542
3418.9263,3422.3752,3424.5938,3427.4436,3429.658,3431.2063,3432.6172,3433.334,3433.7063,3432.8367,3430.719,3428.2744,3427.3586,3427.747,3429.213,3431.0063,3432.321,3432.9294,3433.8037,3434.9863,3436.3652,3438.1797,3439.2007,3439.9128,3440.7446,3441.891,3442.3787,3442.361,3441.17,3439.844,3438.0654,3435.361,3433.0393,3430.44,3424.2017,3415.178,3413.6963,3414.0022,3415.0286,3429.5881,3441.0264,3452.1438,3462.6326,3468.8555,3469.0757,3467.217,3462.2139,3458.4636,3455.2622,3453.772
3420.5166,3424.3967,3427.5022,3431.3052,3433.355,3434.5305,3435.2349,3435.2983,3434.925,3433.604,3431.0088,3428.1506,3427.1418,3427.5896,3429.1362,3430.8992,3432.183,3432.928,3433.889,3434.9485,3436.2117,3438.0142,3439.055,3439.623,3440.3923,3441.3013,3441.584,3441.3215,3440.8608,3440.0034,3438.6113,3437.7705,3437.3232,3432.5842,3422.1602,3419.3477,3418.303,3418.021,3427.8845,3438.3342,3447.695,3456.3542,3462.8967,3465.056,3464.7158,3462.726,3458.3582,3453.6694,3451.053,3449.251
3430.3787,3434.1875,3437.1514,3440.071,3441.48,3442.1492,3442.3,3441.7063,3440.8496,3439.1873,3436.5178,3433.8086,3432.8647,3433.332,3434.8645,3436.3345,3437.3872,3437.9565,3438.6694,3439.661,3441.3147,3443.6392,3445.108,3445.6174,3445.7676,3445.5007,3444.2415,3443.3123,3441.032,3437.5156,3435.3198,3435.0103,3431.7185,3425.086,3423.469,3423.2512,3424.2366,3434.8674,3445.6326,3455.4998,3463.6519,3468.5012,3470.3435,3471.435,3470.2668,3467.4534,3461.4814,3454.9775,3451.314,3449.2434
3437.5068,3441.9824,3444.1797,3445.7737,3446.248,3446.468,3446.349,3445.5706,3444.745,3443.1614,3440.6865,3438.1501,3437.2422,3437.4885,3438.6877,3439.948,3441.1638,3442.1348,3443.0842,3443.9248,3444.8958,3446.2244,3446.7573,3446.4622,3445.7437,3444.556,3443.3633,3440.9978,3436.6206,3432.9668,3431.224,3427.3774,3424.6182,3425.04,3426.0952,3428.1714,3438.4216,3448.9373,3458.2146,3466.1377,3470.123,3470.2258,3471.8718,3472.1633,3470.0396,3466.5715,3460.5627,3454.1912,3450.4504,3448.1484
3434.1182,3438.6833,3440.7761,3442.2947,3442.794,3443.0676,3443.2886,3442.9214,3442.5562,3441.3884,3439.2097,3436.996,3436.3538,3436.6436,3437.7224,3438.8994,3440.1895,3441.3206,3442.3877,3442.9922,3443.407,3443.974,3443.689,3442.5564,3440.9116,3439.6416,3436.1633,3431.895,3427.6653,3424.6287,3421.3667,3420.6606,3422.7942,3425.948,3429.1992,3440.445,3450.2524,3458.8796,3465.889,3469.3,3467.5173,3467.609,3467.9302,3467.4592,3464.8455,3461.3735,3455.2832,3449.358,3446.0898,3444.355
3431.8728,3433.9463,3434.827,3436.2144,3436.9004,3437.1025,3437.049,3436.337,3435.5515,3433.9502,3431.2427,3428.4636,3427.3008,3427.5635,3428.8118,3430.3733,3431.9214,3433.1733,3434.4182,3435.2805,3436.0596,3437.0952,3437.3928,3437.1013,3437.4119,3437.5408,3435.9702,3434.6604,3431.977,3426.194,3416.2527,3415.1223,3415.181,3415.588,3425.423,3434.133,3442.3262,3449.9126,3453.7297,3453.4746,3454.145,3455.92,3457.6516,3458.619,3457.5762,3455.2056,3450.4055,3445.4314,3442.8015,3441.2786
3439.203,3441.2627,3441.944,3443.597,3444.4412,3444.6567,3444.755,3444.147,3443.4565,3441.9321,3439.2524,3436.5037,3435.3928,3435.4878,3436.6873,3438.453,3440.3396,3441.9182,3443.2087,3443.7117,3443.7295,3443.73,3442.9954,3442.7007,3442.3667,3441.1797,3439.8108,3437.5608,3431.8052,3425.1758,3424.1296,3425.0303,3426.4583,3436.6526,3446.0977,3453.3245,3459.2715,3461.395,3459.4658,3458.6184,3459.6196,3460.5403,3460.9792,3461.3308,3460.1306,3458.1013,3454.2483,3450.427,3448.6187,3447.61
3443.7654,3446.2837,3446.9944,3448.626,3449.1204,3448.8696,3448.8127,3448.2026,3447.4731,3445.9282,3443.157,3440.503,3439.6133,3440.0212,3441.6313,3443.7405,3445.7957,3447.3086,3448.241,3447.94,3446.772,3445.375,3444.4214,3443.5833,3442.2192,3440.0852,3438.3337,3433.5647,3430.5647,3429.4229,3430.0457,3431.953,3441.7283,3451.7212,3459.7288,3465.1313,3466.5247,3463.232,3460.7852,3460.7312,3460.7073,3460.378,3460.2986,3460.0303,3458.64,3456.9155,3454.08,3451.5947,3450.8057,3450.478
3440.0916,3441.9275,3442.318,3443.9058,3444.1086,3443.4875,3443.504,3443.176,3442.6726,3441.192,3438.3457,3435.537,3434.5125,3434.7803,3436.1018,3437.9028,3439.5876,3440.5525,3440.8093,3439.7307,3437.7856,3436.7522,3434.8386,3431.1887,3429.699,3429.7068,3429.6184,3427.9426,3427.8833,3428.9768,3430.909,3440.7117,3449.5447,3457.222,3462.7495,3463.0693,3458.8887,3454.7004,3453.925,3453.536,3452.873,3452.1,3450.649,3449.6882,3448.1309,3446.4446,3444.363,3443.1448,3443.7163,3444.553
3437.2349,3439.1074,3439.8562,3441.7952,3442.1296,3441.4453,3441.6523,3441.5894,3441.2063,3439.6453,3436.7034,3433.9795,3433.0562,3433.252,3434.3352,3435.6914,3436.673,3436.9263,3436.589,3435.232,3433.9983,3431.1301,3426.1877,3423.648,3427.4863,3429.89,3428.7131,3429.8481,3432.2856,3435.1858,3445.4539,3454.1003,3460.7078,3465.6765,3465.7908,3460.228,3453.8772,3452.0452,3451.1548,3450.6396,3449.9094,3448.0527,3446.0193,3444.09,3441.7188,3439.9348,3438.5796,3438.7805,3440.7915,3442.6553
3433.6138,3440.0051,3444.0857,3447.9937,3450.948,3449.9146,3450.994,3451.651,3450.8223,3448.0889,3443.5242,3439.4365,3437.955,3438.3538,3440.1667,3442.314,3443.9644,3444.7075,3444.401,3443.2273,3440.921,3437.3948,3432.6726,3428.3372,3422.1091,3419.5908,3418.3018,3418.929,3421.988,3438.324,3450.0852,3458.8362,3465.5364,3467.5334,3463.9868,3457.8691,3450.627,3449.9734,3449.5066,3449.605,3449.129,3448.1194,3447.0151,3446.2065,3444.368,3442.548,3440.6938,3439.8198,3440.5105,3441.347
3432.39,3441.389,3451.4355,3454.153,3458.9617,3458.0432,3456.5396,3457.8796,3457.733,3455.3696,3451.1594,3447.559,3446.083,3445.681,3446.4604,3447.6519,3448.433,3448.3513,3448.131,3446.375,3442.6987,3436.9165,3431.0571,3424.9849,3422.646,3422.4333,3423.7815,3427.8896,3446.9304,3463.0515,3473.136,3480.4856,3482.0098,3478.319,3471.908,3463.0056,3456.4014,3454.998,3454.1267,3453.5813,3452.561,3450.9165,3448.949,3447.277,3444.8909,3443.0032,3441.9995,3442.3547,3444.2446,3446.0713
3446.3142,3453.3367,3458.6035,3458.4333,3459.6558,3458.3281,3458.7844,3458.7717,3458.0532,3456.3892,3453.2388,3450.6914,3449.6096,3449.229,3449.1636,3448.8145,3447.8025,3446.6738,3445.1353,3442.2627,3436.825,3432.0525,3425.1025,3422.816,3422.41,3423.5576,3427.2312,3445.2783,3461.372,3471.8604,3480.3054,3483.1658,3479.8772,3474.446,3466.6936,3456.7373,3454.6484,3452.8032,3451.4053,3450.8877,3450.295,3449.2651,3447.513,3445.9028,3443.4417,3441.674,3440.899,3442.1282,3444.5974,3446.8157
3462.5554,3460.7107,3456.348,3454.125,3453.3118,3452.414,3451.8638,3450.9048,3450.19,3449.3403,3448.411,3447.7668,3448.0154,3448.3826,3448.2063,3446.8728,3445.5464,3443.387,3440.4158,3438.6208,3438.141,3435.4539,3431.1157,3431.2554,3431.687,3431.3435,3438.9966,3445.9297,3451.879,3456.9858,3459.1567,3460.0425,3460.085,3458.3657,3455.826,3452.2576,3448.9058,3445.668,3442.7583,3440.6506,3438.8389,3437.335,3435.7993,3435.1921,3435.2307,3436.089,3438.3115,3442.9019,3447.3022,3450.6638
3455.9055,3454.278,3451.41,3450.5288,3449.5146,3447.4858,3446.648,3445.7637,3445.719,3445.8643,3445.3662,3445.0115,3445.1099,3445.0725,3444.159,3443.205,3440.5364,3436.5867,3433.7317,3432.4272,3429.155,3426.3738,3427.19,3428.198,3429.1084,3438.5747,3446.1963,3451.6296,3455.586,3456.1375,3454.2795,3455.4827,3455.52,3454.208,3452.0085,3448.5767,3444.8306,3440.9956,3437.4673,3434.7666,3432.661,3431.3936,3430.62,3431.346,3432.1328,3433.4597,3436.0344,3441.1445,3445.7817,3449.2441
3433.5554,3434.0886,3434.7373,3437.8245,3439.251,3438.5684,3439.2305,3439.8955,3441.0042,3442.113,3441.6257,3440.9165,3440.8992,3440.5168,3440.2002,3438.415,3434.2656,3429.7007,3426.882,3422.2878,3419.9324,3421.095,3424.457,3428.8362,3441.854,3453.5938,3461.8442,3466.8213,3466.6733,3462.3218,3457.9614,3456.2786,3456.1326,3454.4736,3452.2546,3448.165,3444.5828,3441.225,3438.0388,3435.3213,3432.722,3430.846,3430.0566,3430.354,3430.5376,3431.3462,3433.9075,3438.7913,3442.1018,3444.87
3428.1724,3429.7595,3431.1523,3435.0261,3437.0735,3436.909,3438.1172,3439.796,3441.6343,3443.1602,3442.6917,3441.7517,3441.339,3441.7683,3440.9915,3438.5112,3434.478,3430.2043,3424.0935,3418.655,3418.215,3420.212,3424.2288,3437.8862,3451.284,3462.3599,3469.6558,3470.7112,3466.1667,3460.6643,3455.305,3455.4043,3455.1433,3453.8745,3452.0479,3449.1223,3446.5713,3443.7307,3440.634,3437.6128,3434.6318,3432.6904,3431.965,3432.4067,3432.7556,3433.5557,3436.0095,3439.9958,3443.0107,3445.4624
3440.9797,3442.9734,3445.1328,3449.067,3451.7185,3452.7588,3454.1187,3455.1326,3456.0974,3456.5476,3455.4897,3454.0974,3454.1616,3454.536,3453.3623,3451.6807,3449.439,3443.4639,3432.4128,3427.9263,3426.5776,3427.1958,3440.664,3451.7976,3462.6409,3471.9556,3476.166,3475.4993,3473.3552,3470.1094,3466.812,3463.0854,3460.5796,3459.612,3458.4695,3456.7805,3455.6345,3454.807,3454.3862,3454.6465,3455.0127,3455.3164,3455.452,3455.7861,3455.3806,3454.9714,3454.8943,3456.9438,3459.0676,3458.9553
3439.069,3440.366,3442.0896,3445.7666,3448.8606,3450.3977,3451.8,3452.6914,3453.6487,3454.2422,3453.1194,3451.9521,3451.3074,3449.503,3447.505,3445.7144,3439.6658,3427.5554,3423.2686,3421.7878,3422.2656,3435.9485,3448.1514,3459.2905,3469.418,3474.6409,3474.29,3471.8406,3467.9988,3463.1033,3458.1848,3454.7285,3454.4314,3454.097,3453.9648,3453.2502,3452.646,3451.9102,3451.2964,3451.1833,3450.8494,3450.7144,3450.8362,3451.4114,3451.2966,3450.988,3450.4094,3452.0444,3452.6653,3451.6316
3421.1453,3422.7961,3426.0022,3431.5403,3435.706,3437.4788,3439.1428,3440.4624,3441.9026,3443.1038,3442.8525,3442.0693,3440.234,3438.6265,3437.1372,3431.5815,3419.1514,3414.2112,3411.629,3411.7654,3426.298,3439.679,3452.103,3462.9697,3469.6628,3470.5261,3468.7432,3464.927,3459.699,3453.5522,3447.7363,3445.002,3445.078,3445.3635,3445.8965,3445.791,3445.6318,3445.1143,3444.5242,3444.0085,3443.1658,3442.5867,3442.548,3443.208,3443.0645,3442.6108,3441.6367,3443.3418,3441.7415,3440.391
