0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.37632662,-0.37644744,-0.37672156,-0.3768386,-0.37685877,-0.3768143,-0.3768796,-0.37682077,-0.37658578,-0.37647814,-0.37650874,-0.37657475,-0.37673616,-0.37688243,-0.37700492,-0.377029,-0.37697476,-0.37693924,-0.37684196,-0.37687552,-0.37692434,-0.37686372,-0.3768108,-0.37679595,-0.37685353,-0.3770262,-0.37725914,-0.37738067,-0.37752253,-0.3776863,-0.37794113,-0.3781411,-0.37822956,-0.3783882,-0.3785656,-0.37892005,-0.3788352,-0.3791101,-0.37910944,-0.3791938,-0.3792464,-0.3791318,-0.3790071,-0.37892902,-0.37906063,-0.37929368,-0.37939775,-0.37899947,-0.37892583,-0.37891528
-0.37451756,-0.37422514,-0.3745157,-0.3745492,-0.3745448,-0.37464157,-0.3748508,-0.37490046,-0.3747921,-0.37489605,-0.37515962,-0.37546653,-0.37575948,-0.37597948,-0.37614906,-0.3762418,-0.37626135,-0.3762708,-0.3761627,-0.3761621,-0.37606648,-0.37592244,-0.3759452,-0.37600186,-0.37614268,-0.376293,-0.37652636,-0.37669176,-0.376929,-0.37727505,-0.37755203,-0.37775588,-0.37787402,-0.3780911,-0.3783867,-0.37835348,-0.37861195,-0.37862623,-0.37866524,-0.37873942,-0.3788578,-0.3787912,-0.37867266,-0.3785053,-0.3784082,-0.3785986,-0.37876582,-0.37863275,-0.37874705,-0.37900868
-0.37283874,-0.37258774,-0.37307474,-0.37330735,-0.37335762,-0.37352613,-0.37374276,-0.37383845,-0.37380153,-0.37403905,-0.37442136,-0.3747701,-0.37508827,-0.37530106,-0.37549302,-0.37566048,-0.375721,-0.37574416,-0.37563565,-0.37563246,-0.37555778,-0.3754477,-0.375442,-0.37546322,-0.3755942,-0.37572324,-0.37594318,-0.37614805,-0.3764309,-0.37674767,-0.3769938,-0.37716556,-0.37726855,-0.37759942,-0.3774957,-0.37778223,-0.37781554,-0.3778905,-0.37794384,-0.3779844,-0.37801382,-0.37790626,-0.37775403,-0.3775573,-0.37744194,-0.37753984,-0.37773007,-0.37762937,-0.3779034,-0.37817994
-0.37340215,-0.37337482,-0.3738753,-0.37402463,-0.3741306,-0.37423185,-0.37442833,-0.37446946,-0.37438777,-0.37465924,-0.37493545,-0.3751636,-0.37535787,-0.37547773,-0.3756246,-0.37575305,-0.375789,-0.37579888,-0.37569636,-0.37570298,-0.37563205,-0.3755287,-0.3756029,-0.37569243,-0.37581465,-0.37595615,-0.37618226,-0.37634435,-0.37654716,-0.37685305,-0.37709343,-0.37725502,-0.37742513,-0.37728682,-0.37743825,-0.37742952,-0.3774801,-0.37754172,-0.37758356,-0.37768215,-0.37775332,-0.37764022,-0.3775019,-0.37733257,-0.37724075,-0.377468,-0.3776942,-0.3774578,-0.37745464,-0.3776542
-0.37391645,-0.37401843,-0.37447703,-0.3745475,-0.37451294,-0.37459278,-0.37471458,-0.3746787,-0.3746305,-0.37499562,-0.37521082,-0.3754037,-0.3755371,-0.375632,-0.37576723,-0.37584823,-0.37584424,-0.37583202,-0.37572694,-0.37574887,-0.37569568,-0.3756321,-0.3757224,-0.37583277,-0.37598008,-0.3761536,-0.3764022,-0.37656277,-0.3768476,-0.37717456,-0.377442,-0.37773478,-0.37751418,-0.37765807,-0.37754083,-0.3775692,-0.37762707,-0.37770832,-0.3777706,-0.37781236,-0.3779087,-0.3778544,-0.37777287,-0.3776458,-0.37759593,-0.37771636,-0.37793747,-0.37784088,-0.3779444,-0.3782122
-0.37527898,-0.37558502,-0.3759483,-0.3758344,-0.3757269,-0.37574744,-0.37581027,-0.37577274,-0.3757609,-0.37601727,-0.376063,-0.3760912,-0.37617674,-0.3762409,-0.37629774,-0.376364,-0.37630683,-0.37626922,-0.37616736,-0.37620872,-0.37619218,-0.3761973,-0.37625998,-0.37635446,-0.37650576,-0.37670583,-0.37696528,-0.37710756,-0.37734038,-0.37768048,-0.37807044,-0.37797758,-0.37804532,-0.37791538,-0.37781203,-0.3778119,-0.37785673,-0.37793857,-0.37799728,-0.37802854,-0.3781129,-0.3781009,-0.37806815,-0.37801832,-0.3780342,-0.37809822,-0.378326,-0.378246,-0.37835574,-0.37846145
-0.376445,-0.3765722,-0.3767236,-0.37646997,-0.37634405,-0.37636465,-0.37647742,-0.37643006,-0.37634355,-0.37653616,-0.37660918,-0.3766854,-0.37678444,-0.37678304,-0.37678957,-0.37675184,-0.37668443,-0.37664744,-0.3765493,-0.37663698,-0.37670895,-0.37675154,-0.37681475,-0.37691274,-0.37705982,-0.37724954,-0.37749338,-0.37761557,-0.37781423,-0.37826037,-0.3782298,-0.37841332,-0.37823737,-0.3781584,-0.3780735,-0.37808466,-0.3781214,-0.3781891,-0.3782292,-0.37824023,-0.37827927,-0.37827706,-0.3782751,-0.37826383,-0.37828612,-0.3783327,-0.3785833,-0.37853616,-0.37866187,-0.3787653
-0.37893298,-0.3787169,-0.37846243,-0.3779146,-0.3778404,-0.37782514,-0.37789184,-0.37778282,-0.37754875,-0.37757987,-0.37762356,-0.37771854,-0.3777285,-0.3776446,-0.37757164,-0.3774507,-0.37735492,-0.37731096,-0.3772429,-0.3774611,-0.3775741,-0.37761325,-0.37770167,-0.37782627,-0.37796724,-0.3781371,-0.37834918,-0.37844968,-0.37871808,-0.37857646,-0.37880063,-0.37874985,-0.37863672,-0.37858713,-0.37853962,-0.37857133,-0.37859648,-0.37863845,-0.37864947,-0.37863722,-0.37877858,-0.37878802,-0.3787945,-0.37876987,-0.37879562,-0.37892407,-0.37920913,-0.3792049,-0.3793354,-0.37942988
-0.38005963,-0.37976825,-0.37934023,-0.378717,-0.3786654,-0.37859035,-0.37857562,-0.37837127,-0.37811762,-0.37809673,-0.37809455,-0.3781249,-0.378083,-0.37796837,-0.37782937,-0.37765622,-0.3775401,-0.3775266,-0.3774961,-0.3777391,-0.37785953,-0.3779143,-0.3780269,-0.3781642,-0.37829584,-0.3784396,-0.3786116,-0.3787801,-0.37858677,-0.37871388,-0.378565,-0.37851197,-0.3784098,-0.37837914,-0.37834656,-0.3783815,-0.37840372,-0.37843835,-0.37848413,-0.3785928,-0.37873313,-0.3787442,-0.37872326,-0.3786841,-0.37871093,-0.37892616,-0.37924975,-0.3792972,-0.37946224,-0.37962407
-0.37596142,-0.37572616,-0.3757439,-0.37555,-0.37543476,-0.37545455,-0.3755243,-0.3754676,-0.37548292,-0.37570763,-0.37582284,-0.37593353,-0.3759861,-0.37599772,-0.3760075,-0.37599257,-0.37598267,-0.3759845,-0.37595958,-0.3761872,-0.37633014,-0.3764345,-0.37656772,-0.37669903,-0.3768389,-0.37697685,-0.37727514,-0.37705407,-0.37714,-0.37699586,-0.37701803,-0.376984,-0.3768804,-0.37687322,-0.37684983,-0.3769036,-0.3769617,-0.3770368,-0.3770794,-0.3772046,-0.37738642,-0.37737542,-0.37733018,-0.37724364,-0.37722522,-0.37738425,-0.37771517,-0.37778017,-0.37800193,-0.37832847
-0.3729462,-0.37273067,-0.37315974,-0.37333676,-0.37331623,-0.3733578,-0.37352198,-0.37361485,-0.37388438,-0.37425923,-0.3744215,-0.37457353,-0.3747111,-0.3748598,-0.37503546,-0.37522298,-0.37528282,-0.37533218,-0.37534088,-0.37556934,-0.37573707,-0.37587517,-0.37602133,-0.37615037,-0.3763143,-0.37657404,-0.37648773,-0.37659097,-0.37657368,-0.37661996,-0.37660432,-0.3765378,-0.37642613,-0.3764413,-0.37643987,-0.37651873,-0.37659997,-0.376696,-0.3767889,-0.37689114,-0.37691242,-0.3768904,-0.37684202,-0.3767385,-0.3766967,-0.3767343,-0.37704936,-0.3770733,-0.37726444,-0.3775816
-0.3737464,-0.3736773,-0.37409168,-0.37418628,-0.37411165,-0.37413013,-0.37429208,-0.37454563,-0.374749,-0.3749863,-0.37508792,-0.3751781,-0.37531412,-0.375455,-0.3756685,-0.3758341,-0.37589368,-0.37595493,-0.3760333,-0.37627983,-0.37643653,-0.37653363,-0.37664285,-0.3767507,-0.3770181,-0.37687486,-0.37705904,-0.37688926,-0.376908,-0.37694776,-0.37693352,-0.37686425,-0.37673384,-0.3767189,-0.37669182,-0.376738,-0.37679344,-0.3768975,-0.37701008,-0.37709454,-0.37725776,-0.3772383,-0.37720338,-0.37712246,-0.37709892,-0.37724742,-0.37753332,-0.37749827,-0.37763566,-0.37792006
-0.37736154,-0.37738693,-0.37744632,-0.3774074,-0.3773781,-0.37730002,-0.3773476,-0.3774623,-0.3774106,-0.37733904,-0.37722063,-0.3771398,-0.37710965,-0.377143,-0.37718064,-0.37718463,-0.37718534,-0.37734163,-0.37749416,-0.3777457,-0.3778628,-0.3778745,-0.37791607,-0.3780919,-0.3778859,-0.3780226,-0.37793905,-0.3777706,-0.37762478,-0.3774952,-0.37742713,-0.37735134,-0.3771807,-0.37711418,-0.37708184,-0.37713617,-0.37722024,-0.37737608,-0.3775266,-0.377709,-0.37786615,-0.37784883,-0.3778299,-0.37780872,-0.37803382,-0.3783321,-0.3785795,-0.3785289,-0.37854904,-0.37845218
-0.37785983,-0.37751055,-0.37735742,-0.3771235,-0.3771351,-0.3770979,-0.37718555,-0.377249,-0.37722862,-0.3772198,-0.37718725,-0.3771881,-0.37723896,-0.37726682,-0.3772953,-0.37731004,-0.37734684,-0.3775902,-0.37773287,-0.37794995,-0.37804192,-0.37806094,-0.3782403,-0.3780122,-0.37810573,-0.3779713,-0.3779311,-0.37778527,-0.37768728,-0.3776038,-0.3774994,-0.37742478,-0.3773045,-0.3772496,-0.37723124,-0.37732327,-0.37743592,-0.37757933,-0.37773246,-0.37794408,-0.37814155,-0.37815425,-0.37813526,-0.37807536,-0.37824044,-0.37849015,-0.37872413,-0.37869668,-0.37884888,-0.3789528
-0.37802476,-0.3774112,-0.3771874,-0.3768649,-0.37680948,-0.37681335,-0.37694976,-0.37703866,-0.37709084,-0.37719765,-0.3772871,-0.37743658,-0.37754864,-0.3776183,-0.37769252,-0.37775812,-0.37784594,-0.37810415,-0.37823117,-0.3784234,-0.3785174,-0.37867624,-0.37848106,-0.37856907,-0.37842727,-0.3783247,-0.37827438,-0.3781286,-0.37802875,-0.37806332,-0.3780585,-0.3779725,-0.37781784,-0.37777618,-0.37776738,-0.37785298,-0.3779174,-0.37804347,-0.378216,-0.3784613,-0.37869093,-0.37872672,-0.37871194,-0.37861723,-0.37853897,-0.37868953,-0.37896645,-0.37906146,-0.37930503,-0.37966377
-0.37623572,-0.37562168,-0.37564886,-0.37555945,-0.37547818,-0.3755334,-0.37574434,-0.37584168,-0.37597626,-0.37622672,-0.3764516,-0.37665534,-0.37683624,-0.37697828,-0.37713677,-0.37728179,-0.37748694,-0.37771392,-0.3778072,-0.37797818,-0.37818503,-0.37794846,-0.37803233,-0.37787718,-0.3777868,-0.37767965,-0.37762964,-0.37749022,-0.37740546,-0.37746027,-0.37742946,-0.3773331,-0.37719536,-0.37722516,-0.37728983,-0.37741822,-0.37752056,-0.37764162,-0.37782216,-0.37805808,-0.37824556,-0.37823597,-0.37817305,-0.3780082,-0.3778896,-0.3780545,-0.37841326,-0.37853336,-0.37881455,-0.3791836
-0.37217295,-0.3717453,-0.3723268,-0.37270892,-0.37276083,-0.3728755,-0.3731727,-0.3733756,-0.37359202,-0.37410724,-0.37446177,-0.37477207,-0.3751021,-0.3754005,-0.3757267,-0.37605423,-0.37630582,-0.37648648,-0.37654167,-0.37680012,-0.37661815,-0.37668413,-0.37654763,-0.37642887,-0.37635124,-0.37627295,-0.37633392,-0.37628365,-0.37624034,-0.376206,-0.37610948,-0.3759787,-0.37588316,-0.37600833,-0.3761243,-0.37631708,-0.3764854,-0.37665108,-0.37677926,-0.37688726,-0.37700516,-0.37691298,-0.37676477,-0.3765415,-0.3764508,-0.3765383,-0.37689218,-0.3770054,-0.37732637,-0.37776512
-0.37399974,-0.37436455,-0.3750784,-0.37535477,-0.3754961,-0.37550834,-0.37569875,-0.37583163,-0.3758916,-0.37606132,-0.37609375,-0.3761259,-0.3762921,-0.37648973,-0.37668383,-0.37687767,-0.37703097,-0.37716815,-0.37737072,-0.37726265,-0.37736058,-0.37710753,-0.3768984,-0.37670088,-0.37659883,-0.3765464,-0.37653786,-0.37639636,-0.37622112,-0.37605166,-0.37591296,-0.37588632,-0.37587413,-0.37594354,-0.37601796,-0.37617826,-0.37635714,-0.37655762,-0.3767189,-0.3768627,-0.37688905,-0.37670577,-0.37653422,-0.37643558,-0.376598,-0.37693748,-0.37729594,-0.37739682,-0.37762392,-0.37772685
-0.37780604,-0.37841055,-0.3790403,-0.37905023,-0.37896967,-0.37882686,-0.37882864,-0.37882137,-0.378667,-0.37856394,-0.37838238,-0.37825018,-0.37827748,-0.37832826,-0.3783567,-0.3783879,-0.37848926,-0.37874055,-0.3785456,-0.37879908,-0.3786358,-0.37837255,-0.3781129,-0.37790287,-0.37779802,-0.37777853,-0.3777688,-0.3776009,-0.37743288,-0.37728202,-0.37719685,-0.3772223,-0.3771851,-0.37716898,-0.37716252,-0.37724462,-0.3773632,-0.37752953,-0.37765804,-0.37776145,-0.37777632,-0.37760627,-0.37751895,-0.37765843,-0.37792695,-0.3782804,-0.37849408,-0.37845773,-0.37857607,-0.37857452
-0.37721562,-0.37721753,-0.37739182,-0.37718165,-0.37715256,-0.37712646,-0.37732816,-0.37743592,-0.3774284,-0.3775667,-0.37762973,-0.37772268,-0.37788647,-0.37803513,-0.37814105,-0.37825894,-0.37853032,-0.378402,-0.37847877,-0.37841856,-0.37830216,-0.37811077,-0.37795788,-0.37782943,-0.3777601,-0.37768584,-0.37762463,-0.3774171,-0.37724453,-0.37725917,-0.37726253,-0.37721273,-0.37710145,-0.37710723,-0.37711132,-0.3772464,-0.3774448,-0.37766227,-0.37784007,-0.37798375,-0.37805188,-0.37797248,-0.3779667,-0.37794206,-0.37798715,-0.37832332,-0.37867758,-0.3787961,-0.37905163,-0.37936196
-0.37630194,-0.37592608,-0.3760767,-0.37596604,-0.37586427,-0.37597728,-0.37623408,-0.37642673,-0.37652457,-0.3768077,-0.37700218,-0.3771956,-0.37745845,-0.37766385,-0.3778348,-0.37813705,-0.37802702,-0.3781637,-0.37795618,-0.37788776,-0.37774706,-0.3775767,-0.37746465,-0.3773594,-0.37728316,-0.37717217,-0.3770926,-0.37689337,-0.37684673,-0.3768904,-0.37686706,-0.3767926,-0.37669396,-0.37675703,-0.37682673,-0.37696773,-0.37713185,-0.37732828,-0.37745056,-0.37755865,-0.37762728,-0.37756407,-0.37750715,-0.37739104,-0.3773565,-0.37761426,-0.37800157,-0.3781634,-0.37847498,-0.37886068
-0.37852824,-0.37791222,-0.3777688,-0.37751132,-0.37763166,-0.37770158,-0.37791726,-0.37803063,-0.37801754,-0.3780973,-0.37825388,-0.37839636,-0.3785357,-0.37864414,-0.3788537,-0.378685,-0.37886402,-0.37876418,-0.37858957,-0.37849474,-0.37831205,-0.37808508,-0.37792367,-0.37777737,-0.37766075,-0.37755817,-0.37750316,-0.37738723,-0.37735078,-0.37731516,-0.37724274,-0.37722117,-0.37720048,-0.37728953,-0.37741747,-0.3776137,-0.37775248,-0.3778525,-0.3778978,-0.37796867,-0.3780367,-0.3779477,-0.37785405,-0.37782907,-0.37799957,-0.37832165,-0.37870336,-0.37886047,-0.3790987,-0.3792705
-0.3818395,-0.38117915,-0.38074,-0.38048118,-0.38045582,-0.38043392,-0.38052374,-0.38051337,-0.38036206,-0.38026112,-0.38030413,-0.380336,-0.38035968,-0.38048398,-0.3801692,-0.38022965,-0.3801381,-0.3800983,-0.37994513,-0.3798713,-0.379678,-0.3793993,-0.379186,-0.37900823,-0.3788687,-0.37878156,-0.3787679,-0.3786972,-0.37869108,-0.378681,-0.37862664,-0.37861502,-0.37858254,-0.37862468,-0.3787092,-0.37884283,-0.37889746,-0.37893903,-0.3789586,-0.37904286,-0.37915343,-0.37908846,-0.379009,-0.37909517,-0.37928727,-0.37960488,-0.3799039,-0.37995613,-0.38010168,-0.3800906
-0.38165283,-0.38118613,-0.3809471,-0.38062084,-0.38059378,-0.38056326,-0.38065737,-0.3806668,-0.38052663,-0.38041,-0.38042507,-0.38044477,-0.38058814,-0.38029402,-0.3803026,-0.38009277,-0.3800369,-0.37999684,-0.37986445,-0.37982464,-0.37965542,-0.3793795,-0.37915385,-0.37896997,-0.37884212,-0.3788057,-0.37883708,-0.3787545,-0.37872237,-0.37869605,-0.37864053,-0.37864065,-0.37861514,-0.37865156,-0.37871432,-0.3788138,-0.37885618,-0.37891588,-0.37899375,-0.37913144,-0.37924168,-0.3791751,-0.37910905,-0.37909308,-0.3793019,-0.37962395,-0.3799165,-0.37992394,-0.38004935,-0.38000873
-0.37866306,-0.37844667,-0.37861255,-0.37852168,-0.37861162,-0.37864846,-0.37886286,-0.37902123,-0.37902272,-0.37904754,-0.37912613,-0.379308,-0.37909442,-0.37917757,-0.37898394,-0.37887102,-0.3787983,-0.37872386,-0.37858284,-0.37854785,-0.3783983,-0.3781569,-0.3779426,-0.37775546,-0.37767082,-0.37767357,-0.37771443,-0.37764007,-0.3775781,-0.3775175,-0.37744862,-0.37744528,-0.37742448,-0.37747186,-0.37750924,-0.37760067,-0.37767404,-0.37780187,-0.37792045,-0.37804455,-0.37809318,-0.37796956,-0.37787935,-0.37799615,-0.37819046,-0.378511,-0.37884378,-0.37891918,-0.3791182,-0.3791439
-0.3768461,-0.37678683,-0.37726682,-0.37739652,-0.37756425,-0.3776461,-0.37794036,-0.37819058,-0.37829453,-0.37842852,-0.37866655,-0.3784536,-0.37860534,-0.37846953,-0.37835982,-0.37827623,-0.3781845,-0.37807965,-0.37792796,-0.37788975,-0.3777611,-0.3775603,-0.37737232,-0.37722594,-0.3771891,-0.37719312,-0.37723744,-0.37716958,-0.37708846,-0.377006,-0.3769215,-0.37690067,-0.37684909,-0.3768542,-0.37684345,-0.37691873,-0.3770377,-0.37720376,-0.37732083,-0.37742925,-0.3774377,-0.3772695,-0.37726668,-0.37734908,-0.377518,-0.3778341,-0.37819767,-0.37835675,-0.37863386,-0.37888736
-0.37917036,-0.3790563,-0.3793471,-0.37936231,-0.37947035,-0.37951773,-0.37973744,-0.37989736,-0.3799129,-0.3800658,-0.37982142,-0.37987727,-0.379714,-0.3795704,-0.3794104,-0.3792884,-0.3792065,-0.3791214,-0.37897912,-0.37894243,-0.37880704,-0.37859374,-0.378433,-0.37833217,-0.37828848,-0.37829024,-0.37833187,-0.37826818,-0.37821954,-0.37816778,-0.3780936,-0.37804878,-0.377931,-0.37785912,-0.37780187,-0.37787813,-0.3779956,-0.37813962,-0.37824422,-0.37836576,-0.37840903,-0.37828046,-0.3782211,-0.37831372,-0.37848216,-0.3787874,-0.37914485,-0.3793161,-0.37959296,-0.37979454
-0.3815758,-0.38119873,-0.38115764,-0.3809798,-0.38104272,-0.38107482,-0.38123828,-0.3813222,-0.38136762,-0.3810107,-0.3810544,-0.3808287,-0.38065797,-0.38046116,-0.38025945,-0.38012105,-0.38006705,-0.38001013,-0.37987083,-0.3798242,-0.37967116,-0.3794679,-0.379344,-0.37924522,-0.37918377,-0.37916988,-0.3791976,-0.37913436,-0.37911424,-0.37908447,-0.37899452,-0.3789014,-0.3787473,-0.37866664,-0.37865895,-0.37876987,-0.37886906,-0.37898523,-0.37907517,-0.37919176,-0.3792598,-0.37915474,-0.37905785,-0.37916178,-0.3793388,-0.37963802,-0.37998986,-0.38013136,-0.3803663,-0.38041303
-0.37901443,-0.37857825,-0.37879005,-0.3787532,-0.37886968,-0.37898654,-0.37927747,-0.3796184,-0.3793955,-0.37951988,-0.37940302,-0.37930268,-0.3792181,-0.37910265,-0.37899324,-0.37894005,-0.37889895,-0.3788224,-0.3786509,-0.3785743,-0.378451,-0.378313,-0.3782013,-0.3780925,-0.37802705,-0.37799704,-0.3780287,-0.37798047,-0.37794527,-0.37787616,-0.3777272,-0.37759787,-0.3774616,-0.3774917,-0.3775658,-0.37772602,-0.37786257,-0.37800255,-0.37810308,-0.37822133,-0.37825304,-0.37808776,-0.3779419,-0.37799764,-0.37814248,-0.37844592,-0.37880993,-0.3789748,-0.37923867,-0.37942448
-0.37971675,-0.37948573,-0.3797307,-0.37977055,-0.3798878,-0.3799606,-0.38031697,-0.3801958,-0.38023895,-0.38003743,-0.37990272,-0.3797441,-0.37961292,-0.37946856,-0.37932062,-0.3792095,-0.37912413,-0.37902504,-0.37887266,-0.37886462,-0.37879825,-0.37864727,-0.3785088,-0.3783828,-0.37831748,-0.37831324,-0.3783546,-0.37829185,-0.3782183,-0.3780908,-0.37790835,-0.37777877,-0.37767047,-0.37769192,-0.37773323,-0.3778558,-0.3779701,-0.37809786,-0.37818623,-0.37828264,-0.37829533,-0.37813702,-0.3782127,-0.3783247,-0.37851167,-0.37883395,-0.37907207,-0.37925714,-0.37953252,-0.3797658
-0.3829199,-0.3827716,-0.38280576,-0.38270903,-0.3826939,-0.3827874,-0.38257864,-0.3826273,-0.3822404,-0.381898,-0.38165653,-0.38142264,-0.38121316,-0.380992,-0.38074213,-0.3805229,-0.3804003,-0.38030988,-0.38022664,-0.38030285,-0.38024282,-0.38006604,-0.37991482,-0.37979913,-0.37974674,-0.37977004,-0.37980792,-0.37970376,-0.37959236,-0.37944686,-0.37927806,-0.37918818,-0.3791086,-0.37908953,-0.37908757,-0.37916782,-0.37923715,-0.37933704,-0.37939614,-0.37945956,-0.3794742,-0.3793615,-0.37951216,-0.37968883,-0.37993294,-0.38027528,-0.38045537,-0.38062403,-0.38101754,-0.38088125
-0.38392693,-0.38360876,-0.3834429,-0.38325763,-0.38334918,-0.38300622,-0.38310203,-0.3828706,-0.3825153,-0.3821742,-0.38196632,-0.38177705,-0.38158995,-0.38136494,-0.38110358,-0.38088262,-0.38077694,-0.38073465,-0.38069087,-0.3807553,-0.38068843,-0.38051927,-0.38039237,-0.38030562,-0.38026342,-0.38027817,-0.38029224,-0.3801524,-0.38002947,-0.37990332,-0.3797816,-0.37973854,-0.37966096,-0.37964064,-0.37964484,-0.37972257,-0.37978387,-0.3798666,-0.3799117,-0.3799705,-0.38000968,-0.37988406,-0.37994552,-0.38009012,-0.38031408,-0.38065284,-0.3809641,-0.3813316,-0.38143438,-0.38122678
-0.38226807,-0.3818282,-0.38183528,-0.38186538,-0.38161594,-0.38164836,-0.38157856,-0.3815101,-0.38129467,-0.38111776,-0.3810196,-0.3809099,-0.38078308,-0.3806027,-0.38040316,-0.38026163,-0.38021612,-0.38020444,-0.380127,-0.3801461,-0.38006246,-0.3799088,-0.37979507,-0.379704,-0.37964395,-0.37961727,-0.3795948,-0.37946022,-0.3793626,-0.37928942,-0.3792073,-0.37915903,-0.37907696,-0.37907833,-0.37909168,-0.37918162,-0.37925074,-0.379332,-0.3793779,-0.37946594,-0.37946588,-0.37933215,-0.3794075,-0.3794831,-0.3796609,-0.37997937,-0.38039362,-0.38051826,-0.38059944,-0.38048005
-0.37729174,-0.37694916,-0.377653,-0.37761128,-0.3777932,-0.37769037,-0.3778813,-0.3780744,-0.37816456,-0.3783125,-0.3783806,-0.37838268,-0.37839776,-0.37834585,-0.37829703,-0.37833792,-0.3783669,-0.37832475,-0.3781959,-0.3781621,-0.37807497,-0.37795985,-0.37784946,-0.37772733,-0.3776396,-0.37755737,-0.377532,-0.3774857,-0.3774388,-0.37740624,-0.37732565,-0.37726688,-0.37718236,-0.37720972,-0.3772329,-0.37734264,-0.37745062,-0.3775438,-0.3776213,-0.37773243,-0.37771875,-0.37759554,-0.37760106,-0.37758702,-0.3776776,-0.37809896,-0.3782598,-0.37828872,-0.37838084,-0.37855247
-0.37698883,-0.3768157,-0.37715903,-0.3776152,-0.37740755,-0.3773588,-0.3775186,-0.3777367,-0.37786043,-0.3780257,-0.37808368,-0.37807208,-0.37809473,-0.37807074,-0.37808606,-0.37818626,-0.3782205,-0.37818536,-0.37806597,-0.37804273,-0.37796742,-0.37785214,-0.3777288,-0.37758243,-0.37746155,-0.37736523,-0.37735718,-0.37737262,-0.37738234,-0.37736183,-0.3772866,-0.37723437,-0.3771512,-0.37715697,-0.3771528,-0.3772437,-0.37735015,-0.37748718,-0.37759438,-0.3777324,-0.37773955,-0.3775561,-0.377537,-0.3775403,-0.37777975,-0.37788954,-0.3780043,-0.37794712,-0.37801355,-0.37821233
-0.38098764,-0.38062453,-0.381114,-0.38097578,-0.38087493,-0.3807249,-0.38076118,-0.38077617,-0.38064831,-0.38050836,-0.38035804,-0.38018695,-0.38005203,-0.37993646,-0.37985903,-0.3798112,-0.37978458,-0.37974256,-0.37966037,-0.37969548,-0.37962294,-0.37944,-0.3792407,-0.37902814,-0.37886906,-0.3788033,-0.37884524,-0.3788283,-0.3788303,-0.3788076,-0.37874842,-0.3787139,-0.3786195,-0.37858492,-0.37855047,-0.3785962,-0.37867558,-0.37878746,-0.378863,-0.37894505,-0.3789297,-0.37881923,-0.37888446,-0.37909865,-0.37910402,-0.37916046,-0.37891865,-0.37894136,-0.37911394,-0.37902874
-0.38171542,-0.38183373,-0.3819382,-0.38187206,-0.38169768,-0.38150364,-0.38147926,-0.38143212,-0.38121003,-0.38097,-0.38075995,-0.38054502,-0.38039303,-0.3802606,-0.38011402,-0.38000265,-0.3799514,-0.3799073,-0.37984544,-0.37989926,-0.37981603,-0.3795882,-0.37932926,-0.3790787,-0.37891263,-0.37888804,-0.37895578,-0.378963,-0.37893143,-0.37888914,-0.37883085,-0.37880176,-0.3787045,-0.37868673,-0.37864503,-0.37871397,-0.3788314,-0.37898952,-0.37905222,-0.3790849,-0.37908298,-0.37902883,-0.3792288,-0.3791646,-0.37911588,-0.37899873,-0.3787379,-0.37885952,-0.3789751,-0.37880552
-0.38239217,-0.38185167,-0.38168752,-0.3814391,-0.38128603,-0.38111627,-0.38111484,-0.381069,-0.38085684,-0.38066602,-0.38053864,-0.38043442,-0.38036072,-0.38023955,-0.3801003,-0.38001505,-0.38000852,-0.3800074,-0.3799435,-0.37995952,-0.37982702,-0.37955487,-0.37928942,-0.37906107,-0.3789417,-0.37894046,-0.37899756,-0.37901282,-0.37901753,-0.37901092,-0.37896788,-0.37893552,-0.37884587,-0.37884563,-0.3788389,-0.37891033,-0.3790021,-0.37912863,-0.37916714,-0.37918627,-0.37917912,-0.37925935,-0.3791294,-0.37893403,-0.37884033,-0.37888247,-0.37873337,-0.37885824,-0.37897372,-0.37882674
-0.38337916,-0.38269797,-0.38235706,-0.38195446,-0.3817711,-0.3815859,-0.38154265,-0.38144657,-0.38119668,-0.3809821,-0.38090187,-0.38086048,-0.38078398,-0.38065255,-0.38050768,-0.38042825,-0.38044846,-0.38046563,-0.38038915,-0.3803636,-0.38016772,-0.37985355,-0.37959182,-0.37942117,-0.3793214,-0.37930763,-0.37935048,-0.37937686,-0.37941223,-0.37942922,-0.37940294,-0.37937862,-0.37929517,-0.37931538,-0.379326,-0.379403,-0.37947634,-0.3795696,-0.37956667,-0.37954357,-0.37963727,-0.37936884,-0.3791082,-0.3788622,-0.3787295,-0.37879717,-0.37866712,-0.37883568,-0.37897265,-0.3789069
