gamma_result_temp,gamma_result_depth,ref,TiDE_pred_temp,TiDE_pred_depth,Time,LP
3594.896783057242,0.22806122448979577,3593.2065,3597.2551,0.23413283,0.34804511070251465,583.21674
3610.6944528789636,0.22117346938775495,3593.2598,3597.4785,0.23115367,0.3095102310180664,583.1619
3608.1039331583333,0.22806122448979574,3595.1125,3609.8296,0.22953588,0.32393813133239746,583.0297
3573.8877816786394,0.23494897959183655,3594.2507,3611.9111,0.23538584,0.30437493324279785,582.8202
3560.7140085704805,0.23494897959183655,3594.706,3582.8398,0.23369145,0.24324393272399902,582.77167
3561.5766838163554,0.23494897959183655,3595.103,3573.8682,0.23092842,0.25200319290161133,582.7091
3561.6814395737183,0.22806122448979577,3594.151,3584.679,0.23078656,0.27166271209716797,582.5425
3577.320136656824,0.22117346938775495,3593.1455,3588.043,0.22837573,0.22794175148010254,582.3857
3591.0851868833734,0.22117346938775495,3591.8564,3591.5354,0.22682261,0.2667274475097656,582.2365
3581.6404409411916,0.22806122448979577,3588.9631,3595.4885,0.22812599,0.4054257869720459,582.0633
3581.3947043760204,0.22806122448979577,3584.251,3589.069,0.23183095,0.24893951416015625,581.9054
3600.4811828995703,0.22806122448979577,3582.1165,3587.0845,0.2303704,0.2798936367034912,581.7875
3607.1712615562983,0.23494897959183655,3581.9534,3604.1829,0.23062038,0.12602972984313965,581.63135
3626.536130797652,0.2211734693877549,3582.6675,3611.6008,0.23653597,0.24941563606262207,581.5185
3645.3242306354286,0.21428571428571408,3588.8738,3611.4814,0.2287659,0.32851076126098633,581.3801
3627.957913498404,0.23494897959183658,3593.5444,3616.4924,0.22205007,0.3529036045074463,581.2188
3620.0126149324196,0.24872448979591819,3597.0852,3615.8862,0.23630738,0.2846202850341797,581.07623
3633.0265591110074,0.24183673469387737,3599.3152,3620.8457,0.25547916,0.32241225242614746,580.9924
3634.5907476798066,0.24183673469387737,3598.6929,3621.907,0.24219024,0.2658851146697998,580.8621
3636.240154052459,0.24183673469387737,3596.385,3616.7036,0.22964746,0.2879507541656494,580.7592
3639.8473710584312,0.24183673469387737,3595.7285,3625.465,0.24044466,0.3181636333465576,580.6788
3622.309666145399,0.24183673469387737,3594.6228,3637.7375,0.25418437,0.32526063919067383,580.6364
3604.2728949947955,0.24183673469387737,3592.7466,3613.829,0.23660952,0.25018763542175293,580.569
3599.0239428334144,0.24872448979591819,3592.238,3594.2988,0.22535092,0.2341756820678711,580.496
3588.0279152011526,0.24872448979591819,3590.685,3615.2244,0.24169445,0.2699403762817383,580.50146
3592.4964295781483,0.24183673469387737,3592.4358,3621.5457,0.24968135,0.15320992469787598,580.7153
3607.3490157714214,0.24183673469387737,3594.8796,3604.7407,0.23459208,0.34447193145751953,580.95703
3605.5127631150312,0.24183673469387737,3596.04,3606.0298,0.232194,0.3237416744232178,581.2481
3609.7914048193775,0.24183673469387737,3595.8262,3618.6013,0.24232888,0.3282179832458496,581.4992
3620.4541617345876,0.24183673469387737,3593.4646,3629.2087,0.24985695,0.1430046558380127,581.77423
3621.1810399488745,0.24183673469387737,3589.3997,3624.4563,0.24004835,0.17911624908447266,581.7943
3630.2714355074654,0.24183673469387737,3589.4248,3619.3186,0.23551637,0.31864309310913086,581.7645
3639.870389995792,0.24183673469387737,3591.4482,3633.3467,0.24229658,0.2938411235809326,581.25903
3626.685653449619,0.24183673469387737,3593.1147,3639.9202,0.24749994,0.322221040725708,580.77814
3617.734082640757,0.24183673469387737,3592.8071,3621.0078,0.23925358,0.25978779792785645,580.3944
3620.317882798172,0.24183673469387737,3588.321,3610.9895,0.23561299,0.3259694576263428,580.1117
3617.9335636378446,0.24183673469387737,3579.541,3618.7588,0.24166691,0.27399182319641113,579.6282
3595.169727144063,0.24872448979591819,3571.4138,3616.1885,0.2447586,0.24556827545166016,579.15027
3572.806659769065,0.24872448979591819,3560.5686,3582.4731,0.24393529,0.24211478233337402,578.83386
3553.1756670988498,0.24872448979591819,3550.2283,3546.4648,0.23852181,0.2962615489959717,578.6325
3528.5914178134954,0.24183673469387737,3536.7249,3539.1084,0.2374847,0.30432820320129395,578.32764
3493.7586224466413,0.26556122448979574,3519.4526,3526.9473,0.22869611,0.3206312656402588,578.037
3424.98385068839,0.26020408163265296,3512.3499,3530.7864,0.24981624,0.27981019020080566,577.9213
3378.0502053590435,0.21122448979591826,3504.341,3493.1226,0.23340046,0.1588914394378662,578.0324
3387.772103381862,0.19132653061224483,3538.6099,3430.1362,0.16067982,0.3410646915435791,578.1706
3464.31429992992,0.15306122448979584,3565.0095,3497.0889,0.15219772,0.25438714027404785,578.2053
3585.3918341057424,0.1760204081632652,3598.4524,3590.264,0.18077475,0.2588813304901123,578.13086
3665.7963118402968,0.20663265306122436,3635.5261,3670.246,0.24269176,0.31835389137268066,578.0399
3673.436121468183,0.20663265306122436,3633.6233,3661.1064,0.2558006,0.24445724487304688,578.052
3647.641590589634,0.24489795918367338,3640.394,3605.1968,0.22496223,0.23824739456176758,578.19324
3628.173336073569,0.26020408163265296,3636.152,3610.8137,0.24317062,0.26787900924682617,578.261
3612.515327096482,0.2525510204081632,3627.4604,3641.1462,0.2678039,0.31252312660217285,578.1666
3604.091483781576,0.2525510204081632,3624.5447,3625.9941,0.25712508,0.2588818073272705,578.1086
3591.1733438020074,0.2525510204081632,3623.6836,3587.345,0.23399568,0.15201735496520996,578.18134
3587.2713321307456,0.2525510204081632,3622.7812,3576.6248,0.24030364,0.33341073989868164,578.31757
3584.2059116843957,0.2502551020408162,3624.4023,3605.2002,0.2609632,0.3338804244995117,578.3589
3578.083298811741,0.2502551020408162,3623.9175,3600.9019,0.25122637,0.27830982208251953,578.3771
3579.008188179299,0.25025510204081625,3624.7117,3573.2485,0.23674464,0.29639101028442383,578.4877
3577.474343586625,0.24413265306122434,3621.2185,3582.0125,0.24958187,0.22597217559814453,578.6194
3584.511836267867,0.24413265306122434,3618.0225,3589.9417,0.25453627,0.26959824562072754,578.7132
3585.1484527362622,0.2441326530612243,3613.579,3578.7373,0.24501228,0.22865033149719238,578.8112
3575.523769291599,0.23647959183673453,3607.1406,3566.1677,0.23865187,0.26564693450927734,578.9271
3569.8042947072363,0.22959183673469372,3604.371,3568.6938,0.23726588,0.2937791347503662,579.0277
3565.022208003124,0.23494897959183655,3601.3604,3577.5073,0.2352395,0.28116464614868164,579.11835
3562.0128066092666,0.23494897959183655,3594.4011,3573.6455,0.23867369,0.2735443115234375,579.24133
3568.22996873968,0.23494897959183655,3587.083,3556.1,0.23609328,0.2780606746673584,579.3989
3568.5631670584153,0.22806122448979577,3576.952,3558.4485,0.23579186,0.259188175201416,579.52405
3553.4473810637296,0.22806122448979577,3567.6128,3562.747,0.23031527,0.32146191596984863,579.6036
3546.5834610628553,0.22806122448979577,3567.6025,3559.5168,0.23233426,0.27374958992004395,579.7482
3551.5090105149275,0.22117346938775495,3569.9973,3556.178,0.2317136,0.24999046325683594,579.90796
3558.534302828704,0.22117346938775495,3569.6567,3556.0872,0.22673947,0.3088951110839844,580.04584
3563.3998619111135,0.22117346938775495,3568.2805,3555.6423,0.2249062,0.25021982192993164,580.16846
3560.5517364351444,0.22117346938775495,3560.6702,3559.5017,0.22789335,0.3234529495239258,580.2919
3548.109587179357,0.22806122448979577,3552.6313,3561.4875,0.23011076,0.34528017044067383,580.44006
3545.204062096055,0.22806122448979577,3555.4998,3556.751,0.23201078,0.2992556095123291,580.5958
3554.5539779806895,0.22117346938775495,3557.8918,3554.156,0.2289592,0.31354403495788574,580.7499
3559.0593965690505,0.22117346938775495,3563.9656,3562.769,0.2258845,0.252579927444458,580.88025
3557.696000919125,0.22806122448979577,3568.7485,3565.717,0.22689462,0.3157694339752197,581.01245
3549.321200580369,0.22806122448979577,3571.996,3560.562,0.23276037,0.30462074279785156,581.17596
3537.2624642290343,0.22117346938775495,3574.8826,3548.8389,0.23073071,0.27820277214050293,581.3273
3538.8012217482683,0.22117346938775495,3580.0454,3540.8777,0.21957302,0.3532886505126953,581.4758
3548.6563950877276,0.24183673469387734,3584.9136,3556.0298,0.22108555,0.29199790954589844,581.6304
3553.051228640664,0.24183673469387734,3584.768,3583.7112,0.25472355,0.27130699157714844,581.78503
3557.984759011917,0.24183673469387734,3582.7986,3566.9363,0.2529329,0.2989950180053711,581.9729
3557.2023041579323,0.24183673469387734,3573.738,3544.5955,0.23625183,0.31908130645751953,582.2004
3546.469029599723,0.2487244897959182,3564.4275,3551.3037,0.23318899,0.16311264038085938,582.39954
3544.0558814403857,0.2487244897959182,3556.1814,3581.026,0.25965768,0.2986588478088379,582.58136
3552.5756787750724,0.24183673469387734,3550.7207,3577.2915,0.25797254,0.2795546054840088,582.7891
3556.97625330806,0.24183673469387734,3555.292,3553.6997,0.23649865,0.2704284191131592,583.0607
3555.2526539306464,0.24183673469387734,3560.7395,3551.7896,0.23357856,0.19619536399841309,583.328
3554.8900225880525,0.24183673469387734,3572.3137,3574.9238,0.2510575,0.2960240840911865,583.58417
3550.243970309728,0.24183673469387734,3580.5537,3577.133,0.2538314,0.32100343704223633,583.8448
3545.539226738855,0.24183673469387734,3584.9873,3556.423,0.23969764,0.30715084075927734,584.1374
3548.332242460767,0.24183673469387734,3587.3442,3553.4104,0.2349484,0.24165058135986328,584.4218
3554.264280663546,0.24183673469387734,3583.141,3576.0178,0.24708533,0.31551408767700195,584.66174
3568.036897368618,0.23494897959183658,3580.5042,3580.596,0.24903166,0.31919217109680176,584.9271
3585.0151860591277,0.23494897959183658,3579.0032,3567.6326,0.2332403,0.1598351001739502,585.1865
3593.593227286122,0.2487244897959182,3579.6282,3579.8635,0.23508126,0.27484631538391113,585.395
3595.73895559875,0.2487244897959182,3585.561,3607.6736,0.26126456,0.22073960304260254,585.54034
3591.0801420582093,0.24183673469387734,3590.7515,3603.7812,0.26081055,0.2931797504425049,585.7017
3589.9120234641405,0.24183673469387734,3588.4404,3578.1218,0.23673326,0.3591771125793457,585.8954
3611.982806727957,0.2487244897959182,3584.1223,3583.5286,0.23335159,0.3233506679534912,586.0283
3624.751202791662,0.2487244897959182,3580.368,3624.7712,0.260741,0.2847447395324707,586.0173
3605.664955139368,0.25561224489795903,3578.8665,3629.1204,0.2635889,0.11212801933288574,585.9977
3586.360334298772,0.25561224489795903,3584.538,3595.4941,0.25022554,0.3077855110168457,586.16895
3580.710543091904,0.25561224489795903,3589.8228,3577.459,0.24230415,0.18613767623901367,586.3684
3582.1807587881167,0.25561224489795903,3588.0205,3601.4382,0.25476825,0.2831308841705322,586.4306
3591.477388814469,0.2487244897959182,3584.2776,3611.7349,0.25744015,0.2320711612701416,586.45056
3586.9642714601596,0.2487244897959182,3581.216,3601.2188,0.24650013,0.2962310314178467,586.5399
3565.620208559405,0.25561224489795903,3579.1924,3586.5828,0.24379677,0.13496136665344238,586.73895
3557.6065043356134,0.25561224489795903,3583.21,3584.166,0.25417376,0.3176610469818115,586.9772
3560.7261105620155,0.2487244897959182,3587.4116,3586.968,0.2556789,0.1662585735321045,587.16376
3572.226269126866,0.2487244897959182,3585.166,3582.7065,0.243249,0.12211942672729492,587.31287
3599.475442681145,0.24183673469387734,3582.6416,3590.3528,0.24454999,0.26752328872680664,587.4628
3614.1191173952107,0.24183673469387734,3582.0237,3610.8374,0.25200438,0.35837388038635254,587.5684
3606.384805078059,0.2487244897959182,3580.2937,3612.2947,0.25420713,0.21598219871520996,587.69293
3602.7100841968427,0.2487244897959182,3583.0063,3594.1382,0.24777156,0.1508479118347168,587.8766
3592.534530970116,0.2487244897959182,3585.1438,3594.6074,0.24616551,0.2433171272277832,588.0095
3587.4319114585514,0.2487244897959182,3581.7305,3601.1033,0.2486093,0.15851306915283203,588.10815
3614.7772409939043,0.24183673469387734,3579.9995,3603.464,0.24963278,0.3327314853668213,588.2294
3631.4403858587757,0.24183673469387734,3580.9849,3616.9048,0.24733788,0.28505492210388184,588.28265
3612.042922916233,0.25561224489795903,3581.2913,3623.3445,0.2488786,0.2924501895904541,588.31854
3591.5307184094577,0.25561224489795903,3586.3223,3610.0615,0.25881803,0.28513097763061523,588.4806
3582.670862385293,0.25561224489795903,3589.6953,3595.181,0.25623077,0.37851667404174805,588.68866
3590.004725713902,0.25561224489795903,3587.0906,3597.1235,0.25122744,0.12966442108154297,588.82947
3621.1058245671074,0.24183673469387734,3585.4873,3612.7573,0.25232708,0.24738788604736328,588.9031
3639.6071264841603,0.24872448979591816,3587.0818,3630.0317,0.25379282,0.3415334224700928,588.9647
3628.136737678895,0.255612244897959,3587.4473,3631.7407,0.26135844,0.21673202514648438,589.1067
3623.114235461,0.2624999999999998,3595.8633,3612.409,0.2588575,0.3142378330230713,589.3301
3622.352613607515,0.2693877551020406,3606.407,3614.3772,0.2622646,0.12362909317016602,589.4874
3619.2564099603514,0.2693877551020406,3615.8184,3626.9978,0.26702696,0.3344309329986572,589.5416
3642.962127215711,0.255612244897959,3624.3464,3626.442,0.26791543,0.21193313598632812,589.6517
3660.31991393915,0.255612244897959,3629.7659,3630.7583,0.25945318,0.20199251174926758,589.7245
3648.246134109797,0.2762755102040815,3628.677,3638.9897,0.26111,0.26744771003723145,589.75
3633.420172954099,0.2762755102040815,3627.2866,3636.8425,0.27749813,0.28066086769104004,589.8305
3613.692418006656,0.2693877551020406,3630.601,3624.2156,0.27566278,0.3305041790008545,589.9166
3604.3551322182193,0.2693877551020406,3635.7031,3607.3816,0.25872493,0.23362183570861816,589.99585
3639.757535568695,0.255612244897959,3640.2864,3614.6816,0.25685877,0.2975170612335205,590.041
3663.2094841224234,0.255612244897959,3641.2847,3649.9758,0.26516783,0.337782621383667,589.95355
3640.0235892096052,0.2762755102040815,3637.2874,3656.5322,0.26920378,0.23525524139404297,589.86456
3629.8014032263914,0.2762755102040815,3633.9194,3624.102,0.27133054,0.3463714122772217,589.9716
3630.8084791698993,0.2693877551020406,3636.4338,3617.187,0.27012414,0.38182783126831055,590.0321
3627.56688632457,0.2693877551020406,3641.893,3637.8076,0.26652753,0.2723655700683594,589.9192
3647.442988712076,0.255612244897959,3645.4827,3644.7488,0.26521933,0.3233814239501953,589.797
3662.1187023511047,0.255612244897959,3643.742,3646.2004,0.26220852,0.32619690895080566,589.7216
3647.0049828891597,0.2693877551020406,3638.6287,3648.996,0.26456618,0.26976752281188965,589.63434
3640.32419300351,0.2693877551020406,3634.9495,3639.9172,0.26864707,0.354154109954834,589.5589
3635.5442294555814,0.2762755102040815,3637.1724,3636.7473,0.2686376,0.30896854400634766,589.48486
3624.9253438650157,0.2693877551020406,3643.5103,3642.1387,0.27170753,0.14891862869262695,589.4068
3645.089504285218,0.24872448979591816,3647.1543,3635.6003,0.26287913,0.3507394790649414,589.3933
3663.0156230018165,0.255612244897959,3645.2993,3641.2744,0.2529043,0.36127209663391113,589.3741
3645.9299132816864,0.2693877551020406,3638.071,3655.7542,0.26340014,0.30217432975769043,589.2779
3629.289563945909,0.26249999999999984,3632.2744,3644.8193,0.27358276,0.33938026428222656,589.27045
3615.3471104146,0.26249999999999984,3632.9985,3623.6475,0.26331747,0.30188703536987305,589.29944
3608.651688076292,0.2693877551020406,3638.7034,3624.06,0.25366223,0.29819750785827637,589.2872
3643.3072249493625,0.255612244897959,3643.9263,3645.4988,0.2648402,0.2790236473083496,589.2565
3670.959807456508,0.24872448979591816,3644.1116,3672.5251,0.2700991,0.29561758041381836,589.1598
3657.3529445382937,0.255612244897959,3639.335,3669.9785,0.26093775,0.3573296070098877,589.04004
3645.1809081591273,0.255612244897959,3635.76,3641.6216,0.25415462,0.33361363410949707,589.00366
3645.1771463158484,0.255612244897959,3637.2107,3644.9512,0.2610128,0.3387782573699951,588.94183
3647.433506872023,0.2624999999999998,3642.919,3666.3953,0.2630164,0.324876070022583,588.7023
3671.1347683153126,0.255612244897959,3646.7869,3669.7856,0.2611916,0.2640829086303711,588.42914
3678.820560845709,0.255612244897959,3642.3157,3670.1133,0.2592833,0.3388559818267822,588.1804
3644.35762464888,0.2693877551020406,3637.053,3669.9565,0.26393473,0.34136533737182617,587.96466
3624.3453777624118,0.2693877551020406,3629.6924,3648.0068,0.2675767,0.2544739246368408,587.8696
3619.987802926441,0.2624999999999998,3629.2747,3636.311,0.26431823,0.2577190399169922,587.7865
3616.9507804725818,0.2624999999999998,3636.2173,3641.9707,0.2569815,0.32790470123291016,587.73193
3636.2921604223475,0.255612244897959,3639.1267,3652.214,0.25906998,0.2590601444244385,587.67523
3648.1218376942616,0.24872448979591816,3637.7598,3660.445,0.2645796,0.27541208267211914,587.63916
3627.188339139356,0.255612244897959,3632.8052,3648.5137,0.25907427,0.2901744842529297,587.5846
3616.169777713142,0.255612244897959,3627.7625,3624.6157,0.25266206,0.290435791015625,587.5887
3611.461265705655,0.26249999999999984,3629.0813,3630.4778,0.25554293,0.33579444885253906,587.6022
3607.044327552365,0.26249999999999984,3638.3552,3649.989,0.26645136,0.3069953918457031,587.616
3634.0226494685144,0.24872448979591816,3643.932,3642.3787,0.26087946,0.355069637298584,587.67584
3658.1827674349333,0.24872448979591816,3642.4138,3637.403,0.24982947,0.29263782501220703,587.72614
3645.1352008839635,0.255612244897959,3636.67,3651.2278,0.25468707,0.29610419273376465,587.7766
3631.0160245674247,0.2624999999999998,3632.1694,3648.0986,0.26283813,0.26323962211608887,587.87836
3630.628259062219,0.2624999999999998,3633.5203,3639.0125,0.26583403,0.1298372745513916,587.94037
3627.5042406450443,0.255612244897959,3640.948,3636.8796,0.25827557,0.3203887939453125,588.0199
3643.9504652537908,0.24872448979591816,3645.43,3635.3506,0.24928534,0.1641542911529541,588.1249
3664.8504450259325,0.255612244897959,3644.6653,3649.6973,0.25327867,0.358567476272583,588.2717
3646.7950120087926,0.2693877551020406,3641.747,3665.0193,0.2668621,0.27846622467041016,588.4008
3622.8583591568467,0.2693877551020406,3639.7812,3642.451,0.26985216,0.27779340744018555,588.4852
3607.5737239638165,0.2693877551020406,3642.9844,3614.168,0.2611993,0.3641166687011719,588.57684
3598.6865393874386,0.2693877551020406,3647.8108,3619.3152,0.2613011,0.2489023208618164,588.72723
3626.933330832401,0.255612244897959,3648.2998,3633.111,0.2671584,0.2573392391204834,588.871
3648.978638174959,0.24872448979591816,3645.65,3646.3428,0.2639376,0.26521730422973633,588.97205
3632.1929739548973,0.255612244897959,3641.2766,3640.1118,0.25661665,0.32258057594299316,589.1007
3628.514377294081,0.2624999999999998,3632.1157,3621.0469,0.25823724,0.29045796394348145,589.19904
3655.10955278681,0.255612244897959,3627.3962,3635.3806,0.27094162,0.30909252166748047,589.3345
3664.1304926768908,0.255612244897959,3626.099,3656.815,0.26611626,0.31598854064941406,589.2948
3633.9473623713666,0.2762755102040815,3622.9583,3644.6748,0.25945574,0.30666351318359375,589.29694
3612.8416872342823,0.2762755102040815,3624.6108,3600.4573,0.27538145,0.27740931510925293,589.4484
3604.4684866974994,0.2762755102040815,3620.1455,3573.5881,0.279522,0.3260037899017334,589.5768
3590.5256587178437,0.2762755102040815,3601.811,3570.4446,0.26781613,0.26903510093688965,589.5393
3572.3317426423887,0.29234693877551,3579.666,3560.6326,0.25834107,0.3130342960357666,589.4769
3530.005366086897,0.28775510204081617,3555.9895,3593.5076,0.2874787,0.2782399654388428,589.6025
3485.0542675848424,0.24948979591836723,3547.7673,3569.9827,0.28344846,0.19297456741333008,589.7603
3475.152336747855,0.22193877551020402,3577.7832,3506.3748,0.21523643,0.2576310634613037,589.872
3560.09458896276,0.183673469387755,3599.8794,3517.541,0.17998493,0.23627901077270508,590.04944
3688.1729458555646,0.20663265306122436,3643.6057,3654.2869,0.21689528,0.34482693672180176,590.0592
3749.866384870206,0.23724489795918355,3669.8572,3747.3384,0.27686012,0.24878668785095215,589.96423
3754.8659178775556,0.25255102040816313,3670.8528,3722.9038,0.2889579,0.29634571075439453,590.07666
3727.229316266735,0.30612244897959173,3681.657,3671.5012,0.27082944,0.22702956199645996,590.24774
3694.6872370289584,0.3290816326530611,3679.7986,3679.9392,0.2985071,0.29793882369995117,590.3389
3664.4322089731395,0.3137755102040815,3684.4553,3698.4807,0.32382166,0.33977675437927246,590.3142
3657.5563231114716,0.30612244897959173,3684.8462,3672.6409,0.30378014,0.2922790050506592,590.3508
3673.3429538919163,0.30612244897959173,3685.2122,3640.294,0.27800262,0.2824876308441162,590.43146
3689.2130938803466,0.30612244897959173,3673.3457,3668.4521,0.29809088,0.26854419708251953,590.528
3680.5264497131675,0.30994897959183654,3661.6748,3693.2144,0.3188259,0.3624086380004883,590.54877
3659.060895410048,0.294642857142857,3659.3472,3667.756,0.30679452,0.1595597267150879,590.6532
3647.4881829750566,0.2823979591836734,3661.4143,3612.6008,0.2721817,0.218611478805542,590.7833
3653.919586740888,0.2862244897959183,3671.9534,3635.608,0.2741835,0.13036060333251953,590.8168
3690.956953201404,0.27244897959183667,3676.8977,3679.9502,0.2971428,0.26114487648010254,590.7794
3704.593323457186,0.2785714285714284,3675.8035,3683.0398,0.28483957,0.27521371841430664,590.6619
3670.568967019258,0.29923469387755086,3671.905,3658.738,0.27508575,0.18759489059448242,590.6323
3646.7826541349705,0.3038265306122447,3669.1638,3644.2524,0.28961277,0.26665782928466797,590.6633
3635.010237886423,0.29693877551020387,3671.8247,3658.713,0.30629116,0.19611811637878418,590.7046
3634.726411202622,0.2831632653061223,3672.1846,3649.7751,0.2879188,0.20246624946594238,590.67755
3665.24922199144,0.26938775510204066,3670.3335,3626.4524,0.2662605,0.22967195510864258,590.65845
3676.5550725641287,0.2762755102040814,3658.1238,3657.966,0.27163196,0.15787005424499512,590.55115
3666.4770727815085,0.28316326530612224,3645.958,3679.4814,0.29260564,0.29273152351379395,590.4498
3666.0745098491943,0.28316326530612224,3639.0037,3656.1387,0.28673983,0.40900278091430664,590.423
3670.3225006683197,0.28316326530612224,3635.5454,3641.5925,0.2725529,0.25203442573547363,590.35693
3678.5884200846103,0.28316326530612224,3637.263,3663.3596,0.27594852,0.2551429271697998,590.1709
3703.0656391331167,0.2762755102040814,3637.4417,3685.1467,0.28848845,0.13173937797546387,589.9568
3708.712358933627,0.2762755102040814,3633.1082,3684.2666,0.28386116,0.2680380344390869,589.73065
3669.280353593581,0.29693877551020387,3628.9106,3667.4324,0.2736172,0.16472268104553223,589.5345
3640.8880219708594,0.3038265306122447,3631.9944,3652.596,0.28483254,0.2741398811340332,589.4388
3639.277050144905,0.2900510204081631,3636.9429,3658.6545,0.29548782,0.32571887969970703,589.345
3650.7354398506577,0.2693877551020406,3641.4683,3659.9622,0.2814858,0.3111240863800049,589.1622
3681.6181659801523,0.26249999999999984,3642.8438,3650.938,0.25580722,0.21979975700378418,588.9378
3686.417792074167,0.2762755102040814,3636.7869,3676.085,0.2653497,0.288921594619751,588.69025
3654.124681789561,0.29005102040816305,3630.0261,3687.674,0.28885657,0.33743715286254883,588.4995
3639.0449131749747,0.2762755102040815,3627.793,3654.393,0.2877078,0.34929895401000977,588.4381
3642.87699225482,0.255612244897959,3625.197,3623.485,0.25627947,0.2690601348876953,588.3077
3650.4629754687094,0.255612244897959,3624.858,3645.7888,0.24291778,0.3287487030029297,588.00665
3672.0483285652817,0.26249999999999984,3623.3438,3682.4993,0.26412368,0.2804551124572754,587.75
3673.557234844985,0.2762755102040814,3624.3374,3685.3672,0.27906543,0.1719517707824707,587.60974
3639.4384164543503,0.28316326530612224,3626.051,3653.1174,0.27455574,0.2824890613555908,587.5323
3615.499684378781,0.2693877551020406,3628.4497,3620.656,0.26263338,0.2709178924560547,587.4525
3604.1496986915427,0.2624999999999998,3628.6018,3631.4043,0.25765407,0.412029504776001,587.3087
3598.9528726495723,0.255612244897959,3626.0884,3649.069,0.2616278,0.29442429542541504,587.214
3606.052673406381,0.24872448979591816,3624.5676,3632.3113,0.25485593,0.3185107707977295,587.23425
3608.7646152267716,0.24872448979591816,3622.9119,3617.1194,0.24734974,0.34517765045166016,587.29065
3600.468262828691,0.24872448979591816,3623.244,3617.009,0.25043726,0.29387593269348145,587.2937
3609.649181451785,0.24872448979591816,3626.7932,3619.795,0.2528606,0.23513507843017578,587.2791
3627.953330094375,0.24872448979591816,3630.239,3632.9644,0.25224912,0.2382984161376953,587.2479
3618.1362779975534,0.24872448979591816,3631.3057,3643.7893,0.2524768,0.36318182945251465,587.21967
3605.6190318346553,0.24872448979591816,3630.5112,3623.9102,0.25021577,0.22841310501098633,587.3146
3599.9757151301014,0.24872448979591816,3623.1711,3608.3198,0.24763012,0.30612635612487793,587.465
3589.53152826287,0.24872448979591816,3618.2385,3608.6836,0.24617201,0.3157339096069336,587.5306
3602.853918243348,0.24183673469387734,3616.3455,3613.1377,0.24422544,0.2369990348815918,587.5127
3629.4545449638886,0.24183673469387734,3615.7407,3625.0042,0.24463338,0.34145498275756836,587.4802
3636.4710663509986,0.24183673469387734,3619.0386,3644.6533,0.25313288,0.2932159900665283,587.4858
3653.2949613837372,0.24183673469387734,3619.3784,3636.8,0.25103188,0.2663586139678955,587.5457
3661.8168131861676,0.24872448979591816,3616.4902,3634.531,0.2478612,0.2788846492767334,587.5457
3638.264415350397,0.24872448979591816,3616.1448,3639.8752,0.2507435,0.2544584274291992,587.4607
3623.8745540797763,0.24872448979591816,3616.5046,3629.2056,0.24833876,0.2545742988586426,587.41284
3621.3507631570583,0.24872448979591816,3616.082,3628.132,0.24790949,0.22392058372497559,587.41046
3615.580360418742,0.24872448979591816,3618.5813,3632.2397,0.24724299,0.2494826316833496,587.4045
3626.5192742030135,0.24872448979591816,3618.7048,3626.5906,0.24690837,0.19791436195373535,587.4263
3635.0497766516705,0.24872448979591816,3620.008,3628.5325,0.24930644,0.22103476524353027,587.4402
3610.861487919059,0.24872448979591816,3620.4797,3631.483,0.2504788,0.1691431999206543,587.44885
3594.689816315439,0.24872448979591816,3624.709,3614.4104,0.24521935,0.3009376525878906,587.5293
3590.9568937424942,0.24872448979591816,3628.9563,3611.8228,0.24403113,0.18628263473510742,587.6515
3585.7683190064017,0.24872448979591816,3629.1917,3616.056,0.24639845,0.12976789474487305,587.77014
3588.9494709472738,0.24872448979591816,3627.878,3614.2563,0.24680573,0.2597999572753906,587.901
3589.5472429161323,0.24183673469387734,3618.9153,3609.0527,0.24734962,0.2141106128692627,588.0674
3581.3919723618083,0.23494897959183658,3611.765,3603.364,0.24016917,0.2473597526550293,588.2529
3585.927103883625,0.22806122448979577,3609.5823,3601.5864,0.23240119,0.27048707008361816,588.431
3600.517877237902,0.22806122448979577,3610.1338,3610.1362,0.23004353,0.1952531337738037,588.5785
3603.1178770937886,0.23494897959183658,3615.0703,3623.0112,0.23712981,0.19136738777160645,588.7132
3604.3504161186083,0.24183673469387734,3617.2327,3620.5579,0.24262089,0.2641148567199707,588.87744
3602.6078116164945,0.24183673469387734,3619.009,3609.075,0.2451852,0.23565959930419922,589.0978
3588.1834849304896,0.23494897959183658,3620.2375,3602.032,0.24097854,0.2973778247833252,589.30664
3585.2363825332222,0.23494897959183658,3620.719,3602.3005,0.23288667,0.21465682983398438,589.5001
3588.0262945003024,0.23494897959183658,3621.2825,3611.5178,0.23813796,0.21207237243652344,589.6922
3589.1924279983555,0.23494897959183658,3620.3032,3613.5806,0.24243945,0.18620514869689941,589.9123
3607.673409981318,0.23494897959183658,3619.9192,3604.585,0.23989487,0.2430250644683838,590.17114
3618.8843685154275,0.22806122448979577,3620.7266,3610.8882,0.23783368,0.14375662803649902,590.3613
3603.6047831048118,0.22806122448979577,3621.6987,3617.0173,0.23459685,0.1547408103942871,590.5323
3595.545732351179,0.23494897959183658,3628.7307,3611.4194,0.23498327,0.23369503021240234,590.78235
3600.680166033118,0.23494897959183658,3635.2979,3611.9675,0.24068648,0.2217731475830078,591.0751
3605.1605820883897,0.23494897959183658,3646.0415,3613.9531,0.23987883,0.2558901309967041,591.26337
