0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3070.0176,3076.2078,3085.337,3088.6353,3083.483,3075.386,3070.9485,3067.3457,3063.1462,3051.3325,3029.7,3005.5083,2981.8435,2959.709,2947.6592,2947.076,2956.1821,2973.634,2994.0234,3000.1643,3000.5632,2993.8027,2979.792,2972.949,2972.7842,2986.608,3003.8525,3027.0796,3049.3945,3063.7004,3058.7979,3035.143,3004.7925,2972.5178,2955.7388,2962.2146,2988.0063,3019.1694,3042.887,3055.849,3056.432,3052.5137,3048.4563,3043.758,3042.9883,3043.8567,3036.7107,3023.6267,3004.9067,2977.6418
3106.9878,3109.0334,3117.281,3121.2646,3116.3289,3108.8188,3102.4326,3093.9595,3088.7742,3075.7527,3053.065,3029.6465,3007.9807,2988.7478,2979.2117,2980.4365,2989.0747,3005.7085,3025.4321,3034.221,3034.484,3027.4692,3013.5767,3006.9456,3008.2402,3023.7556,3042.8218,3066.6406,3088.7344,3098.8853,3092.7432,3069.4805,3039.6233,3009.1016,2993.15,2999.2847,3023.7424,3054.0354,3077.4846,3090.9104,3092.1313,3088.2754,3083.9595,3080.1602,3081.2993,3083.727,3079.2317,3070.1025,3054.077,3024.7014
3103.94,3101.7073,3105.3616,3107.7502,3101.406,3096.0422,3090.0415,3083.3064,3078.606,3065.8254,3044.1196,3021.0374,2998.7676,2978.4531,2968.2773,2968.818,2977.3384,2995.2312,3016.8284,3027.2136,3028.131,3020.1765,3004.1016,2995.7644,2996.981,3012.994,3034.3389,3060.7803,3081.3943,3090.3577,3081.749,3054.6558,3021.0635,2987.2354,2969.7817,2977.9434,3007.2688,3043.611,3072.6877,3090.2246,3093.6892,3091.519,3090.08,3090.4458,3097.0134,3105.1506,3103.397,3094.584,3078.198,3046.0786
3079.1057,3077.3357,3083.1697,3080.7512,3074.1792,3068.17,3065.3823,3059.7026,3056.681,3046.1533,3026.8389,3005.224,2983.2515,2962.5325,2950.6797,2950.0544,2958.6958,2977.04,2999.3003,3011.3147,3012.3765,3003.8474,2986.2913,2976.0745,2974.4517,2988.4963,3008.1501,3030.896,3050.591,3060.0178,3050.8445,3022.5532,2987.539,2951.9973,2934.0283,2943.6194,2976.0774,3016.0703,3048.1843,3067.624,3071.96,3071.1733,3072.1477,3074.8184,3083.753,3093.543,3091.3613,3079.4575,3059.8628,3024.5544
3041.5813,3047.7717,3060.018,3053.2827,3045.8672,3037.2058,3034.305,3033.1128,3030.969,3020.8723,3002.491,2982.289,2962.5525,2942.481,2930.2285,2928.9412,2937.9792,2955.972,2977.4438,2988.9956,2990.629,2982.0205,2964.7478,2954.8904,2951.9177,2963.0474,2972.5808,2991.0217,3012.5557,3024.8093,3016.6226,2988.9988,2953.5662,2916.3767,2897.5024,2905.945,2937.6738,2976.6807,3006.8525,3024.1392,3027.055,3025.3335,3024.4033,3024.2795,3028.7725,3034.0955,3029.0789,3013.4534,2991.1924,2954.4348
3058.0615,3062.4263,3076.6787,3071.798,3063.2134,3052.091,3045.7866,3042.8828,3040.6516,3032.0928,3016.2166,3000.3135,2985.2314,2970.029,2962.208,2963.5276,2973.3262,2990.616,3010.6543,3016.9458,3016.7527,3008.1333,2991.9792,2983.3218,2982.3555,2992.591,3002.7544,3019.728,3038.9348,3049.7844,3042.23,3016.891,2985.458,2953.2437,2938.1177,2946.8054,2974.633,3007.3286,3031.645,3044.5796,3045.2056,3043.3884,3042.8716,3042.885,3046.0613,3049.2893,3041.5632,3025.2205,3003.6924,2969.4238
3099.317,3099.999,3114.6113,3116.2854,3110.532,3099.9583,3088.2192,3078.462,3073.0925,3061.2268,3041.9392,3022.138,3004.96,2989.9697,2984.1619,2987.3484,2997.7302,3015.5894,3033.4563,3039.5452,3039.6257,3032.114,3017.126,3010.2124,3008.8186,3021.5898,3037.3396,3057.9512,3076.2078,3085.969,3079.6675,3055.7974,3025.0107,2993.993,2979.3657,2987.2244,3012.6143,3041.936,3064.4016,3076.4634,3076.448,3072.5833,3070.1855,3067.9893,3069.8518,3072.2283,3065.883,3052.708,3033.5513,3002.0376
3118.5532,3116.5186,3127.375,3131.4143,3126.42,3119.6934,3109.5808,3101.229,3094.8408,3080.4395,3056.501,3031.7053,3010.1143,2992.2585,2985.2222,2987.9666,2997.183,3014.4731,3033.9087,3038.321,3036.8281,3028.6433,3015.2668,3007.7158,3007.7935,3022.2192,3039.4792,3061.3713,3081.165,3092.1792,3086.7197,3064.0686,3033.9932,3003.2268,2988.1165,2995.4758,3020.5874,3051.1924,3074.8958,3087.9663,3088.5425,3083.5671,3078.6985,3073.6667,3072.9592,3074.6028,3069.453,3057.473,3038.0073,3004.6946
3102.0676,3096.9302,3104.3132,3103.2727,3097.6584,3092.2268,3086.0625,3080.5447,3077.1035,3065.2683,3044.7908,3023.0525,3003.0144,2986.2788,2979.2458,2981.6494,2990.103,3005.7188,3024.1597,3032.5962,3031.4639,3024.6558,3009.4514,3000.8086,2999.2407,3011.2798,3026.7424,3045.4324,3065.105,3077.215,3070.3555,3046.5083,3016.6182,2986.3804,2972.1382,2980.523,3007.2278,3039.8108,3065.4907,3081.0474,3084.7222,3083.9675,3083.9258,3083.353,3087.597,3093.547,3090.8997,3077.713,3047.1936,3012.591
3093.0413,3092.9802,3104.8523,3106.2183,3101.007,3084.502,3072.668,3063.0027,3058.529,3046.772,3027.5693,3007.3933,2988.8774,2971.4668,2963.0237,2965.8457,2977.3853,2995.5027,3016.0935,3027.17,3029.5815,3020.657,3002.0403,2989.013,2983.1128,2990.1953,3002.953,3023.6995,3043.5923,3054.0076,3045.9727,3017.1228,2982.6404,2950.549,2939.5176,2956.2039,2991.1821,3030.3215,3060.5566,3078.5352,3084.0815,3084.4856,3086.2532,3092.2712,3103.8354,3117.3057,3113.8406,3080.892,3046.576,3006.6436
3163.7256,3145.0437,3149.6306,3147.7522,3139.6406,3123.6658,3112.2078,3101.4607,3096.93,3086.4475,3068.605,3049.8752,3033.9204,3019.6096,3014.979,3021.7563,3036.5637,3055.1436,3075.4531,3086.8645,3088.178,3081.0642,3065.5173,3054.328,3048.394,3054.1045,3064.076,3081.1177,3096.9062,3104.8152,3096.7498,3069.8262,3038.294,3010.2668,3002.0205,3017.4688,3048.3086,3082.1492,3108.305,3125.0364,3130.8296,3132.4993,3136.2935,3144.3762,3159.3025,3172.7131,3169.6272,3136.0315,3101.4253,3060.3528
3261.1177,3241.9033,3237.412,3226.072,3209.8208,3195.7168,3197.1453,3201.2124,3198.1355,3190.7507,3175.495,3155.4004,3137.1436,3122.5605,3122.7458,3133.0447,3147.5515,3162.9758,3178.9248,3185.2402,3185.5288,3181.7673,3173.3167,3169.2578,3167.9456,3173.0276,3179.881,3191.562,3202.0503,3207.4355,3202.0127,3183.1062,3160.8704,3141.0537,3134.737,3142.9055,3160.4949,3179.0696,3191.7942,3198.8203,3200.4292,3202.0137,3207.203,3215.4573,3226.9336,3234.9634,3229.7847,3200.279,3170.4407,3134.0784
3344.4604,3312.8066,3297.1726,3286.6782,3275.7742,3270.7358,3276.2703,3281.3796,3281.3062,3278.4155,3269.893,3257.1118,3246.0383,3237.629,3240.3364,3251.0908,3262.4097,3273.4973,3281.067,3285.4023,3285.6458,3282.9434,3276.648,3270.6555,3264.074,3258.447,3262.3772,3269.5398,3274.3362,3275.3535,3269.7917,3256.275,3241.273,3228.5933,3223.6667,3227.4746,3236.216,3247.3047,3256.765,3265.5635,3273.938,3281.6726,3291.9355,3302.2754,3311.4392,3316.5388,3312.6108,3293.0293,3277.1995,3257.4053
3388.4524,3354.617,3334.849,3327.6304,3319.9666,3316.5293,3310.2202,3303.2996,3301.8486,3303.1602,3305.152,3308.5898,3314.4783,3323.628,3335.6016,3348.7585,3358.693,3365.4958,3368.7417,3370.9873,3372.0854,3368.9785,3365.0857,3364.065,3364.9958,3365.3367,3366.9238,3369.1396,3369.2363,3367.9314,3365.0615,3361.3835,3359.3103,3359.4717,3361.624,3363.9521,3365.0027,3365.0486,3365.0508,3367.5215,3371.9575,3376.7944,3384.3965,3391.3152,3398.1604,3404.1624,3405.8318,3406.4668,3407.0269,3407.609
3406.3582,3377.833,3362.0151,3355.825,3349.8003,3349.0051,3352.8052,3356.072,3356.6553,3356.4639,3354.364,3351.396,3348.0452,3345.3772,3348.7231,3355.4146,3360.6587,3366.2622,3369.4287,3370.9917,3372.1128,3372.32,3372.8083,3373.2395,3371.1753,3367.6113,3368.909,3372.225,3375.356,3376.4026,3374.1377,3368.7146,3363.1985,3357.1858,3353.9553,3354.4297,3358.231,3363.6636,3369.4146,3376.7036,3383.8223,3388.2683,3391.7507,3393.9783,3397.7917,3403.1672,3408.4792,3413.8894,3417.3281,3418.8115
3425.4348,3401.1152,3386.2832,3377.7703,3371.0608,3368.2915,3369.9395,3372.0002,3372.18,3371.3613,3369.9485,3364.7192,3362.7627,3364.4429,3370.1492,3375.9556,3381.379,3387.0103,3390.3003,3392.3948,3394.366,3396.0403,3397.5793,3393.3813,3392.6885,3391.5154,3391.5754,3393.2036,3394.178,3394.099,3392.2314,3387.9548,3383.6475,3379.001,3376.381,3376.3633,3379.0847,3383.2788,3387.6604,3393.5935,3399.6936,3403.9155,3407.711,3410.6387,3414.785,3419.6174,3423.5803,3427.5134,3429.948,3431.4
3439.793,3418.783,3404.9685,3396.7815,3389.804,3386.6455,3387.921,3389.8252,3390.4705,3390.9468,3390.5972,3390.0215,3387.8445,3388.9204,3392.2231,3397.6487,3402.6204,3407.9795,3411.2124,3413.4043,3415.4695,3414.6816,3414.0745,3413.9602,3413.295,3411.7947,3411.0505,3411.5203,3411.5974,3411.3926,3409.6401,3406.0198,3402.457,3398.3086,3395.4033,3395.1724,3397.6846,3401.578,3406.038,3411.9604,3417.9675,3422.101,3425.5469,3428.076,3431.7405,3436.2356,3440.268,3444.2249,3446.8718,3448.886
3451.1472,3432.677,3419.0208,3410.162,3402.5288,3398.938,3400.2642,3402.5586,3403.8032,3404.8542,3405.1733,3405.5544,3406.817,3408.9944,3413.1853,3416.0005,3419.42,3424.3599,3428.221,3429.3867,3429.1167,3428.9873,3429.412,3429.478,3428.7686,3426.6323,3424.6584,3424.0168,3423.5789,3422.8486,3420.948,3417.3357,3413.9707,3409.6042,3406.8027,3406.7188,3409.2986,3413.4448,3418.1514,3424.0837,3430.001,3434.2385,3437.7612,3440.3306,3443.8997,3447.9958,3452.0408,3456.1187,3458.89,3461.0916
3457.0093,3439.389,3425.1675,3415.811,3408.4456,3405.22,3406.9229,3409.3616,3410.7744,3411.9543,3412.5156,3413.5925,3413.832,3416.1045,3420.3994,3425.7205,3430.572,3435.015,3436.8787,3436.8477,3436.3357,3436.1277,3436.5688,3436.766,3435.8972,3433.2163,3430.592,3429.379,3428.243,3427.2446,3425.344,3421.8296,3418.2803,3413.9543,3411.2283,3411.098,3413.8655,3418.2625,3423.4055,3429.765,3436.0166,3440.4705,3443.8792,3446.1233,3449.2314,3452.9805,3457.1,3461.5154,3464.3103,3466.062
3414.891,3406.0664,3402.8938,3401.0479,3397.733,3396.1453,3398.8215,3401.915,3404.0618,3406.0745,3407.0256,3407.2224,3409.127,3414.0771,3421.15,3428.1707,3432.9697,3436.7976,3437.275,3435.5686,3433.2842,3430.7793,3427.8906,3424.6772,3422.5022,3419.4404,3416.816,3414.4834,3412.0107,3410.2102,3407.82,3404.0017,3400.5283,3396.1082,3393.3264,3393.6812,3397.9485,3404.9158,3413.9636,3424.2742,3432.8455,3438.5415,3441.8591,3441.5613,3440.2712,3440.1726,3442.607,3448.2903,3456.2205,3464.328
3383.35,3379.7886,3386.0093,3392.0298,3386.493,3376.1504,3366.0603,3357.7415,3352.1628,3349.5415,3349.1606,3352.997,3360.2883,3369.518,3377.2698,3382.5886,3384.3057,3385.042,3386.5657,3389.6953,3394.9058,3399.5999,3402.5728,3404.6755,3406.7686,3408.7058,3410.7534,3409.5745,3403.3564,3397.2183,3393.2915,3392.867,3398.1218,3407.3813,3416.5864,3420.386,3418.0764,3410.4448,3400.7698,3390.0837,3381.617,3380.7495,3388.2444,3397.552,3404.495,3406.1294,3400.7842,3394.393,3388.759,3384.4736
3405.067,3398.4556,3397.7737,3397.4995,3391.3606,3383.3225,3377.5264,3373.06,3370.2737,3368.5352,3368.1482,3370.7642,3376.456,3384.7517,3392.4844,3397.8127,3400.381,3402.2356,3403.5962,3405.2415,3407.494,3408.9539,3409.652,3410.3801,3412.1885,3414.2031,3415.6675,3415.0962,3410.3179,3406.0742,3403.6423,3403.5317,3406.8738,3412.5415,3418.226,3420.877,3419.7715,3415.2007,3409.7915,3404.445,3400.2864,3400.5103,3405.3752,3410.2344,3412.6948,3411.0273,3406.0508,3402.19,3399.0588,3396.689
3429.7227,3426.3064,3424.6519,3423.8462,3421.249,3419.5967,3420.2395,3421.4253,3421.3452,3421.2786,3421.994,3423.6067,3428.5142,3435.5696,3442.0867,3445.886,3446.5933,3447.1406,3446.923,3446.9172,3447.0808,3447.0066,3446.545,3446.6006,3447.549,3447.6804,3446.6462,3444.1191,3439.4768,3436.1033,3434.123,3432.8228,3431.9978,3430.4595,3429.3438,3429.8796,3432.9927,3437.0884,3442.4663,3447.8918,3452.4487,3455.6885,3458.2563,3458.7815,3457.7888,3456.055,3456.0066,3460.3074,3465.547,3472.4094
3431.1646,3427.9224,3428.6135,3429.022,3426.587,3424.23,3424.625,3423.9358,3423.8906,3424.1577,3424.1716,3426.799,3430.385,3436.015,3441.5461,3444.6594,3445.3225,3445.9963,3446.1191,3446.3687,3447.092,3447.391,3447.7927,3448.112,3449.3325,3449.3528,3448.3171,3445.535,3441.0337,3437.5215,3435.4316,3433.946,3433.3054,3431.997,3431.0798,3431.6611,3434.2761,3437.856,3442.6284,3448.3284,3452.6672,3456.1926,3458.7773,3459.487,3459.0264,3457.7573,3458.34,3462.1077,3468.4998,3473.1897
3433.8657,3432.5203,3432.3823,3432.7654,3430.1943,3428.4617,3427.9702,3427.1775,3426.6382,3426.7822,3427.7349,3429.907,3434.2363,3440.0808,3445.7341,3448.7666,3449.216,3449.8967,3449.6414,3449.5125,3449.2395,3448.9497,3448.6858,3448.8022,3450.132,3450.4487,3449.6953,3447.7126,3443.9536,3441.1182,3439.2388,3437.823,3436.8977,3435.5337,3434.6873,3435.4004,3438.3364,3442.094,3447.085,3452.1245,3456.6038,3459.6912,3461.829,3461.8489,3460.5137,3458.4065,3458.169,3463.1333,3467.1467,3471.248
3443.313,3443.354,3443.578,3443.1504,3440.429,3436.7917,3434.3452,3432.542,3432.0164,3432.2578,3433.754,3436.4285,3440.6672,3446.1753,3451.33,3453.9785,3454.2852,3455.1736,3455.4277,3455.734,3455.8162,3455.125,3454.9954,3455.2058,3456.515,3456.4922,3456.2124,3455.2969,3453.219,3451.8835,3451.2415,3450.6982,3450.6313,3450.127,3449.821,3450.696,3452.8745,3455.4976,3458.3098,3460.9985,3463.1228,3464.3284,3465.0176,3465.1235,3464.9583,3464.3179,3465.8647,3466.0972,3465.3154,3465.094
3443.4492,3446.0557,3447.5725,3447.512,3444.5544,3441.161,3439.4604,3438.8606,3439.569,3441.083,3443.4402,3446.3,3450.6077,3456.275,3461.0854,3463.2483,3462.922,3463.0752,3462.6584,3462.7803,3462.214,3461.2734,3461.3628,3461.778,3462.955,3462.9727,3462.4832,3461.422,3459.406,3458.4573,3458.1052,3457.5828,3456.966,3455.416,3454.074,3454.508,3457.2427,3460.9739,3465.3315,3469.0925,3471.8206,3472.6133,3472.1484,3470.7905,3469.2107,3469.505,3469.179,3468.7346,3468.053,3468.2568
3452.595,3454.5374,3455.464,3454.7146,3450.984,3447.514,3446.2488,3445.6252,3446.057,3447.1897,3448.816,3450.648,3453.137,3456.4612,3459.2832,3460.2612,3459.403,3459.5337,3459.8962,3460.797,3461.3196,3461.571,3462.796,3463.6028,3465.2258,3465.2402,3464.9512,3464.0398,3462.4387,3461.688,3461.109,3460.25,3459.4177,3458.0183,3456.7961,3456.972,3458.954,3461.8804,3465.4636,3468.8672,3471.455,3472.3052,3471.8489,3470.5605,3471.6177,3471.4114,3471.825,3471.91,3471.2678,3471.455
3451.6418,3453.146,3453.27,3452.0122,3448.2244,3445.1829,3444.4316,3443.7834,3443.7803,3444.329,3445.265,3446.6353,3448.682,3451.8489,3454.8752,3456.3862,3456.1643,3456.9272,3456.9314,3457.4487,3457.5476,3457.2507,3457.7375,3458.2747,3460.0776,3460.4512,3460.6501,3460.1125,3458.928,3458.3594,3457.814,3456.611,3455.6274,3454.2754,3453.1887,3453.5671,3455.4502,3458.1877,3461.5286,3464.5862,3466.8022,3467.3997,3466.6687,3467.1785,3466.3643,3466.0547,3466.7673,3466.8965,3466.0366,3465.858
3437.7979,3440.9644,3444.1938,3445.506,3441.8923,3437.7927,3435.5684,3433.8677,3433.3796,3433.851,3434.9187,3436.3188,3438.8606,3442.6812,3446.0422,3447.394,3446.9912,3447.3381,3447.464,3448.1418,3448.8232,3448.6387,3449.1765,3449.7903,3451.7957,3452.4539,3453.1902,3453.0889,3451.7766,3450.9885,3450.287,3449.4265,3448.91,3447.8132,3446.437,3446.2979,3447.7432,3450.122,3453.3696,3456.4946,3458.8274,3459.6887,3461.3508,3460.9595,3460.8667,3460.8547,3461.2898,3461.398,3461.0037,3461.5547
3429.4644,3434.108,3439.2117,3441.6277,3438.6992,3434.7615,3432.419,3430.7239,3430.3481,3431.0615,3432.4424,3434.0986,3437.3545,3441.9736,3445.9019,3447.5833,3446.8003,3446.8225,3446.8357,3447.3347,3447.3591,3446.8826,3447.1692,3447.6143,3449.4492,3450.3406,3451.546,3451.9832,3451.2112,3450.8767,3450.5671,3450.2278,3449.7854,3448.5376,3446.875,3446.5059,3448.0217,3450.711,3454.2751,3457.5273,3459.6353,3461.813,3461.1345,3460.082,3459.575,3459.1997,3459.2698,3459.1133,3458.782,3459.7148
3433.533,3437.0325,3440.0872,3440.1365,3438.3848,3435.9502,3435.085,3434.4182,3434.6406,3435.5793,3436.9377,3438.317,3441.06,3444.9976,3448.57,3449.7734,3449.0742,3449.2178,3449.0728,3448.8691,3448.2786,3447.4001,3447.6902,3448.2087,3450.1235,3451.3901,3452.9905,3454.0605,3454.4312,3454.8003,3454.7666,3454.48,3453.8123,3452.3896,3450.8132,3450.291,3451.4163,3453.8438,3456.8772,3459.6978,3463.3484,3463.2517,3461.8325,3460.229,3459.2463,3458.6667,3458.9478,3458.7695,3458.0989,3458.4873
3431.0862,3434.477,3436.3274,3435.0327,3433.7327,3432.425,3432.103,3431.9316,3432.4595,3433.5452,3435.0044,3436.1616,3438.2373,3441.565,3444.1877,3444.8135,3444.0825,3444.1729,3443.56,3443.1926,3442.5793,3442.0388,3442.6873,3443.5876,3445.7483,3447.347,3449.158,3450.4275,3450.781,3451.3762,3451.471,3450.9624,3450.1943,3448.7605,3447.1611,3446.8066,3447.4734,3449.0156,3451.1985,3455.3206,3457.2195,3457.4148,3456.3564,3455.0063,3454.1526,3453.672,3454.0837,3453.9497,3453.1013,3452.963
3435.3267,3437.7695,3438.8044,3438.2834,3435.3352,3433.129,3432.5718,3431.7588,3431.5078,3431.8887,3432.5303,3432.7202,3433.9922,3436.4463,3438.926,3439.898,3439.5896,3439.8684,3439.606,3439.468,3439.2961,3439.1091,3440.0527,3441.2683,3443.6611,3445.1921,3447.1982,3448.6804,3448.9897,3449.2014,3448.5583,3447.1948,3445.7532,3443.8306,3441.989,3441.1748,3441.293,3442.565,3446.4812,3449.454,3451.9983,3453.0498,3452.8767,3452.2202,3452.4033,3453.1208,3455.004,3455.8723,3455.8845,3456.2656
3434.2454,3437.1685,3439.5386,3439.3782,3436.6926,3434.2002,3433.2815,3432.1572,3431.6514,3431.7583,3432.0833,3432.3064,3433.3901,3435.7827,3438.1624,3439.0286,3438.3987,3438.8025,3438.6995,3438.8713,3439.1033,3439.2383,3440.3882,3441.6433,3443.6838,3444.9692,3446.9949,3448.441,3448.7068,3448.791,3448.0195,3446.7825,3445.4126,3443.2637,3440.9675,3439.8464,3439.9436,3442.9236,3445.3909,3448.5603,3451.4573,3452.7314,3452.734,3452.3918,3452.8958,3453.8398,3455.8872,3457.4597,3457.7798,3458.5247
3418.6167,3423.6453,3429.1633,3430.1865,3428.07,3426.0027,3424.727,3423.1794,3421.9988,3421.428,3421.4219,3421.3167,3422.8367,3426.0378,3429.0413,3430.223,3429.5251,3429.9175,3429.7766,3429.7576,3429.639,3429.499,3429.6567,3429.6528,3431.1191,3432.792,3435.5586,3437.7368,3438.4956,3438.9004,3438.4634,3437.6575,3436.6062,3434.4875,3431.8035,3430.264,3432.0535,3433.6677,3436.364,3439.7249,3442.5122,3443.5955,3443.3657,3442.933,3443.3484,3444.06,3445.7537,3447.6406,3448.2073,3449.15
3374.777,3381.2346,3388.8188,3391.559,3391.672,3390.5835,3389.0261,3385.9604,3381.8218,3377.924,3374.4392,3371.6953,3372.3123,3375.8481,3379.0159,3380.4685,3380.411,3380.6252,3380.1282,3379.5996,3378.6938,3376.3909,3373.0745,3370.4878,3371.958,3376.786,3383.5798,3389.1753,3391.7983,3392.65,3391.6497,3390.0254,3387.8467,3385.2708,3383.0476,3384.1987,3385.383,3387.423,3390.0742,3393.3955,3396.2922,3398.577,3400.6782,3401.7886,3401.3352,3399.027,3398.726,3401.8696,3404.884,3405.76
3384.07,3389.3792,3395.2764,3396.9348,3397.0366,3396.5862,3395.6755,3393.603,3390.9873,3388.6455,3386.9478,3385.4084,3385.7974,3387.9185,3389.6406,3389.756,3388.983,3389.0525,3388.9941,3389.3076,3389.683,3389.4778,3388.7703,3388.4763,3390.7659,3395.0945,3400.6843,3405.0447,3406.7795,3407.2795,3406.624,3405.676,3404.2512,3402.3179,3402.2244,3401.0618,3401.1997,3402.0156,3403.5454,3406.0684,3408.774,3411.0366,3413.1157,3414.293,3414.3254,3412.768,3413.157,3416.3645,3419.316,3420.8882
3405.428,3407.3452,3410.1545,3409.7673,3407.6206,3405.653,3403.9143,3402.075,3400.5696,3400.1902,3400.4006,3400.4482,3401.3052,3402.9966,3403.81,3403.2122,3401.946,3401.8206,3402.0508,3403.0698,3404.8586,3406.969,3409.1958,3410.8125,3413.065,3415.4705,3418.7292,3421.3748,3422.547,3423.3313,3423.3477,3423.188,3422.965,3423.9453,3422.218,3420.266,3418.554,3417.084,3416.4685,3416.8337,3417.6338,3418.0564,3418.374,3418.8105,3420.025,3421.541,3423.6191,3425.817,3427.108,3428.59
3422.1377,3421.9822,3422.9233,3421.2349,3418.2312,3416.0706,3414.8691,3412.903,3410.882,3409.5427,3408.2961,3406.8276,3406.3694,3406.9866,3407.4397,3407.2625,3406.6963,3407.2424,3407.4888,3408.1418,3409.7222,3411.8708,3414.1108,3415.664,3417.56,3419.2825,3421.844,3423.711,3424.1643,3424.4111,3423.934,3423.4656,3425.0598,3423.962,3422.294,3420.5261,3418.9111,3417.751,3417.5938,3418.834,3420.618,3421.8845,3422.69,3423.2837,3424.6638,3426.314,3428.9753,3431.9148,3433.879,3435.651
3424.5908,3424.1814,3425.1143,3423.4817,3420.3086,3418.2737,3417.1904,3415.407,3413.4019,3411.7507,3409.9587,3408.396,3408.286,3409.522,3410.582,3410.7932,3410.3674,3410.905,3411.1223,3411.5334,3412.7937,3414.5574,3416.2852,3417.386,3418.966,3420.5376,3422.8887,3424.5154,3424.7744,3424.9846,3424.6921,3426.2747,3425.7883,3424.2417,3422.172,3420.1853,3418.7864,3418.1123,3418.5862,3420.3203,3422.4514,3423.9211,3424.8274,3425.5938,3427.0513,3428.8147,3431.4802,3434.4956,3436.4844,3438.2212
3408.254,3409.2778,3412.5405,3412.6912,3410.3274,3408.1025,3406.5566,3404.5933,3402.3992,3400.4773,3398.9387,3397.9067,3399.0278,3401.7363,3403.8772,3404.3125,3403.5889,3403.57,3403.4788,3403.5566,3404.3513,3405.4746,3406.2812,3406.649,3407.9673,3409.92,3412.657,3414.6296,3415.177,3415.837,3418.0642,3418.344,3418.065,3416.3127,3413.7134,3411.3716,3410.1682,3409.9343,3410.9011,3412.805,3414.6746,3415.7642,3416.423,3416.9663,3418.1443,3419.6143,3421.7222,3424.2556,3426.0586,3427.6697
3403.927,3405.3398,3409.5327,3411.0032,3409.1165,3406.9636,3405.2178,3402.8425,3400.1338,3398.0327,3396.5186,3395.461,3396.6587,3399.474,3401.634,3402.0476,3401.2766,3401.1255,3400.8506,3400.6548,3401.215,3402.2073,3402.8726,3403.2024,3404.5903,3406.7146,3409.5615,3411.5984,3412.257,3414.9873,3415.4343,3415.915,3415.8972,3414.3127,3411.7742,3409.418,3408.1692,3407.9177,3408.8967,3410.8357,3412.7725,3414.133,3414.9727,3415.5962,3416.7148,3418.0322,3419.8767,3422.1372,3423.7378,3424.3738
3408.7463,3410.72,3414.2815,3415.3635,3414.5427,3413.8066,3412.9766,3411.1646,3409.167,3407.7202,3406.9517,3406.6152,3408.0405,3410.432,3411.9006,3411.7544,3411.0415,3411.0803,3410.9915,3410.6316,3410.768,3411.6357,3412.5015,3413.1658,3414.5513,3416.5112,3418.8308,3420.6992,3423.5776,3424.95,3426.1196,3427.2446,3427.516,3426.2483,3424.1455,3422.098,3421.0247,3420.6763,3421.2102,3422.573,3424.3394,3425.595,3426.1223,3426.1062,3426.5093,3427.3298,3428.7935,3430.3928,3430.22,3430.134
3422.9434,3424.1514,3425.9197,3425.7214,3424.5996,3424.0713,3423.3792,3421.7356,3419.7488,3418.076,3416.9653,3416.0537,3416.5474,3418.042,3419.0864,3419.113,3419.0376,3419.6572,3419.662,3419.0637,3418.9563,3419.8044,3420.8884,3421.7134,3422.945,3424.499,3426.51,3430.0503,3430.9277,3432.2576,3433.2898,3434.1445,3434.137,3432.7466,3430.847,3429.0093,3427.978,3427.5723,3428.0396,3429.6104,3431.6887,3433.226,3433.8735,3433.8672,3434.392,3435.4636,3437.4343,3438.6138,3439.0515,3438.3286
3442.8428,3441.576,3441.855,3440.3616,3437.454,3435.4478,3434.3242,3432.4607,3430.1902,3428.3289,3426.669,3424.9116,3424.3503,3424.9448,3425.6978,3426.0815,3426.368,3427.3215,3427.3271,3426.7856,3426.9873,3428.366,3430.0798,3431.2922,3432.609,3433.803,3437.2615,3437.9565,3437.6226,3437.6033,3437.3784,3437.402,3437.3623,3436.4805,3435.342,3433.9807,3432.6548,3431.4558,3431.2615,3432.216,3433.8372,3435.2957,3436.3696,3437.3335,3439.3684,3442.0764,3444.4548,3446.1921,3445.327,3442.7542
3446.768,3445.9858,3446.06,3444.1836,3440.012,3437.0757,3435.79,3433.8313,3431.66,3429.6814,3427.7456,3425.893,3425.3755,3426.1523,3427.1697,3427.7373,3427.8972,3428.712,3428.6316,3428.127,3428.438,3429.9272,3431.7073,3432.9382,3434.422,3437.4248,3438.6958,3438.706,3437.4524,3436.5532,3435.773,3435.609,3435.9812,3435.667,3435.0515,3434.0906,3432.555,3430.9775,3430.0762,3430.1113,3430.8025,3431.665,3432.7793,3434.4377,3437.591,3440.735,3444.3013,3445.0154,3442.1794,3437.1792
3427.1685,3427.1433,3429.4363,3428.857,3425.3528,3422.5396,3420.9653,3419.0925,3416.97,3415.128,3413.5042,3412.2446,3413.2393,3415.7493,3417.8257,3418.4219,3418.0415,3418.1404,3417.721,3416.895,3416.651,3417.3843,3418.1462,3418.712,3421.903,3423.3962,3424.9915,3425.2546,3424.3184,3424.0256,3424.2036,3425.1948,3426.2354,3426.0337,3425.0344,3423.6963,3422.5183,3421.4856,3420.9802,3420.9963,3421.2139,3421.4624,3421.9338,3422.9946,3424.686,3427.7817,3430.1824,3429.9724,3426.4402,3421.0518
