0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.048814952,0.041078985,0.061496317,0.085654914,0.106148064,0.12197757,0.13165534,0.13986659,0.14511156,0.14809126,0.14850914,0.14751798,0.14689976,0.14674461,0.14666891,0.14636028,0.14490175,0.14346653,0.14340514,0.14369792,0.14477271,0.14625818,0.1465224,0.14546037,0.14404494,0.14235812,0.14073908,0.13951409,0.13803071,0.13706934,0.13706762,0.13771105,0.13836002,0.13824153,0.13622773,0.13303286,0.13036388,0.12810272,0.12637931,0.12609017,0.12655121,0.12721813,0.12788033,0.12813312,0.12778646,0.12699288,0.12577558,0.12457889,0.12446058,0.12467468
0.062799454,0.08025086,0.099255264,0.11852497,0.13096237,0.13737404,0.14423531,0.14944029,0.15259165,0.15372753,0.15322423,0.1519528,0.15151542,0.15134436,0.1513288,0.15126288,0.15039116,0.14951819,0.14945883,0.14938235,0.14970565,0.15014356,0.1494292,0.14807093,0.14680046,0.14566529,0.14462942,0.14343774,0.14193201,0.14084291,0.14046943,0.14032698,0.13987696,0.13873976,0.13667572,0.13413775,0.13241243,0.13128752,0.13084275,0.13123906,0.1318152,0.13249063,0.1330142,0.13306743,0.1325646,0.13180304,0.13092715,0.13022846,0.13038158,0.13075572
0.13667125,0.15470791,0.16595715,0.17067212,0.1703859,0.17031342,0.16979909,0.16849715,0.16674632,0.16449976,0.16262168,0.16125804,0.16063827,0.16024011,0.1600061,0.15958416,0.15911752,0.15862352,0.15838009,0.1576801,0.15729266,0.15657258,0.15583825,0.15495759,0.15508169,0.154993,0.15483022,0.15404278,0.15343899,0.1529153,0.15274847,0.15245932,0.15154874,0.15018284,0.14886564,0.147556,0.14686745,0.1466341,0.14654988,0.14677626,0.14705718,0.14747,0.14745814,0.14714158,0.14639908,0.14557385,0.1447128,0.14354974,0.14275384,0.14185804
0.16980237,0.18266577,0.1841662,0.1756624,0.16974854,0.16451561,0.15864557,0.15274704,0.14665264,0.14011216,0.13400191,0.12856126,0.12377381,0.12001252,0.11711085,0.11504686,0.11405307,0.11361134,0.11269355,0.11134356,0.109844506,0.107951164,0.10639417,0.10532135,0.10464144,0.10424274,0.103295684,0.10179365,0.10033649,0.09923196,0.09787387,0.09607744,0.093502164,0.09064156,0.08875358,0.08732593,0.08640951,0.08553982,0.08456236,0.08387053,0.08375645,0.084377766,0.08488315,0.08514166,0.084502816,0.08275062,0.08070791,0.07891017,0.07715523,0.07541537
0.16626197,0.17358959,0.17039508,0.16307145,0.1588161,0.15488958,0.15060365,0.14617628,0.14158839,0.13676119,0.13241208,0.12807184,0.12415522,0.120800674,0.118202746,0.11606133,0.114943385,0.11425358,0.11326623,0.11182451,0.1103816,0.108765244,0.10734272,0.10590315,0.10493338,0.103712976,0.10273582,0.101471364,0.10053873,0.0998019,0.09880555,0.09746456,0.09598434,0.094264686,0.09316647,0.09238267,0.09186828,0.09105474,0.090096295,0.08951777,0.089399755,0.08978456,0.09004432,0.09003985,0.08941424,0.08774698,0.085906565,0.084303975,0.08301872,0.081614554
0.16234201,0.16236371,0.16032946,0.15760988,0.1571613,0.15700716,0.1565054,0.1556325,0.15481591,0.15423608,0.15382922,0.15332186,0.15303403,0.15262073,0.15192902,0.15102243,0.14994383,0.14894366,0.14846957,0.14801365,0.14783162,0.1477195,0.1472596,0.1459006,0.14410102,0.14221472,0.14040321,0.13876343,0.13736117,0.13620842,0.135409,0.13485438,0.13448608,0.13396406,0.13340598,0.13254642,0.13194466,0.13160878,0.13137323,0.13135403,0.13162583,0.13189363,0.13177854,0.13150138,0.13112283,0.13077813,0.1305008,0.13009715,0.13009399,0.13004422
0.17979413,0.17630279,0.17087245,0.16574293,0.16397673,0.1630531,0.16220784,0.16108835,0.1600985,0.15936285,0.15911156,0.15876526,0.15849394,0.15809071,0.15744877,0.15658689,0.15587372,0.15506941,0.15490139,0.1545366,0.15449971,0.15461713,0.15418881,0.15311295,0.151627,0.15009743,0.14875388,0.14763463,0.14658004,0.14582908,0.14529777,0.14496362,0.14501542,0.14508367,0.14483988,0.1441186,0.14334828,0.14264035,0.14190787,0.14128852,0.14097935,0.14069009,0.14010543,0.139467,0.13923007,0.13930422,0.13954914,0.13950503,0.13946247,0.13925707
0.1678161,0.16269243,0.15486884,0.14675224,0.14163524,0.13720232,0.1325422,0.12757313,0.12248868,0.117878735,0.1138199,0.11018276,0.10750413,0.10577673,0.10476118,0.10413551,0.10368937,0.103176415,0.10236585,0.1013692,0.10039997,0.09930217,0.09790504,0.09646058,0.09527701,0.09458959,0.09420395,0.09369743,0.09298217,0.09242535,0.091605484,0.090613365,0.089919746,0.08930576,0.0890013,0.08831394,0.08760452,0.086254,0.08461577,0.08291048,0.08139306,0.08017558,0.07889116,0.078170955,0.07708061,0.07616049,0.07521719,0.07429731,0.07290965,0.07130027
0.17008662,0.16793,0.1633119,0.15728432,0.15412009,0.15141076,0.14869308,0.14541942,0.14211875,0.13857764,0.1352638,0.1318714,0.12912726,0.12701535,0.12504017,0.12327707,0.121971905,0.12089777,0.119833946,0.11867505,0.11730069,0.115504324,0.113639176,0.11144483,0.10940826,0.107583225,0.105728805,0.103869736,0.1023944,0.101578,0.10105014,0.10099882,0.10136306,0.101272345,0.10135257,0.100773215,0.10004252,0.09917706,0.09806353,0.097251296,0.096952975,0.096922636,0.09657681,0.096078455,0.09504616,0.09354824,0.092089355,0.09086591,0.09011054,0.088976145
0.17166781,0.16711605,0.16204333,0.157422,0.15565562,0.1542865,0.15290499,0.15136182,0.1499368,0.14856023,0.1474064,0.14625144,0.14537007,0.14464003,0.14374632,0.14299673,0.14224565,0.14159364,0.14122587,0.14057189,0.13996756,0.13929904,0.13846189,0.13725638,0.13597149,0.13453358,0.13322079,0.13214302,0.13131839,0.13099629,0.13113004,0.13154578,0.13211137,0.1324504,0.13261473,0.13216043,0.13159996,0.1309259,0.13013512,0.12954795,0.12916249,0.12886167,0.12827837,0.12766367,0.12707531,0.12645084,0.12592298,0.12536001,0.12514657,0.124827445
0.15538132,0.14629441,0.13671362,0.12821466,0.12367052,0.11938888,0.11524272,0.11066246,0.106104076,0.1023007,0.09913623,0.09662092,0.094724715,0.093652606,0.09306121,0.093188584,0.093526244,0.09376633,0.09369171,0.09319985,0.09268129,0.092211425,0.09150982,0.090469,0.089256406,0.088272154,0.087733746,0.087414324,0.08702129,0.0869714,0.08669394,0.0861423,0.085515976,0.08492583,0.08449042,0.08385527,0.08308864,0.082099795,0.08080578,0.07982582,0.07890934,0.07820058,0.0771988,0.07649851,0.07561201,0.07477456,0.073795855,0.073091745,0.07230139,0.07130009
0.16544634,0.16025472,0.15578383,0.15308774,0.15273279,0.15239239,0.15198791,0.15139192,0.1509391,0.15069938,0.1506375,0.15035588,0.15027213,0.1504268,0.15037113,0.15018833,0.14968246,0.14885634,0.14826453,0.14755934,0.1471138,0.14683098,0.14631051,0.14511877,0.14374977,0.14242095,0.14131266,0.14060444,0.14030236,0.1403479,0.14052147,0.14092797,0.14161348,0.14215434,0.14226961,0.14172977,0.14113897,0.1405474,0.13986081,0.13942838,0.13920772,0.138933,0.13834977,0.13773042,0.13720596,0.13677585,0.13643306,0.13607442,0.13604242,0.13594496
0.15273368,0.14878839,0.14610285,0.14521027,0.14564937,0.14588815,0.14607376,0.14609665,0.1463331,0.14672375,0.1470409,0.14713812,0.14780867,0.14855814,0.14905125,0.14929259,0.14868027,0.14773738,0.14705378,0.1463846,0.1459595,0.14573419,0.14499754,0.1437589,0.14256543,0.1415031,0.14079148,0.14065135,0.14063591,0.14079505,0.14122641,0.1418742,0.14263517,0.1432432,0.14336443,0.14284134,0.1422872,0.14156985,0.14084148,0.1403538,0.13993603,0.13942164,0.13864696,0.13782853,0.13710731,0.13656366,0.13628918,0.13595098,0.13597578,0.13587153
0.1573888,0.15343064,0.15031856,0.14876431,0.14891076,0.1489464,0.148925,0.14883298,0.14888698,0.14905405,0.1492452,0.14944923,0.15002263,0.15067005,0.15106225,0.15096289,0.15020901,0.14922434,0.1486054,0.14797908,0.14758968,0.14713275,0.1463021,0.14504182,0.14379215,0.14278048,0.14230955,0.14223033,0.14217544,0.14243501,0.14290607,0.14348859,0.14416236,0.14464027,0.1447075,0.14420581,0.14360678,0.14302146,0.14247268,0.14217836,0.14197898,0.14169288,0.1410808,0.14038277,0.13977456,0.13942999,0.13914818,0.138807,0.13877493,0.13860357
0.16919953,0.16524225,0.16099566,0.15767395,0.1567635,0.15597802,0.15520185,0.1543349,0.15361089,0.1530416,0.15292728,0.15272897,0.15278661,0.1528812,0.15253693,0.15194637,0.15106225,0.15021342,0.14968753,0.14915246,0.14864445,0.14820087,0.1475259,0.14647526,0.14540517,0.1446513,0.14420217,0.14394426,0.14388502,0.14410245,0.14440507,0.1447751,0.14527887,0.14557797,0.1455934,0.1450131,0.14441568,0.14380908,0.14325804,0.1429736,0.14291239,0.14286292,0.14246982,0.14203787,0.14182758,0.14168745,0.14159095,0.14130193,0.14122337,0.14100182
0.16163945,0.15797883,0.15429634,0.15168661,0.15113872,0.15074652,0.1503272,0.14978373,0.1493972,0.14939916,0.14961463,0.14969218,0.14999402,0.15000343,0.14963609,0.14905298,0.1482299,0.14741331,0.1469701,0.1463201,0.14585865,0.14554435,0.14498365,0.14413744,0.1434511,0.14289445,0.14250374,0.14240348,0.14242852,0.14263189,0.14289469,0.14318293,0.14361417,0.14388418,0.14374816,0.14313132,0.142497,0.14184761,0.14128411,0.14103508,0.14100581,0.14095712,0.14057082,0.14025992,0.14004403,0.1399244,0.13982463,0.13952917,0.13944387,0.13921344
0.1456505,0.14177984,0.13914853,0.13846546,0.13923943,0.13988435,0.14050841,0.14101517,0.1419257,0.14308399,0.14422536,0.1450401,0.14582819,0.14628148,0.14629358,0.14613724,0.14548653,0.14471227,0.14418936,0.14360172,0.14330262,0.14322531,0.14291304,0.14240259,0.14189845,0.14138979,0.14125788,0.14139181,0.141464,0.14159924,0.1418106,0.14203233,0.14240086,0.14257044,0.14234889,0.14160019,0.14088988,0.1402309,0.13973051,0.13960624,0.13961917,0.13950801,0.1391455,0.13869894,0.1383791,0.13814902,0.1379472,0.13764238,0.13758248,0.13743484
0.14646018,0.1423803,0.1395762,0.13894755,0.13978118,0.14046103,0.14113325,0.14189875,0.14291245,0.14419347,0.14541817,0.14601117,0.1466518,0.14701378,0.14706528,0.14702994,0.14643502,0.14550269,0.14500624,0.14449584,0.14430302,0.144463,0.14455587,0.14425248,0.14376438,0.14338845,0.14325261,0.14335817,0.14335197,0.14334726,0.14341295,0.14348143,0.14360619,0.14368224,0.14337951,0.1425792,0.14185601,0.14124,0.14083385,0.14081645,0.14096373,0.14107001,0.14079416,0.14044356,0.14012629,0.13991809,0.13975698,0.1394611,0.13940853,0.1393215
0.15751964,0.15384054,0.15060669,0.14876765,0.14874578,0.14876276,0.14895207,0.14904743,0.14939493,0.1499719,0.15035522,0.1503191,0.15038353,0.15035558,0.15013152,0.14987344,0.1490578,0.1481536,0.14767545,0.14719325,0.14712292,0.14754415,0.14778715,0.14755279,0.14722133,0.14686763,0.14670366,0.14670408,0.14660358,0.14652395,0.14648211,0.14631784,0.14632511,0.1462431,0.14586884,0.14507014,0.14434624,0.14371932,0.14329576,0.14324903,0.14351892,0.14372128,0.1435923,0.14337116,0.14319968,0.14309198,0.1430223,0.14279121,0.14272755,0.14263755
0.16066867,0.15738612,0.1541313,0.15186518,0.15150434,0.15146476,0.1514355,0.1513254,0.15141505,0.15143782,0.15139961,0.15103745,0.15093726,0.15080112,0.15051723,0.14999646,0.14913434,0.14826953,0.1478095,0.14745706,0.14767003,0.14817303,0.14837229,0.14824551,0.14797747,0.14765483,0.14746445,0.14736503,0.14716715,0.14701271,0.1467905,0.14656878,0.14648461,0.14629668,0.14589751,0.14514881,0.14449912,0.14395589,0.14363778,0.14379221,0.14414966,0.14448476,0.14444846,0.14430362,0.14419478,0.14407378,0.14399767,0.14376533,0.1436863,0.14358479
0.15393424,0.15087557,0.14817858,0.1466341,0.1468435,0.14714694,0.14749736,0.14776134,0.14792603,0.1480931,0.14813286,0.14797485,0.14814234,0.14828843,0.14802814,0.14760709,0.14677662,0.1459192,0.14561176,0.1455906,0.14595592,0.1464606,0.14673436,0.14664066,0.14642113,0.14615309,0.14599329,0.14591563,0.1457054,0.1454289,0.14524406,0.14504373,0.14493543,0.14474213,0.14433908,0.14361304,0.14302254,0.14256,0.14243561,0.14268059,0.1431036,0.14342713,0.14338344,0.14319855,0.14302027,0.14283705,0.14270657,0.14244646,0.14235216,0.14224195
0.14891565,0.14602703,0.14379042,0.14303887,0.14362794,0.14425099,0.14491123,0.1452285,0.14553708,0.14588082,0.14618927,0.14627367,0.14672738,0.14686424,0.14666629,0.14632118,0.14549422,0.14475274,0.1448142,0.14501566,0.14547306,0.14620465,0.1466068,0.14656669,0.14637297,0.1460988,0.14594066,0.14586169,0.14550084,0.14517164,0.14495724,0.1447146,0.1445719,0.1443662,0.14392155,0.14315212,0.14255416,0.14218587,0.14203268,0.14226675,0.1426152,0.14285737,0.14274836,0.14251882,0.14231026,0.14218044,0.14210832,0.14189315,0.14183229,0.14179325
0.14785194,0.14482301,0.14277315,0.14218163,0.14294404,0.14369178,0.1441949,0.1444571,0.14477432,0.14531672,0.14583182,0.14613461,0.14650261,0.14662689,0.14642906,0.14609253,0.145374,0.14492452,0.14515561,0.1454044,0.14607888,0.14696741,0.14749199,0.14752096,0.14731461,0.1469925,0.14679885,0.146572,0.14615911,0.14574611,0.1454426,0.1451205,0.14493626,0.14470577,0.14420247,0.14337492,0.14280492,0.14236248,0.14216435,0.14230627,0.14257282,0.14273,0.14254624,0.1422739,0.14208281,0.14205873,0.14209992,0.14199036,0.1420216,0.14213431
0.14431536,0.14132112,0.13948786,0.13945746,0.14057308,0.1413036,0.14190489,0.14229673,0.1429128,0.14379025,0.14461291,0.14492321,0.1454497,0.14575118,0.14571857,0.14564198,0.145266,0.14492607,0.14509577,0.14540416,0.14606941,0.14697015,0.14748925,0.14747685,0.14724195,0.14690202,0.14660329,0.14641482,0.14600962,0.1455726,0.14525622,0.1449337,0.14475888,0.14457387,0.14412558,0.14343095,0.14288145,0.14247948,0.14229262,0.14246345,0.1427126,0.14279997,0.14253014,0.142156,0.14188772,0.1418441,0.14190328,0.14183515,0.14194536,0.14214051
0.13518775,0.1332702,0.13282609,0.13419628,0.13567251,0.1367091,0.13765061,0.13856006,0.1396941,0.14107364,0.14198363,0.14248455,0.14334047,0.14397305,0.14436316,0.14483327,0.14466041,0.14429188,0.14453238,0.14482838,0.14545292,0.14633214,0.14678419,0.14672339,0.14654922,0.14621049,0.14603436,0.14595973,0.14559686,0.14519,0.14496219,0.144728,0.14458537,0.14446443,0.14414603,0.14346004,0.14295185,0.14251834,0.14229542,0.14243531,0.14257377,0.14251626,0.14212775,0.14163738,0.14127529,0.14115894,0.14117205,0.1411283,0.14128,0.14149022
0.14685673,0.14498174,0.14362848,0.14318544,0.14363259,0.14386195,0.14410877,0.14430839,0.14469856,0.14513314,0.14538735,0.14536297,0.14566529,0.14595485,0.14629084,0.14662069,0.14640337,0.14615577,0.14637184,0.14655966,0.14702213,0.14766675,0.14795947,0.14782971,0.14746726,0.14707863,0.14683622,0.14666295,0.14628422,0.14589769,0.14562339,0.14531672,0.1451053,0.144975,0.14463907,0.1440404,0.14355576,0.14317632,0.14303637,0.14324337,0.14351153,0.14363128,0.14340067,0.1430645,0.14284801,0.14277625,0.14281756,0.14273965,0.14279974,0.14290023
0.15707058,0.15466028,0.15189785,0.14993262,0.14949644,0.14917505,0.14887553,0.14850587,0.14818102,0.14800012,0.1478517,0.14748114,0.14749742,0.14772505,0.14789176,0.14796829,0.14776284,0.14760727,0.14779407,0.14792085,0.1482861,0.1487987,0.14901257,0.14874434,0.1483112,0.14783716,0.14750838,0.1472382,0.14685017,0.14648366,0.14617628,0.14584303,0.14573103,0.14554077,0.14522868,0.14464968,0.14416724,0.14379644,0.14367765,0.14388233,0.14419776,0.14440924,0.14425206,0.14401948,0.14392006,0.14395732,0.14409727,0.14404857,0.14407408,0.14414263
0.15660858,0.15314698,0.14986724,0.14776188,0.14745462,0.14726532,0.14711058,0.14676642,0.1465767,0.14658862,0.14664751,0.1465593,0.14699882,0.14744252,0.14764553,0.14781278,0.14766818,0.14747024,0.14763612,0.14772862,0.14808059,0.14858371,0.14866167,0.14834535,0.1478197,0.14725703,0.14687282,0.14659894,0.14621782,0.14585799,0.14557862,0.14538538,0.14533031,0.14522535,0.14491427,0.14432126,0.14381838,0.14343125,0.1433115,0.14349455,0.14377946,0.14393216,0.14370954,0.14342088,0.14330882,0.14341664,0.1436215,0.14361203,0.14367491,0.14380836
0.14968067,0.14544636,0.14224714,0.14107734,0.14140975,0.14170057,0.14190978,0.14201152,0.14232004,0.14287561,0.14349318,0.14407665,0.14503133,0.14581591,0.14638054,0.14683175,0.14670765,0.14641672,0.14647603,0.14645886,0.14672083,0.14707065,0.14707541,0.14666414,0.14609724,0.14554769,0.1452536,0.14512187,0.14485276,0.14458978,0.14451623,0.1444025,0.14444506,0.14442742,0.14413685,0.14351547,0.14296877,0.14252949,0.14234501,0.1424551,0.14259142,0.14251918,0.1420682,0.14157748,0.14130592,0.1413536,0.1415469,0.14157844,0.14172149,0.14196259
0.1452601,0.1417284,0.13938898,0.13906074,0.13968319,0.13999498,0.14037198,0.14071494,0.14129114,0.14223957,0.14331877,0.14418966,0.14536095,0.14640778,0.1472187,0.14780349,0.14767778,0.14732361,0.14733934,0.14730072,0.14745694,0.14785558,0.14789957,0.14751804,0.14703602,0.14658058,0.14634919,0.14625013,0.14596319,0.1457907,0.14575052,0.1457076,0.14574164,0.14574933,0.14544773,0.14479065,0.14419347,0.1436438,0.14329594,0.14320797,0.14309192,0.14276242,0.14213228,0.14150721,0.14117092,0.14124942,0.14155316,0.14175689,0.14208794,0.14253712
0.15340334,0.15086365,0.14843327,0.14708132,0.14674985,0.14644891,0.14617944,0.1458618,0.14587593,0.14639425,0.14696062,0.1472922,0.1479767,0.14868909,0.1491803,0.14951068,0.14930749,0.14898181,0.14895797,0.14876866,0.1488685,0.14916879,0.149167,0.1488232,0.14839017,0.14795345,0.1476664,0.1474374,0.14716363,0.1469295,0.1468463,0.14672232,0.14666176,0.14655274,0.14623117,0.14562535,0.14507252,0.14454621,0.14421958,0.14414096,0.14407665,0.14389253,0.14341855,0.14293784,0.14273268,0.14288813,0.14322752,0.14347225,0.14384848,0.14436054
0.1563806,0.15433693,0.15183479,0.14977896,0.14910114,0.14853263,0.1479733,0.14748394,0.1474685,0.14773095,0.14795125,0.1480118,0.14856899,0.14909303,0.14943284,0.14961278,0.14936411,0.14904517,0.14889967,0.1486854,0.14873224,0.14892113,0.14883697,0.1484657,0.14801991,0.1475817,0.14726663,0.14710289,0.14678305,0.14656323,0.14644587,0.14631069,0.14622211,0.14605367,0.14572686,0.14515877,0.1446476,0.14417893,0.1439206,0.14390242,0.14392638,0.14385319,0.14348674,0.14310181,0.14295071,0.14311558,0.14344406,0.14369476,0.144117,0.14458501
0.15699548,0.1531595,0.149445,0.14711988,0.14663768,0.14626026,0.14604187,0.14605826,0.14636838,0.14682359,0.14735377,0.14774138,0.14840686,0.14899349,0.14934272,0.14949143,0.14920431,0.14872128,0.14856088,0.14829367,0.14828277,0.14839923,0.14821231,0.14768958,0.1470204,0.14638925,0.1460805,0.14586091,0.14556426,0.14530492,0.14512843,0.14495319,0.14489907,0.14477623,0.14448005,0.14393288,0.14347434,0.14316773,0.14315313,0.14341164,0.14370298,0.14381516,0.14353931,0.14317316,0.14302695,0.14316094,0.14348185,0.14371556,0.14406407,0.14450169
0.15000701,0.14506483,0.14148664,0.14011222,0.14029127,0.1405245,0.14111358,0.14175123,0.1425547,0.14358538,0.14468741,0.14548153,0.14654589,0.1474719,0.14810067,0.14846009,0.1481002,0.14755243,0.14733863,0.1470145,0.14696312,0.14707422,0.14683521,0.14622563,0.14553702,0.14508146,0.14492339,0.14496058,0.14485496,0.1447478,0.14471585,0.14466923,0.14474893,0.14477181,0.14452451,0.14395851,0.14346749,0.14312166,0.14306855,0.14326096,0.14340633,0.14329737,0.14280266,0.14226717,0.14198709,0.142079,0.14242256,0.14263034,0.1429686,0.14340097
0.1462807,0.14289612,0.14043903,0.13963622,0.13994747,0.14043891,0.14109015,0.14167416,0.14243096,0.14350545,0.1444543,0.14513624,0.14614469,0.14703059,0.14762497,0.14787352,0.14748502,0.14691865,0.14668792,0.14641297,0.1464181,0.14660197,0.14642656,0.14589995,0.14549714,0.14520794,0.14519876,0.14527673,0.1451385,0.14498335,0.14493191,0.14485717,0.14484006,0.14475858,0.14439273,0.1437009,0.1430735,0.14252967,0.14220095,0.14207107,0.1418671,0.14148498,0.14084506,0.14026338,0.14003503,0.14028728,0.14073944,0.14108998,0.14156651,0.1421237
0.15649778,0.15338612,0.15022814,0.14818281,0.14801353,0.14804304,0.14802462,0.14793146,0.14814097,0.14853638,0.14895219,0.1491605,0.14964384,0.15004116,0.15013283,0.15007555,0.14961159,0.1490671,0.14882189,0.14851898,0.14848083,0.14858294,0.14838248,0.14801818,0.1475696,0.14721614,0.14704025,0.1469115,0.14661759,0.14633,0.1461091,0.14584881,0.14565521,0.1453793,0.14493477,0.14424384,0.14363527,0.1431362,0.14286864,0.1427955,0.14272547,0.14254916,0.14209926,0.14171433,0.14168745,0.14198107,0.14247793,0.14284676,0.14331204,0.1438818
0.16301262,0.15963924,0.15586251,0.15317023,0.15268075,0.1523748,0.1520325,0.15175253,0.15165544,0.1517011,0.15185386,0.15182501,0.15201479,0.15202808,0.15187633,0.1516,0.15105844,0.15053129,0.15032709,0.15005231,0.1500414,0.15013999,0.15008414,0.1497134,0.14919156,0.14864975,0.14825624,0.14788038,0.1473884,0.1469565,0.14658892,0.14622009,0.14597136,0.14563656,0.1452089,0.14458996,0.14406449,0.14369988,0.14360332,0.14371687,0.14390099,0.14400154,0.14379948,0.1436696,0.14374316,0.14402407,0.14448583,0.14480156,0.14522636,0.145778
0.15273535,0.1498574,0.14730626,0.14591491,0.14605933,0.14626724,0.14662045,0.14693594,0.14738154,0.14789557,0.14835131,0.14858127,0.14899957,0.14932162,0.14940405,0.14926594,0.14870036,0.14813024,0.14798915,0.1478135,0.14791375,0.14824843,0.14818698,0.14777589,0.14721042,0.14664954,0.14623654,0.14584494,0.14529729,0.14482802,0.14452475,0.1442787,0.14414614,0.14394951,0.14358342,0.1429702,0.14248425,0.14217913,0.14213943,0.14232403,0.14252466,0.14261937,0.14248234,0.1423145,0.14231336,0.14248365,0.14280611,0.14301628,0.1434226,0.14398777
0.14171988,0.14030224,0.1392765,0.1391784,0.13989586,0.14066583,0.141487,0.14228535,0.14315677,0.14403737,0.1446777,0.1449961,0.14571989,0.1463359,0.1466533,0.14669669,0.14615196,0.14557016,0.14547211,0.14537978,0.14569241,0.14609903,0.14606804,0.14562303,0.14513326,0.14467305,0.14433569,0.1439994,0.14343482,0.14295763,0.14273924,0.14261246,0.14255178,0.14244682,0.14209336,0.14145237,0.1409589,0.14062506,0.14052373,0.14063019,0.14069569,0.1406877,0.14044398,0.14018512,0.1400783,0.14019132,0.14047462,0.14069474,0.14115155,0.14177078
0.15873927,0.15728009,0.15471512,0.15227741,0.15173823,0.15145987,0.15111077,0.15068388,0.15033323,0.14999872,0.14962643,0.14919335,0.14907712,0.14894891,0.1486699,0.14828503,0.14769185,0.14719474,0.14704144,0.14699179,0.14716613,0.14739424,0.1472736,0.14685571,0.1463278,0.14580077,0.1453582,0.14487433,0.14427519,0.14381248,0.14349103,0.14321798,0.14302522,0.1427154,0.14229286,0.14166307,0.1411401,0.14077055,0.14064622,0.14072353,0.14091396,0.1410529,0.14094824,0.14085561,0.14090425,0.14108062,0.14138871,0.14161193,0.14201182,0.14255118
0.17116362,0.16906643,0.16522753,0.16110486,0.15973514,0.15874797,0.15761769,0.15638584,0.15523636,0.15405256,0.15315104,0.15225732,0.1515913,0.15096962,0.15028733,0.14960182,0.1489569,0.1484865,0.14840025,0.14826596,0.14836192,0.14844775,0.14828748,0.14787757,0.14726686,0.14662087,0.14603144,0.14538848,0.14472926,0.14424735,0.14382917,0.1434586,0.14319527,0.14277202,0.1423322,0.14173728,0.14121217,0.14086169,0.14078933,0.14085323,0.14108145,0.1413244,0.14129561,0.14129257,0.14144081,0.1416673,0.1420294,0.14225507,0.14260525,0.14311373
0.1637634,0.16120845,0.15774006,0.15470195,0.15385467,0.15324676,0.15255046,0.15177238,0.15099889,0.15032232,0.14980155,0.14921826,0.14890909,0.14862335,0.14821672,0.14773417,0.14710689,0.14672548,0.14664829,0.14655447,0.14667869,0.14685506,0.14673072,0.14628714,0.14566064,0.14498645,0.14437097,0.14373189,0.14304775,0.14256394,0.14222735,0.14199394,0.14188111,0.14164495,0.14133811,0.14083815,0.14041549,0.14015657,0.14019156,0.14038092,0.14063537,0.14082503,0.14072162,0.14060676,0.14062798,0.14078641,0.14111137,0.14134562,0.14177412,0.14230335
0.15358639,0.15048403,0.1475774,0.14584762,0.14584565,0.1458934,0.14591134,0.14577019,0.14574051,0.14579749,0.14582849,0.1456995,0.1459164,0.14613557,0.146151,0.1459598,0.14550173,0.14504755,0.14497167,0.14483714,0.14495802,0.14517486,0.14499849,0.14443284,0.1437363,0.1430291,0.1424241,0.14184564,0.14119256,0.14074832,0.14052045,0.14044362,0.14050227,0.14048737,0.14032692,0.13991225,0.1396156,0.1395517,0.1397165,0.14006245,0.14039534,0.14055717,0.14038098,0.14011347,0.13995278,0.13998258,0.14021283,0.14037222,0.1407997,0.14134812
0.15579408,0.15278196,0.14979267,0.14787608,0.14771551,0.14759928,0.14736158,0.1470663,0.1468547,0.14669746,0.14653242,0.14623553,0.14632249,0.14647806,0.14645857,0.14637321,0.14591187,0.1454714,0.14533997,0.14515072,0.14519167,0.1453054,0.14502728,0.14438224,0.14365333,0.14296347,0.14238513,0.14184523,0.14126253,0.14089501,0.14073443,0.14072508,0.14084095,0.14087069,0.14075649,0.14038783,0.14015925,0.14006037,0.14017397,0.14046109,0.14075255,0.1408953,0.14070415,0.14043182,0.14025861,0.14026546,0.14047557,0.14061075,0.14096642,0.1414128
0.1613785,0.15824968,0.15481788,0.15223235,0.15164924,0.151102,0.15052778,0.1498611,0.14924854,0.14866835,0.14816654,0.14757878,0.1473707,0.14729762,0.14725304,0.14706445,0.14663583,0.14621657,0.1460613,0.14584279,0.1458233,0.14584088,0.14549297,0.14482409,0.14408976,0.14343041,0.1428886,0.14238614,0.14187169,0.14156812,0.14142913,0.14143223,0.1415599,0.14159596,0.14153826,0.14121217,0.14096701,0.14083815,0.14092314,0.14117265,0.1414696,0.1416552,0.14151663,0.14132637,0.14122337,0.141258,0.14145958,0.14154547,0.14180028,0.14210796
0.15831923,0.15489125,0.15154707,0.14931542,0.14887977,0.14856058,0.14821327,0.14776045,0.14734453,0.14696151,0.14661855,0.14615697,0.14608473,0.14628655,0.14639127,0.1463548,0.14598,0.14558089,0.14543045,0.1452089,0.14518982,0.14520854,0.14485025,0.14417517,0.14346749,0.14286774,0.14242154,0.14202875,0.1416089,0.14137667,0.141307,0.14137334,0.14156955,0.14168185,0.14167482,0.1414144,0.14118946,0.14107978,0.14118183,0.14145303,0.14174128,0.14189947,0.14173853,0.14153981,0.14144462,0.1414864,0.14165324,0.14166391,0.14187473,0.14211947
