gamma_result_temp,gamma_result_depth,ref,TiDE_pred_temp,TiDE_pred_depth,Time,LP
3206.2033282342886,0.10408163265306114,3345.7317,3228.4983,0.106922984,0.17283034324645996,537.16864
3240.637270511641,0.09489795918367339,3354.7761,3158.2026,0.09878564,0.1994764804840088,535.6765
3243.5264249087495,0.09489795918367339,3362.6855,3197.6816,0.08170748,0.17047357559204102,529.3167
3244.215505324044,0.09030612244897951,3366.6653,3234.423,0.086758256,0.17395353317260742,524.89325
3239.6668709459805,0.09030612244897951,3378.4126,3256.3298,0.09633148,0.17802190780639648,522.42474
3192.530311285267,0.09489795918367339,3380.496,3253.663,0.09744018,0.17975616455078125,521.2412
3178.575374050737,0.09489795918367339,3392.9927,3206.122,0.095258,0.22424840927124023,521.7645
3199.423801438841,0.08571428571428563,3406.1765,3173.902,0.089390755,0.19367408752441406,520.19714
3199.4618483278628,0.07653061224489788,3420.2354,3187.6401,0.07532936,0.18947744369506836,516.639
3209.847941133088,0.07653061224489788,3426.7803,3209.9602,0.066221476,0.22711539268493652,514.3026
3207.8186790557397,0.07653061224489788,3426.378,3242.1194,0.07453573,0.21063470840454102,512.76575
3147.804574959288,0.08571428571428563,3427.0024,3239.1013,0.081359565,0.22368383407592773,512.8345
3131.987517751054,0.08571428571428563,3425.2102,3170.091,0.08364308,0.19469642639160156,515.3454
3179.6438158471974,0.07653061224489788,3429.6294,3132.4858,0.079331696,0.16446566581726074,516.4488
3191.1467781354736,0.07653061224489788,3432.1772,3177.3909,0.06853104,0.17626547813415527,513.4439
3192.016081835464,0.07653061224489788,3429.255,3204.5696,0.07194525,0.2027745246887207,510.89008
3188.3869105488566,0.07653061224489788,3426.9944,3216.6,0.07919502,0.1901531219482422,509.72217
3139.3632735393085,0.07653061224489788,3427.395,3210.545,0.08156568,0.22519469261169434,510.3413
3126.667189835554,0.071938775510204,3432.386,3157.1914,0.07762188,0.20231175422668457,512.65875
3170.0659912302945,0.071938775510204,3437.0886,3137.0396,0.07331169,0.1521291732788086,515.3741
3184.806703278394,0.07653061224489788,3429.4822,3175.9834,0.071054876,0.20584654808044434,515.2757
3195.8220984239333,0.07653061224489788,3419.619,3204.656,0.078276634,0.19060349464416504,516.3899
3200.3215523690396,0.07653061224489788,3398.1218,3217.5508,0.08564466,0.20853829383850098,517.3631
3160.259148778814,0.08112244897959175,3386.9702,3216.7432,0.08984125,0.16663670539855957,518.52216
3151.50462554354,0.07653061224489788,3378.39,3180.656,0.088458955,0.20086121559143066,521.83356
3193.873756342861,0.071938775510204,3377.4417,3160.8584,0.07668221,0.18781185150146484,524.09076
3209.763938695849,0.07653061224489788,3379.961,3190.4116,0.067302644,0.19524312019348145,523.31903
3221.4032443234246,0.07653061224489788,3377.1147,3208.366,0.08074772,0.184708833694458,524.06085
3235.7841862015384,0.08112244897959175,3383.8694,3218.0156,0.0960325,0.19704627990722656,525.84784
3211.7978818746274,0.08571428571428563,3387.2026,3228.2573,0.09549761,0.1555614471435547,527.34406
3206.3030825169217,0.08571428571428563,3402.6826,3226.2502,0.091057956,0.18564057350158691,530.30975
3240.595533227672,0.08112244897959175,3413.9727,3230.3691,0.08960295,0.17859935760498047,533.34814
3253.044636429806,0.08112244897959175,3415.102,3254.559,0.084590435,0.1912541389465332,534.8514
3267.0277335475994,0.08571428571428563,3412.1682,3260.002,0.08370119,0.1561145782470703,536.95593
3279.3668073836348,0.09030612244897951,3406.7776,3261.4658,0.08920896,0.13237595558166504,538.9221
3234.018059363417,0.09948979591836726,3406.398,3271.2927,0.09448373,0.2888944149017334,540.31573
3230.9043190713437,0.09948979591836726,3417.1936,3250.8352,0.0991683,0.2508089542388916,544.565
3289.9146061377696,0.09489795918367339,3426.0986,3255.8567,0.095807135,0.16439318656921387,547.80725
3320.032724056132,0.09489795918367339,3435.0261,3305.649,0.091517925,0.16013765335083008,548.1107
3334.0217908694312,0.10408163265306114,3433.9424,3332.1492,0.0939638,0.1427912712097168,549.363
3332.3850877337363,0.10867346938775502,3428.576,3331.8406,0.10689986,0.1588437557220459,551.2882
3313.2251312129792,0.10867346938775502,3428.7095,3325.1685,0.1121611,0.182694673538208,553.1517
3327.173618702711,0.10408163265306114,3427.0632,3324.541,0.106518805,0.21398520469665527,555.541
3372.6498233924917,0.10408163265306114,3430.531,3350.1375,0.09773952,0.23418164253234863,557.08167
3393.0640132793515,0.1132653061224489,3435.2122,3386.1033,0.10143727,0.193711519241333,557.5021
3400.6282311960467,0.1132653061224489,3431.4312,3395.592,0.115297616,0.1790022850036621,558.6918
3410.1102363539444,0.11785714285714277,3425.0972,3387.8726,0.11703974,0.17098212242126465,559.9729
3407.4089628847396,0.12244897959183665,3423.3125,3396.6643,0.11748481,0.1895885467529297,560.24615
3401.1489351637774,0.12704081632653053,3422.0776,3416.0706,0.11899072,0.1830153465270996,560.92676
3411.445329254754,0.12704081632653053,3426.068,3423.4578,0.12390423,0.1810462474822998,562.81903
3424.995895963397,0.12704081632653053,3433.024,3426.314,0.123762846,0.18035888671875,564.6028
3435.776759407632,0.1316326530612244,3432.2375,3428.22,0.12295157,0.20058417320251465,565.7971
3446.7268872864597,0.1316326530612244,3430.092,3431.4233,0.1274786,0.212968111038208,566.4848
3442.0826158718196,0.14540816326530603,3428.7036,3441.1577,0.12973857,0.19324541091918945,566.65173
3434.670365675796,0.1499999999999999,3427.1526,3452.0073,0.14160442,0.1822981834411621,567.364
3438.0627521583283,0.14540816326530603,3431.511,3452.2722,0.14595711,0.17732548713684082,568.954
3444.0253163774896,0.14540816326530603,3440.6836,3447.0337,0.14134216,0.20254206657409668,570.39246
3457.9942694630513,0.14540816326530603,3441.3442,3446.0173,0.13892215,0.16898059844970703,571.22375
3473.8222566866657,0.14540816326530603,3440.0293,3453.5784,0.14162832,0.21366190910339355,571.2096
3462.2386203889005,0.1499999999999999,3438.5427,3470.0215,0.14493322,0.20056939125061035,570.6331
3447.3609353291417,0.1499999999999999,3432.8262,3469.4014,0.14895558,0.1813220977783203,571.41223
3449.665515075631,0.14540816326530603,3435.2607,3457.1545,0.14789271,0.1759805679321289,572.93945
3451.254306451572,0.14540816326530603,3443.6692,3453.829,0.14334166,0.18509316444396973,573.7127
3461.6704382808252,0.14540816326530603,3446.9924,3452.9014,0.14233488,0.16561388969421387,574.1918
3479.773262256234,0.14540816326530603,3450.4397,3456.5571,0.14390838,0.1993880271911621,574.03815
3482.386090594051,0.1499999999999999,3451.9495,3471.1758,0.14589715,0.1913166046142578,573.03094
3488.9480826638564,0.1499999999999999,3447.9827,3480.9443,0.1500389,0.18454194068908691,572.5407
3493.857096059111,0.1499999999999999,3446.1348,3490.516,0.15058559,0.14108967781066895,572.1506
3479.4085388768626,0.1545918367346938,3447.5461,3492.7068,0.15072668,0.14693713188171387,571.9519
3473.026419073732,0.1545918367346938,3444.1602,3475.2239,0.15370572,0.17351865768432617,572.61646
3486.223703293413,0.1499999999999999,3440.167,3463.5432,0.15347582,0.1702868938446045,572.7273
3494.685088107305,0.1499999999999999,3439.339,3475.4114,0.1487872,0.15673375129699707,571.47424
3500.7757916846513,0.15918367346938767,3437.6296,3492.3223,0.1482619,0.2040235996246338,570.2845
3501.9647137309503,0.15918367346938767,3438.391,3501.0342,0.15907931,0.20386409759521484,569.6339
3486.5136775425517,0.15918367346938767,3445.8135,3497.5933,0.16149408,0.19705653190612793,569.35144
3493.4348210864955,0.15918367346938767,3446.8694,3482.679,0.15816724,0.2356128692626953,569.7061
3522.4471415421267,0.15918367346938767,3445.0303,3487.3342,0.15557975,0.24312734603881836,568.90076
3521.909732918207,0.15918367346938767,3446.1506,3512.4207,0.1586327,0.17805957794189453,566.7842
3508.5557357767484,0.15918367346938767,3442.323,3517.961,0.16019869,0.24115967750549316,565.9098
3497.767189200864,0.15918367346938767,3442.534,3504.7888,0.15945643,0.21921563148498535,566.0334
3476.3922289646434,0.15918367346938767,3447.752,3491.6453,0.15828663,0.18704962730407715,566.0563
3481.6786756678343,0.15918367346938767,3448.0508,3475.016,0.15688819,0.16621088981628418,566.54346
3507.9761142955467,0.15918367346938767,3448.8713,3479.3723,0.15541369,0.17160773277282715,565.903
3498.7455042086535,0.15918367346938767,3449.0278,3501.8206,0.15631288,0.21175765991210938,564.1003
3464.4118117273583,0.1545918367346938,3446.7793,3497.446,0.15787452,0.20481228828430176,563.91943
3449.395069702337,0.1545918367346938,3445.0496,3464.469,0.15352917,0.14386963844299316,565.3193
3448.4354637502074,0.1499999999999999,3448.2043,3447.067,0.15164936,0.20454096794128418,565.82196
3460.2338108669155,0.14540816326530603,3446.8064,3454.0405,0.14639312,0.1651315689086914,565.486
3472.9127153574673,0.14540816326530603,3443.7603,3468.859,0.14249629,0.26213741302490234,564.8898
3465.0111656839417,0.1499999999999999,3445.0708,3475.3647,0.1442948,0.1985774040222168,564.4094
3448.717324603005,0.1499999999999999,3443.2588,3462.2195,0.15162718,0.2029283046722412,564.70435
3440.8770202184983,0.14540816326530603,3445.7158,3447.347,0.15133882,0.15666651725769043,565.1711
3434.4501766336466,0.14540816326530603,3454.1108,3446.5442,0.14352965,0.18358278274536133,565.2252
3428.498291770704,0.14081632653061216,3453.8296,3447.9185,0.14169967,0.21574807167053223,565.5348
3427.4702888151114,0.14081632653061216,3450.4097,3439.8774,0.13979387,0.16708040237426758,566.2466
3432.879705279491,0.14540816326530603,3447.982,3429.2654,0.14127654,0.18342947959899902,566.6522
3453.7629365863977,0.14540816326530603,3444.6465,3430.7883,0.14541215,0.17419815063476562,566.2482
3463.492332699128,0.14540816326530603,3446.3804,3453.0393,0.1466732,0.19824957847595215,564.8146
3448.764221022435,0.14540816326530603,3452.4297,3469.3113,0.14706004,0.1977524757385254,563.9941
3441.40328836766,0.14540816326530603,3452.9495,3459.225,0.14716923,0.1948564052581787,564.77985
3454.1798919658,0.14540816326530603,3448.7043,3445.1997,0.14760071,0.18328046798706055,565.47314
3462.8973479836854,0.1499999999999999,3446.3618,3449.7651,0.14689201,0.177398681640625,564.7795
3469.5182962319905,0.1499999999999999,3444.5564,3457.8787,0.15048647,0.20909714698791504,563.8741
3473.768946825327,0.1499999999999999,3445.6438,3465.2966,0.15157276,0.18682146072387695,563.04736
3458.8717435540116,0.1545918367346938,3451.4817,3470.0623,0.15235722,0.1634681224822998,562.3889
3451.097935050266,0.1545918367346938,3453.3467,3459.7256,0.15556628,0.18620610237121582,562.78204
3464.7545012320757,0.1499999999999999,3453.8296,3450.1616,0.15573901,0.20208096504211426,563.0834
3471.7924311342467,0.1499999999999999,3453.5654,3459.5117,0.15037417,0.16778349876403809,562.1684
3473.280419466175,0.1499999999999999,3449.962,3467.4407,0.14879113,0.20991754531860352,561.36694
3472.90248420664,0.1499999999999999,3448.0652,3466.9614,0.15139502,0.1595289707183838,560.93396
3455.1368591535684,0.1545918367346938,3448.543,3465.0295,0.15360373,0.19686150550842285,560.5272
3441.8061760289447,0.1545918367346938,3449.2966,3454.5366,0.15528476,0.16693377494812012,560.9608
3448.3862112134975,0.1499999999999999,3452.3313,3443.9902,0.15384781,0.26493120193481445,561.5823
3453.560181216252,0.1499999999999999,3454.8945,3447.6616,0.1493358,0.1848161220550537,561.2953
3441.9373608094907,0.1499999999999999,3453.4436,3452.135,0.14813972,0.14646530151367188,560.9007
3431.6441277814292,0.14540816326530603,3449.4277,3437.906,0.14958489,0.1728672981262207,561.375
3433.6375678001614,0.14540816326530603,3447.0417,3423.676,0.1460805,0.18049025535583496,561.6722
3408.088817812253,0.1499999999999999,3443.686,3428.1404,0.14417398,0.17966628074645996,561.1166
3389.3058769676236,0.1499999999999999,3436.8457,3407.792,0.14815438,0.1688845157623291,562.1256
3398.4998633871473,0.14540816326530603,3432.4978,3382.2366,0.1494655,0.1740870475769043,563.1079
3383.441465503885,0.14081632653061216,3417.8298,3387.3425,0.14342701,0.23418474197387695,562.2835
3365.7358336610123,0.1499999999999999,3400.2876,3375.6816,0.13582331,0.17829442024230957,562.48615
3341.291969831521,0.16836734693877542,3387.9583,3353.0327,0.144481,0.1551060676574707,563.06244
3289.352873533455,0.14540816326530603,3377.1072,3335.0183,0.16221762,0.2090141773223877,563.8133
3268.933344200097,0.11785714285714277,3409.222,3304.4292,0.12910354,0.15750336647033691,566.364
3324.229562429715,0.09489795918367339,3431.0828,3308.452,0.087316155,0.20352768898010254,568.509
3447.572865242594,0.07653061224489788,3466.1138,3377.59,0.076770365,0.1981220245361328,568.0252
3552.2815788077123,0.09489795918367339,3497.2292,3495.4832,0.09671354,0.16889333724975586,564.56525
3581.7887422896024,0.12244897959183665,3494.1655,3566.895,0.12449819,0.21436643600463867,561.54614
3551.9208489787934,0.14540816326530603,3501.1453,3560.692,0.15257037,0.20589590072631836,560.62854
3513.7382167968967,0.15918367346938767,3503.6125,3521.8726,0.16236782,0.16890478134155273,560.97394
3494.6157766336437,0.15918367346938767,3503.63,3494.8704,0.16011214,0.19473028182983398,561.327
3477.324230194827,0.16377551020408154,3504.2812,3488.4946,0.15202838,0.19614744186401367,561.2861
3472.552245043791,0.16377551020408154,3504.2412,3473.108,0.15595752,0.14239764213562012,561.8345
3467.4956242703583,0.15918367346938767,3490.9978,3457.5134,0.16034847,0.15047574043273926,561.8861
3452.0102157150623,0.15918367346938767,3480.9158,3451.3403,0.15639591,0.16906356811523438,561.40753
3432.9395261073546,0.1499999999999999,3470.6443,3451.0227,0.15343714,0.18501853942871094,561.3842
3426.771698443823,0.1499999999999999,3465.0234,3448.9844,0.14550984,0.2096700668334961,562.31067
3428.5986940237026,0.1499999999999999,3463.6675,3444.592,0.14636981,0.1518230438232422,563.4705
3432.9028993723905,0.14540816326530603,3460.4624,3437.4607,0.14862299,0.16663336753845215,564.3407
3441.8393039693237,0.14540816326530603,3455.0425,3430.1492,0.14668357,0.16490697860717773,564.6546
3438.5260765581233,0.1499999999999999,3449.9258,3435.1306,0.14556253,0.24445366859436035,564.1343
3428.733527753826,0.1499999999999999,3445.8933,3438.8472,0.1504634,0.23241376876831055,564.01917
3429.649207382173,0.14540816326530603,3443.94,3438.1477,0.15191233,0.15600800514221191,564.58044
3432.041402116118,0.14540816326530603,3445.2632,3441.569,0.14633816,0.16218209266662598,565.05475
3435.098584769467,0.14540816326530603,3443.0137,3438.6843,0.14457524,0.188429594039917,565.6016
3442.7889959985573,0.14540816326530603,3443.6924,3429.7952,0.14648265,0.29924607276916504,565.8873
3437.8647494782076,0.17755102040816317,3442.8772,3431.0999,0.1473248,0.1835768222808838,565.31696
3425.7446059677573,0.17755102040816317,3441.8726,3432.7192,0.17620277,0.1766049861907959,565.0561
3424.5864229094086,0.16836734693877542,3443.1826,3429.966,0.17938697,0.1704263687133789,565.48303
3432.8158943288754,0.16836734693877542,3444.0208,3430.5608,0.16749853,0.20056700706481934,565.8239
3437.619571601037,0.16836734693877542,3443.9963,3437.9075,0.16222095,0.18199849128723145,565.77576
3436.7433906539773,0.16836734693877542,3443.3865,3430.819,0.17013437,0.16203069686889648,565.9032
3430.33918436045,0.1729591836734693,3443.55,3422.9282,0.17233366,0.2005612850189209,565.73364
3420.158783634364,0.1729591836734693,3443.8965,3421.164,0.17078227,0.17003440856933594,565.4838
3421.687250984311,0.16377551020408154,3446.1003,3420.9482,0.1683616,0.168731689453125,565.6625
3414.271126847517,0.15918367346938767,3446.325,3425.8115,0.16227204,0.15630173683166504,565.76154
3409.2228316011574,0.15918367346938767,3444.222,3418.1025,0.15732151,0.193373441696167,566.52185
3413.5349777551564,0.1545918367346938,3443.2,3405.7458,0.157857,0.16335654258728027,567.2014
3402.5935474265348,0.1545918367346938,3440.3452,3404.7554,0.15512216,0.19297218322753906,567.0241
3397.6450811597015,0.15918367346938767,3440.8467,3401.3218,0.15261382,0.1640927791595459,567.3502
3414.365240632431,0.1545918367346938,3442.0613,3403.659,0.15625727,0.21027040481567383,567.7606
3441.631234666216,0.14540816326530603,3443.7773,3421.3594,0.1552009,0.20214629173278809,567.4014
3457.8596069987416,0.1499999999999999,3444.8608,3447.071,0.14616495,0.15491437911987305,566.47876
3461.7022788630657,0.15918367346938767,3447.3428,3455.692,0.14994425,0.2080669403076172,566.0324
3450.5118769706487,0.16836734693877542,3448.408,3450.4463,0.1612857,0.21033954620361328,565.84094
3425.3940283058528,0.1729591836734693,3444.3662,3442.3972,0.16890955,0.17252206802368164,565.9315
3419.52089217406,0.16377551020408154,3443.659,3428.905,0.1678214,0.19103693962097168,566.8785
3439.2205295173103,0.1545918367346938,3443.867,3427.6702,0.15930182,0.16103625297546387,567.41724
3458.6005555082193,0.1545918367346938,3442.2107,3444.075,0.15221804,0.2037796974182129,566.84674
3469.027038180091,0.15918367346938767,3443.7363,3456.1082,0.15569073,0.20022320747375488,566.0907
3459.10789554304,0.16836734693877542,3441.9543,3458.109,0.16338402,0.17774248123168945,565.39703
3437.910960001049,0.1729591836734693,3438.1663,3449.79,0.17005157,0.20957612991333008,565.324
3428.6693825150005,0.16377551020408154,3437.5925,3438.277,0.17065126,0.21920204162597656,565.9206
3424.6662773492253,0.16377551020408154,3436.0728,3437.206,0.16190898,0.17627978324890137,566.3894
3425.4046213782563,0.16377551020408154,3434.578,3434.3047,0.16071475,0.20456814765930176,567.0543
3425.3026436367522,0.15918367346938767,3435.0637,3427.93,0.16237712,0.19842171669006348,567.5971
3421.9766489710164,0.15918367346938767,3436.2322,3421.7297,0.15993595,0.26143813133239746,567.8557
3423.442684904813,0.15918367346938767,3438.6824,3423.4417,0.15700549,0.14862608909606934,567.90924
3426.4188057612537,0.15918367346938767,3444.0623,3433.1628,0.15605545,0.1966714859008789,567.94086
3425.6468137669567,0.1545918367346938,3445.7764,3440.5737,0.1584537,0.2416377067565918,568.3025
3428.631502574315,0.1545918367346938,3443.9736,3438.9473,0.15482777,0.1999654769897461,569.1146
3431.157349833528,0.15918367346938767,3443.3843,3434.4607,0.15352446,0.15946388244628906,569.7153
3429.7543972445956,0.15918367346938767,3440.6326,3430.3262,0.15868282,0.16870999336242676,569.96045
3451.3275791706883,0.1499999999999999,3438.785,3430.1704,0.15982652,0.1696774959564209,570.06177
3476.712603421265,0.1499999999999999,3440.023,3456.4817,0.14922202,0.2001180648803711,568.9927
3480.852976674988,0.15918367346938767,3442.3933,3484.5298,0.14919841,0.18934416770935059,567.90607
3476.3080019326526,0.15918367346938767,3441.9973,3483.8733,0.16238105,0.2571885585784912,568.0517
3475.112878077017,0.15918367346938767,3443.5696,3469.754,0.1646663,0.16282916069030762,568.43604
3467.6835785505327,0.16377551020408154,3444.0942,3466.6616,0.15891403,0.1632366180419922,568.1473
3463.4039676097373,0.16836734693877542,3441.6692,3466.6628,0.15934324,0.18339800834655762,568.0578
3476.5717478813795,0.16377551020408154,3442.6724,3465.0557,0.16701514,0.14386439323425293,568.1824
3482.446517435406,0.16377551020408154,3441.7542,3476.7856,0.16545814,0.16111397743225098,567.5288
3482.150065637992,0.16836734693877542,3438.489,3484.4287,0.16345698,0.2369556427001953,567.1856
3473.280741798449,0.16836734693877542,3436.9614,3481.2493,0.16799605,0.18820953369140625,567.2713
3452.058970926705,0.16836734693877542,3433.9167,3469.384,0.17056143,0.18674707412719727,567.67957
3428.3783641316368,0.16836734693877542,3433.43,3455.2512,0.16780394,0.18554449081420898,568.60333
3421.588709661314,0.16377551020408154,3436.553,3439.3909,0.16464764,0.18207168579101562,570.0441
3427.418683466569,0.1545918367346938,3439.687,3430.8887,0.16204923,0.14642858505249023,571.0649
3434.331145722116,0.1545918367346938,3440.3096,3433.255,0.15522891,0.1961355209350586,571.3768
3436.8196650291366,0.1545918367346938,3441.4287,3438.5605,0.15545511,0.1640925407409668,571.47943
3432.385566789405,0.1545918367346938,3440.0754,3439.9858,0.15758413,0.17198657989501953,571.7377
3448.7402365435482,0.1499999999999999,3436.3616,3438.9548,0.1576193,0.14898920059204102,572.3015
3475.187769082345,0.1499999999999999,3437.9482,3460.0947,0.15029079,0.24408197402954102,571.9312
3488.661163139358,0.15918367346938767,3437.6968,3487.2136,0.14996105,0.14795184135437012,571.2174
3488.478618500335,0.16377551020408154,3435.768,3494.7104,0.16112208,0.15120172500610352,571.18085
3485.414008540799,0.16836734693877542,3436.6958,3484.8335,0.16703218,0.17505455017089844,571.5694
3472.5287850446766,0.1729591836734693,3434.6597,3478.27,0.16779369,0.16091442108154297,571.6022
3465.2502727384654,0.1729591836734693,3433.4536,3472.2612,0.16882747,0.16781353950500488,571.9179
3477.6212857488663,0.16377551020408154,3436.0955,3469.606,0.1696006,0.1831810474395752,572.30725
3484.723817095338,0.16377551020408154,3434.6982,3481.2964,0.1620714,0.18416380882263184,571.9201
3483.3271962836334,0.16836734693877542,3432.9224,3487.3865,0.16162068,0.1712803840637207,571.7628
3490.0472131212073,0.16836734693877542,3432.7583,3481.5134,0.16766995,0.15999794006347656,572.00824
3491.940139924841,0.16836734693877542,3430.1936,3484.2585,0.16934949,0.18458843231201172,571.61316
3487.776236928505,0.16836734693877542,3431.5374,3494.0579,0.16618133,0.1897411346435547,571.2247
3486.099665846873,0.16836734693877542,3435.314,3495.9749,0.16486728,0.1490621566772461,571.53723
3485.896993131377,0.16836734693877542,3437.1978,3489.7393,0.16736358,0.1771228313446045,572.05475
3487.49937135481,0.16377551020408154,3438.2,3484.3772,0.16804516,0.14706158638000488,572.286
3485.024355181702,0.16377551020408154,3437.4521,3486.1482,0.16178167,0.16467785835266113,572.1521
3469.5992520719537,0.16836734693877542,3434.831,3486.2595,0.16071439,0.16802501678466797,572.22675
3462.2128900976804,0.16836734693877542,3432.5625,3474.1333,0.16634965,0.1491391658782959,573.1202
3477.3384944764184,0.16377551020408154,3433.0662,3466.706,0.16761088,0.18869900703430176,573.7906
3487.577056186297,0.16377551020408154,3435.1558,3480.9402,0.16220433,0.20217227935791016,573.2799
3504.513623827073,0.16377551020408154,3435.36,3491.415,0.1619252,0.20055675506591797,572.9424
3522.3723192011216,0.15918367346938767,3437.54,3502.208,0.1650399,0.16385531425476074,572.2479
3511.4786134519636,0.15918367346938767,3437.7136,3517.1875,0.16260302,0.1748039722442627,571.1441
3498.5288474235435,0.16377551020408154,3444.6743,3513.3064,0.15995127,0.21305513381958008,571.3532
3498.037295702508,0.16377551020408154,3455.9805,3500.5493,0.16315365,0.21833562850952148,572.0447
3492.365588203455,0.16377551020408154,3472.978,3496.1348,0.16384268,0.18330693244934082,572.1008
3501.3667421358978,0.16377551020408154,3482.9539,3491.8513,0.16165084,0.20062589645385742,572.216
3519.073581559397,0.15918367346938767,3487.8218,3499.2966,0.16051203,0.2497270107269287,571.601
3510.196265632179,0.15918367346938767,3486.2488,3514.8254,0.15882552,0.23616576194763184,570.414
3492.5566627402677,0.16377551020408154,3481.971,3511.585,0.15945667,0.16726374626159668,570.468
3485.6508241884358,0.16377551020408154,3486.8396,3496.0664,0.16281247,0.19312834739685059,571.2888
3485.3041757230035,0.16377551020408154,3497.1338,3487.464,0.16227049,0.1653578281402588,571.67505
3500.727423694055,0.16377551020408154,3501.3115,3488.129,0.16009957,0.17150425910949707,571.61835
3517.5607561769334,0.15918367346938767,3503.5637,3500.7854,0.15964973,0.1973874568939209,570.8015
3509.9009802423006,0.16377551020408154,3499.132,3514.6682,0.15820223,0.16345572471618652,569.7554
3494.59016858802,0.16836734693877542,3491.4287,3509.1704,0.1635983,0.2015855312347412,569.81854
3488.2408123012838,0.16377551020408154,3494.0603,3495.0002,0.16775095,0.2073967456817627,570.38135
3483.124884277422,0.16377551020408154,3501.0251,3490.01,0.16257423,0.19028973579406738,570.53015
3503.394246271746,0.16377551020408154,3503.8865,3488.8872,0.15970618,0.18771147727966309,570.68494
3539.612031249424,0.15918367346938767,3506.3516,3504.1648,0.16077954,0.19095373153686523,569.745
3527.5342061472184,0.16836734693877542,3503.2722,3533.1123,0.1604783,0.20094966888427734,567.703
3494.5067645581776,0.1729591836734693,3496.9949,3524.4688,0.16982019,0.18804049491882324,567.76086
3482.8385048591986,0.16836734693877542,3497.8254,3493.282,0.17293602,0.1828610897064209,569.0858
3480.6139153839167,0.16836734693877542,3502.221,3482.9475,0.16728687,0.2958710193634033,569.37177
3502.168518439475,0.16377551020408154,3502.8813,3489.6533,0.16296923,0.20708155632019043,569.1996
3530.7512993709497,0.15918367346938767,3504.851,3508.9934,0.16038477,0.18626761436462402,568.25836
3523.633729930044,0.16377551020408154,3503.4133,3528.5288,0.16079724,0.19199824333190918,566.8287
3496.8543045992487,0.16836734693877542,3499.1614,3520.7534,0.16614771,0.22667956352233887,566.795
3482.9266855750448,0.16377551020408154,3502.5244,3496.1333,0.16999888,0.15508031845092773,567.76715
3476.753004601038,0.16377551020408154,3509.0085,3487.5369,0.163894,0.17085814476013184,568.1899
3489.6070472048677,0.16377551020408154,3511.709,3490.013,0.16019124,0.16865038871765137,568.4597
3513.589687648006,0.15918367346938767,3513.7788,3498.5796,0.16134512,0.15351462364196777,568.18976
3508.0472732554404,0.16377551020408154,3509.8667,3509.7295,0.16212773,0.14221549034118652,567.1387
3485.703996105339,0.16836734693877542,3498.7563,3503.0967,0.16683835,0.14572620391845703,566.9683
3475.0950679544653,0.16377551020408154,3495.3904,3485.4258,0.16971654,0.18761968612670898,567.63074
3469.304858439674,0.15918367346938767,3493.351,3480.8062,0.1648379,0.1757678985595703,567.9124
3478.3569196531753,0.15918367346938767,3490.5964,3483.5918,0.15741915,0.17709875106811523,568.2224
3501.637618776501,0.15918367346938767,3482.4868,3487.7026,0.15756261,0.16922211647033691,568.2357
3500.4182820875576,0.16377551020408154,3474.3027,3495.1824,0.16216898,0.15474390983581543,567.3018
3487.603447342113,0.16836734693877542,3458.592,3490.7493,0.16742796,0.20475125312805176,566.86835
3486.428693613817,0.16377551020408154,3453.0781,3483.6257,0.16893917,0.1485462188720703,566.90045
3480.6126029004836,0.15918367346938767,3457.7288,3489.7578,0.16486984,0.20502424240112305,566.5977
3490.047855340839,0.15918367346938767,3457.6895,3492.5337,0.1593352,0.17146706581115723,566.8902
3513.5259806205027,0.15918367346938767,3469.138,3495.4756,0.15935206,0.1624305248260498,566.8609
3508.352844624671,0.15918367346938767,3473.8708,3504.5718,0.16204166,0.16428160667419434,565.76587
3486.4075274524703,0.16377551020408154,3477.3164,3498.3855,0.16150647,0.14745020866394043,565.3827
3476.156227896182,0.16377551020408154,3481.628,3479.953,0.1629324,0.16235017776489258,565.8577
3477.8540616599958,0.16377551020408154,3484.1743,3473.6794,0.16242826,0.20092082023620605,565.9335
3451.04069925795,0.16377551020408154,3484.148,3480.9114,0.16222107,0.21768546104431152,565.5798
3432.986510963494,0.15918367346938767,3481.3386,3453.4268,0.16107595,0.15891575813293457,567.0368
3441.773384563304,0.16377551020408154,3476.4814,3419.0747,0.15732604,0.15686702728271484,568.0904
3422.1947859601787,0.16836734693877542,3460.7417,3422.5383,0.16129786,0.1555628776550293,566.9409
3404.3589382554937,0.1913265306122448,3444.3926,3414.597,0.16410267,0.22631239891052246,566.97437
3384.8545282126024,0.19591836734693868,3428.244,3401.918,0.1851666,0.17680907249450684,567.5981
3335.5498775088035,0.16377551020408154,3392.7166,3387.4514,0.1874209,0.182145357131958,568.6313
3306.4733770432576,0.14540816326530603,3421.3882,3356.3843,0.1438896,0.18010234832763672,571.5785
3358.8098301901014,0.10867346938775502,3443.0654,3343.9731,0.11588788,0.19330763816833496,574.66046
3484.5851585455343,0.09489795918367339,3477.6277,3406.3918,0.09887868,0.16497397422790527,574.41406
3583.2481525045546,0.11785714285714277,3534.2632,3533.2473,0.11338526,0.15161514282226562,570.55914
3600.938693992688,0.14081632653061216,3532.2085,3604.1235,0.14251107,0.1436161994934082,567.92114
3570.2674398417607,0.16377551020408154,3535.2996,3584.179,0.17239892,0.16383862495422363,568.0618
