0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.027883232,-0.026847243,-0.024981678,-0.02293402,-0.021005988,-0.018945932,-0.017677069,-0.016593158,-0.01572144,-0.014971614,-0.014640629,-0.01413095,-0.01325053,-0.012749374,-0.0121510625,-0.011631787,-0.011185527,-0.011211932,-0.010546029,-0.010270059,-0.009734333,-0.009717345,-0.009953916,-0.010200679,-0.0111195445,-0.011923313,-0.012953937,-0.013664961,-0.014157116,-0.014358878,-0.0141375065,-0.02409017,-0.034287572,-0.04429549,-0.037041664,-0.027038813,-0.016924262,-0.01464498,-0.014916718,-0.014441252,-0.013791144,-0.012832224,-0.011925697,-0.011099458,-0.010305285,-0.009708226,-0.00906986,-0.00866282,-0.008617401,-0.009185851
-0.022296548,-0.020011842,-0.017811954,-0.01640445,-0.014939725,-0.013490558,-0.012975693,-0.012638569,-0.012261152,-0.012022078,-0.012127399,-0.011985362,-0.011280119,-0.010788083,-0.01031518,-0.01013571,-0.010069132,-0.0103517175,-0.009789944,-0.009500444,-0.009474874,-0.009093523,-0.009459317,-0.010215342,-0.01131016,-0.012162983,-0.013244331,-0.014062166,-0.014674842,-0.014935851,-0.024900317,-0.03475696,-0.044662178,-0.037292898,-0.026999652,-0.016707778,-0.014160037,-0.014588535,-0.014074624,-0.013384759,-0.013001978,-0.012452781,-0.011891961,-0.011331558,-0.010805011,-0.010552883,-0.009966075,-0.009339511,-0.008975804,-0.008991957
-0.016916215,-0.016593874,-0.016076148,-0.015568078,-0.0142585635,-0.012911737,-0.012544274,-0.0122231245,-0.011953235,-0.0117432475,-0.011761367,-0.011588395,-0.011014223,-0.010694444,-0.010480225,-0.010532916,-0.01054883,-0.010892868,-0.010495245,-0.010734439,-0.010336757,-0.010002434,-0.01049757,-0.011180162,-0.0122228265,-0.013173699,-0.014316678,-0.015160799,-0.015653491,-0.026096582,-0.036031187,-0.04570234,-0.038288295,-0.027818799,-0.017125487,-0.014053941,-0.014428675,-0.014831364,-0.014223278,-0.013606131,-0.013253689,-0.012841225,-0.0125072,-0.012226939,-0.012070358,-0.011985421,-0.01126945,-0.010356545,-0.009499311,-0.009187579
-0.018848062,-0.022143781,-0.023466527,-0.022784293,-0.020941973,-0.018814385,-0.017405987,-0.016255558,-0.015249431,-0.014240801,-0.0134212375,-0.012468398,-0.011492252,-0.010977447,-0.010607541,-0.0103465915,-0.010163069,-0.01037842,-0.010446548,-0.01063484,-0.010419786,-0.009974778,-0.01008898,-0.010441959,-0.011370063,-0.012405574,-0.013520062,-0.014184117,-0.024801016,-0.035080135,-0.044974744,-0.037650406,-0.027348578,-0.01646179,-0.012602389,-0.012569606,-0.012721896,-0.012870729,-0.012271702,-0.0117256045,-0.011493564,-0.011423707,-0.011664033,-0.012217522,-0.012660563,-0.012736201,-0.011771202,-0.010321438,-0.009118855,-0.00870496
-0.02041763,-0.025505483,-0.028178334,-0.027218938,-0.025008202,-0.022141933,-0.020055175,-0.018387794,-0.016907215,-0.015297711,-0.013811111,-0.012234092,-0.010883391,-0.010297477,-0.00979507,-0.009266198,-0.0088682175,-0.009005368,-0.009223342,-0.0095975995,-0.009556234,-0.00904423,-0.008950174,-0.009191632,-0.010198474,-0.011393189,-0.012520552,-0.023425758,-0.033813775,-0.043852627,-0.03664136,-0.026599407,-0.016176403,-0.0123851895,-0.01171571,-0.011233747,-0.0111582875,-0.010672808,-0.010102212,-0.0096578,-0.009717584,-0.01020211,-0.0113222,-0.01280272,-0.013956189,-0.014321804,-0.013112247,-0.0113790035,-0.010002017,-0.009411514
-0.021879971,-0.02520448,-0.026196897,-0.02471441,-0.022471726,-0.019842505,-0.018241882,-0.01701808,-0.01578629,-0.014230132,-0.012801528,-0.011298776,-0.009964168,-0.009104788,-0.008450568,-0.007879674,-0.007662356,-0.008141279,-0.008036494,-0.008432746,-0.008380353,-0.007888675,-0.008029044,-0.008638859,-0.009985566,-0.011355996,-0.02283156,-0.033576965,-0.043705165,-0.036379278,-0.026067197,-0.015641868,-0.012845397,-0.012436032,-0.011619031,-0.010564923,-0.009568572,-0.008939326,-0.008293152,-0.007932425,-0.008363903,-0.009465098,-0.011133671,-0.0130444765,-0.014541745,-0.0149258375,-0.013717592,-0.012124419,-0.010746419,-0.009964466
-0.024978757,-0.024789333,-0.023307323,-0.02079457,-0.018739402,-0.016552508,-0.015491128,-0.014663041,-0.013686776,-0.01248461,-0.012054861,-0.0113502145,-0.010230124,-0.009371102,-0.008686423,-0.008546889,-0.008730829,-0.009038985,-0.009107351,-0.009553075,-0.009581327,-0.009332776,-0.009792268,-0.010609269,-0.011818886,-0.023008347,-0.034243584,-0.04465294,-0.03748429,-0.027038217,-0.016103327,-0.012966573,-0.012497008,-0.01121074,-0.009735525,-0.008672893,-0.0077100396,-0.007062316,-0.006502807,-0.006378114,-0.007179022,-0.008410633,-0.009922802,-0.011545718,-0.012726665,-0.013079643,-0.012472868,-0.011715472,-0.011058927,-0.010759711
-0.022624314,-0.021391869,-0.019316256,-0.017104268,-0.015367866,-0.013622701,-0.012980521,-0.01243639,-0.011732817,-0.011008561,-0.011091948,-0.010855138,-0.0099951625,-0.00917691,-0.008688629,-0.008649707,-0.008637965,-0.009406269,-0.00978148,-0.010330558,-0.010518789,-0.010508835,-0.011057854,-0.011744678,-0.022795677,-0.03363061,-0.04444605,-0.037589967,-0.027669847,-0.017118871,-0.013982892,-0.0133651495,-0.011955142,-0.010319293,-0.008926332,-0.007993162,-0.00718832,-0.00676322,-0.0065378547,-0.0069422126,-0.008023679,-0.009209454,-0.010456264,-0.01147604,-0.012147129,-0.012537599,-0.012346923,-0.01216197,-0.012050569,-0.011942804
-0.016577959,-0.016409874,-0.01550585,-0.0142098665,-0.01275897,-0.011212945,-0.01065433,-0.0102164745,-0.0097211,-0.009259164,-0.009534001,-0.009512782,-0.008873582,-0.008252144,-0.008188188,-0.007932663,-0.008073986,-0.008807719,-0.009236217,-0.009908259,-0.010296166,-0.010443211,-0.010910153,-0.02153951,-0.032364964,-0.04273802,-0.03616923,-0.026438534,-0.016539395,-0.014141917,-0.013864636,-0.012372196,-0.010590315,-0.008894384,-0.007475078,-0.0066168904,-0.006119728,-0.006131649,-0.0064994097,-0.007350743,-0.008522749,-0.009573877,-0.0103958845,-0.010973692,-0.011530757,-0.011929452,-0.011992335,-0.01218605,-0.012572944,-0.012643516
-0.016376436,-0.01864773,-0.019144356,-0.018061757,-0.0162974,-0.014181197,-0.012958109,-0.0119946,-0.011051893,-0.01013428,-0.009964049,-0.009670496,-0.0090972185,-0.0091874,-0.0088124275,-0.008482754,-0.008331239,-0.008709729,-0.008975863,-0.009570599,-0.009840846,-0.009713352,-0.019984663,-0.03036058,-0.040830135,-0.033858597,-0.024368048,-0.014603674,-0.012433708,-0.012751043,-0.011698365,-0.010100067,-0.008336782,-0.0066607,-0.0052738786,-0.004608512,-0.0046159625,-0.005300164,-0.0061015487,-0.0070497394,-0.008053303,-0.008671999,-0.009287238,-0.010147214,-0.010979533,-0.011539936,-0.011776686,-0.012199938,-0.012096584,-0.012214422
-0.019470632,-0.023336947,-0.024519384,-0.02314663,-0.0208686,-0.018130183,-0.016312718,-0.014935315,-0.013694048,-0.0124182105,-0.0117711425,-0.011053205,-0.010813415,-0.010589242,-0.010367513,-0.010076165,-0.009852171,-0.010023177,-0.010248363,-0.010860562,-0.011084855,-0.020980716,-0.030978918,-0.04065287,-0.03322494,-0.02286625,-0.012938857,-0.010631204,-0.011095166,-0.010552287,-0.009141207,-0.007637918,-0.0060321093,-0.0045108795,-0.0032598376,-0.0027262568,-0.0030234456,-0.003860414,-0.0046278834,-0.005408883,-0.005982697,-0.0065131187,-0.0076014996,-0.009146988,-0.0106752515,-0.01176697,-0.012476087,-0.012001693,-0.012075126,-0.012297034
-0.021142721,-0.022504449,-0.021978736,-0.019961119,-0.017712891,-0.015251577,-0.013786614,-0.012721717,-0.0118127465,-0.0109846,-0.0106393695,-0.01022166,-0.009926915,-0.009485841,-0.009284437,-0.009082258,-0.008983672,-0.009180367,-0.009304225,-0.00978893,-0.02020055,-0.030349553,-0.040379047,-0.032752812,-0.022187173,-0.01126945,-0.0086683035,-0.00914216,-0.009582102,-0.00876075,-0.007318318,-0.005809784,-0.0043250322,-0.0030567646,-0.0021278858,-0.0019106865,-0.002194643,-0.0028181672,-0.0033669472,-0.003780663,-0.0042800903,-0.0049544573,-0.0061639547,-0.0077835917,-0.009453893,-0.010877788,-0.01181972,-0.011520982,-0.01165849,-0.011757612
-0.022500932,-0.02004993,-0.016928673,-0.01438719,-0.012636125,-0.010971725,-0.010371923,-0.00984323,-0.009418011,-0.0091043115,-0.009482026,-0.010151148,-0.009488881,-0.009047687,-0.008765757,-0.008662224,-0.008759022,-0.008976102,-0.008887887,-0.019210875,-0.029574752,-0.039741755,-0.032680333,-0.022227049,-0.011189342,-0.007735431,-0.00797689,-0.00836885,-0.0084017515,-0.007796824,-0.006555259,-0.00510931,-0.0037178397,-0.0026718378,-0.002141416,-0.002102077,-0.0022125244,-0.0025206804,-0.002697587,-0.0028281808,-0.003326118,-0.003914535,-0.0048650503,-0.0060940385,-0.0076138973,-0.009065628,-0.010347545,-0.0108398795,-0.010880053,-0.010936618
-0.016572475,-0.01339525,-0.010761321,-0.009568512,-0.008435249,-0.007871747,-0.007743418,-0.007492423,-0.007428825,-0.0076707006,-0.009173155,-0.009819686,-0.009776711,-0.009635091,-0.009705722,-0.009975553,-0.010171294,-0.010291815,-0.02014178,-0.030366063,-0.040470004,-0.033389926,-0.023571193,-0.012874246,-0.009422421,-0.008576155,-0.008442879,-0.0083370805,-0.00844866,-0.008200824,-0.0073518753,-0.0062684417,-0.0051722527,-0.004460931,-0.004049957,-0.0039427876,-0.0038753748,-0.003800571,-0.0033311248,-0.0032638311,-0.0036094189,-0.0041106343,-0.0050657988,-0.00640893,-0.008068979,-0.009730101,-0.011050403,-0.011649072,-0.01105839,-0.010704279
-0.011953831,-0.010681331,-0.009806991,-0.009801328,-0.009227872,-0.00870508,-0.008415282,-0.00801307,-0.007859409,-0.008731186,-0.009689987,-0.010338664,-0.01033473,-0.01024127,-0.010360658,-0.0104705095,-0.010212362,-0.020005286,-0.029532313,-0.039280713,-0.031856358,-0.02184093,-0.012596369,-0.009717524,-0.009215295,-0.0074949265,-0.0065093637,-0.0059883,-0.0060631037,-0.0060661435,-0.005827129,-0.005560875,-0.005298555,-0.0050598383,-0.004797101,-0.0046848655,-0.0044656396,-0.00400877,-0.0033931732,-0.003154695,-0.0034376383,-0.004099965,-0.0055932403,-0.007469058,-0.00954771,-0.011300266,-0.012188494,-0.0118380785,-0.010418773,-0.009277582
-0.0147199035,-0.016148865,-0.016234577,-0.015966535,-0.014992297,-0.013695359,-0.012682319,-0.011789024,-0.011312962,-0.011462271,-0.011585712,-0.011514425,-0.011140764,-0.010914326,-0.010945797,-0.010819197,-0.020412624,-0.030028224,-0.039265275,-0.03155005,-0.021112025,-0.011547327,-0.00925827,-0.009063482,-0.007622957,-0.0059003234,-0.004774809,-0.003996432,-0.0037788749,-0.0036090016,-0.0034406185,-0.0035232902,-0.003475666,-0.0032315254,-0.0028864145,-0.0026106238,-0.0020202398,-0.0015434623,-0.00084358454,-0.0004518628,-0.0006520748,-0.0015128255,-0.0032958388,-0.005561471,-0.007878065,-0.009642541,-0.01041925,-0.009631574,-0.008381188,-0.0075980425
-0.0164392,-0.019158363,-0.01976198,-0.019294739,-0.017834842,-0.01612562,-0.014825225,-0.013850391,-0.01354605,-0.013009191,-0.012639165,-0.012141585,-0.01157254,-0.011284292,-0.011205137,-0.02091688,-0.030385673,-0.039591312,-0.031337798,-0.020719826,-0.010850489,-0.008389831,-0.008795738,-0.007915139,-0.0067617893,-0.0053038,-0.0043008327,-0.0034595728,-0.0030483603,-0.002747178,-0.0027240515,-0.003003478,-0.0031209588,-0.0029650927,-0.0026177168,-0.001998961,-0.0014232993,-0.0010318756,-0.00037688017,3.0577183e-05,-0.00021880865,-0.0010316968,-0.002785623,-0.0050262213,-0.007245362,-0.008861959,-0.009557247,-0.008790851,-0.007950544,-0.007420182
-0.01388818,-0.013974965,-0.013211191,-0.012666225,-0.011806905,-0.0108962655,-0.0104106665,-0.010338843,-0.010404766,-0.010179222,-0.010309577,-0.010313928,-0.010037184,-0.00988698,-0.020018518,-0.03007716,-0.039488673,-0.03133762,-0.020042837,-0.00964582,-0.0070279837,-0.0074792504,-0.007413745,-0.006950915,-0.006122291,-0.0048595667,-0.0039889812,-0.0032311678,-0.002882421,-0.0027714968,-0.0027858615,-0.003035903,-0.0032556057,-0.0032817125,-0.0029064417,-0.0024573207,-0.0019266605,-0.0015257001,-0.00090688467,-0.00073331594,-0.0011979342,-0.0021260977,-0.0037984252,-0.005796373,-0.007822752,-0.009383261,-0.010073602,-0.0099154115,-0.008937061,-0.008221805
-0.014519811,-0.011694014,-0.009036839,-0.008171082,-0.007735133,-0.007602155,-0.00804919,-0.008574903,-0.0087531805,-0.008932173,-0.009547055,-0.01003015,-0.010008395,-0.02003777,-0.030466795,-0.040565014,-0.03275633,-0.021812916,-0.010711372,-0.007431388,-0.007355869,-0.006867647,-0.0069801807,-0.006757617,-0.0060775876,-0.0048515797,-0.0039688945,-0.003249526,-0.0031077862,-0.003123939,-0.0030653477,-0.0031511784,-0.003238678,-0.002927661,-0.0026765466,-0.002364993,-0.0017766953,-0.0013177395,-0.0008263588,-0.00085294247,-0.0016207695,-0.0027112365,-0.0042564273,-0.0058935285,-0.007585585,-0.008979619,-0.009876609,-0.0097075105,-0.009007454,-0.0083319545
-0.015624821,-0.013995707,-0.011920989,-0.011233509,-0.010456145,-0.010255992,-0.0110759735,-0.011319339,-0.011178553,-0.011041045,-0.011350572,-0.01166147,-0.021679938,-0.031940162,-0.042137563,-0.03467983,-0.023783267,-0.013283372,-0.009528875,-0.0087554455,-0.007476151,-0.0067846775,-0.0068560243,-0.0068174005,-0.006486535,-0.0055705905,-0.0048653483,-0.0042598844,-0.0040116906,-0.0038611293,-0.0036571026,-0.003546238,-0.0031032562,-0.0026811361,-0.0025007129,-0.002377987,-0.002113521,-0.0021419525,-0.0020303726,-0.0022996664,-0.0030941367,-0.003974855,-0.005137503,-0.0063316226,-0.007660687,-0.008929074,-0.009699881,-0.009557307,-0.009038687,-0.008823574
-0.014574349,-0.014777362,-0.014624178,-0.014428794,-0.01361835,-0.013182402,-0.013578594,-0.013382077,-0.012806654,-0.012160897,-0.011933923,-0.021938622,-0.03214687,-0.042334616,-0.035193563,-0.024707317,-0.014414966,-0.011036515,-0.009651244,-0.007862449,-0.006382227,-0.0053322315,-0.0050824285,-0.004984498,-0.0048585534,-0.00430876,-0.0039924383,-0.0034871101,-0.0030612946,-0.0026806593,-0.0022240877,-0.0015391111,-0.0009197593,-0.00037449598,-0.00021225214,-0.00034564734,-0.0007624626,-0.0015212893,-0.002104938,-0.0028022528,-0.0036280155,-0.0042550564,-0.005051732,-0.0060006976,-0.007077992,-0.0079930425,-0.008677483,-0.008691251,-0.008570373,-0.008903265
-0.012381732,-0.014359593,-0.015889525,-0.016247034,-0.015616477,-0.014901578,-0.014396608,-0.013786495,-0.012791395,-0.011720777,-0.021094263,-0.030911624,-0.040696383,-0.033298314,-0.02334088,-0.013395488,-0.009630382,-0.007995963,-0.0059893727,-0.004468262,-0.003269136,-0.0025421977,-0.0026083589,-0.0028107166,-0.003076017,-0.0030859709,-0.0031591654,-0.002775669,-0.002204895,-0.0015582442,-0.00057834387,0.00023585558,0.0008587241,0.0013306737,0.0013657212,0.0008369684,-4.5478344e-05,-0.0012792349,-0.0022672415,-0.0031340718,-0.0038204193,-0.0040428042,-0.004724562,-0.0057573915,-0.0067973137,-0.007707,-0.008436561,-0.008624852,-0.00882107,-0.008915782
-0.010660708,-0.01409924,-0.016871035,-0.017838538,-0.017372608,-0.016549647,-0.015887976,-0.015153229,-0.014076769,-0.02285117,-0.03210628,-0.041276395,-0.033279896,-0.023314416,-0.013848782,-0.010321021,-0.008552432,-0.006715238,-0.004949391,-0.0038322806,-0.003097713,-0.0028133988,-0.0031522512,-0.003391385,-0.003729701,-0.0037247539,-0.0037167668,-0.0032298565,-0.0024436712,-0.0012913942,-0.0002245903,0.00051909685,0.0010001063,0.0013805628,0.0013388991,0.0008152127,-8.422136e-05,-0.0013753176,-0.0025134087,-0.0035717487,-0.0044258237,-0.004899323,-0.005945921,-0.0071599483,-0.008356988,-0.0093637705,-0.01011616,-0.010509253,-0.010574281,-0.010376275
-0.010589957,-0.012688875,-0.01490432,-0.015787423,-0.015504062,-0.015028477,-0.014697313,-0.014229476,-0.023450434,-0.032839894,-0.04228562,-0.034193277,-0.023613751,-0.013923287,-0.010666311,-0.009264708,-0.0073413253,-0.0055882335,-0.003909588,-0.0030645728,-0.0027381182,-0.0030103922,-0.00389719,-0.004502058,-0.004815161,-0.00453043,-0.0042685866,-0.0036056638,-0.0024573803,-0.0013058782,-0.00035953522,0.0002348423,0.000433743,0.00044304132,0.00021636486,-0.00034028292,-0.001028657,-0.002018094,-0.0030008554,-0.0041199923,-0.0052993298,-0.0063136816,-0.0075742006,-0.008731008,-0.009929776,-0.010887563,-0.011506617,-0.011237025,-0.010577321,-0.009826839
-0.015235305,-0.015299916,-0.015829086,-0.015893698,-0.015624344,-0.015365124,-0.015237212,-0.024817288,-0.034278512,-0.04357773,-0.035815835,-0.025394857,-0.015308559,-0.01198709,-0.010721207,-0.009118795,-0.0073444843,-0.0056743026,-0.003969252,-0.003033638,-0.0026447773,-0.0030257106,-0.0042821765,-0.005138278,-0.0054402947,-0.005020082,-0.0045961738,-0.0036130548,-0.002601087,-0.0017100573,-0.0009227395,-0.0004105568,-0.00041550398,-0.00055772066,-0.0009661913,-0.0015838742,-0.002141893,-0.0029525757,-0.0038746595,-0.0051309466,-0.0067634583,-0.007973552,-0.009034216,-0.009832442,-0.010603309,-0.011295319,-0.011367738,-0.010579288,-0.009676874,-0.008771539
-0.016630411,-0.018489957,-0.02023369,-0.020675719,-0.02029246,-0.01971215,-0.029094756,-0.038493514,-0.047365367,-0.038977385,-0.028449416,-0.01829189,-0.015205324,-0.014152944,-0.01283282,-0.011226416,-0.009305418,-0.007491052,-0.0057056546,-0.004727602,-0.0043197274,-0.0048161745,-0.0061095953,-0.00695771,-0.007299483,-0.0069132447,-0.006188154,-0.005103886,-0.0040233135,-0.0030620694,-0.0022991896,-0.0019399524,-0.0019791722,-0.0020809174,-0.0023705363,-0.0028844476,-0.0034106374,-0.004160881,-0.0051267743,-0.0066262484,-0.008096695,-0.0091356635,-0.0100262165,-0.010728121,-0.011486769,-0.011750519,-0.011397123,-0.0105192065,-0.009677887,-0.008932948
-0.01074338,-0.017265499,-0.02274388,-0.024682462,-0.024260879,-0.033082545,-0.042077243,-0.050790906,-0.042061627,-0.030923426,-0.020239234,-0.016709447,-0.015848279,-0.014977813,-0.013905883,-0.012173235,-0.009876132,-0.0077545643,-0.0059174895,-0.005115986,-0.0050068498,-0.0055291057,-0.006611526,-0.0072777867,-0.007692635,-0.0072824955,-0.006676674,-0.005629003,-0.0043575764,-0.0032242537,-0.0026131868,-0.0024656057,-0.0026471019,-0.0026746988,-0.0026726127,-0.0029816031,-0.0035803914,-0.0046447515,-0.005990863,-0.007372141,-0.008562565,-0.009340048,-0.010199904,-0.0111628175,-0.011734545,-0.011672318,-0.011105657,-0.010196626,-0.009515762,-0.009087384
-0.010879457,-0.017889619,-0.023194432,-0.024223626,-0.0330953,-0.041648507,-0.05006945,-0.04129517,-0.030211926,-0.019140422,-0.0151491165,-0.013377249,-0.011903405,-0.010854363,-0.009506941,-0.007503569,-0.0050901175,-0.002970934,-0.0012530684,-0.00074338913,-0.000690043,-0.0009931922,-0.0018574595,-0.0024080873,-0.0026063323,-0.002270043,-0.0018722415,-0.00094527006,0.00020951033,0.0010814667,0.00142169,0.001257956,0.000846684,0.00069987774,0.00064468384,0.00024741888,-0.00055253506,-0.0018700361,-0.0031920671,-0.0044360757,-0.0054855943,-0.0061851144,-0.0071944594,-0.008009911,-0.008289814,-0.0079879165,-0.007173836,-0.0060734153,-0.0053112507,-0.004930496
-0.016293824,-0.020619452,-0.02333033,-0.032388806,-0.041057408,-0.04916531,-0.040221155,-0.029531658,-0.01850766,-0.01355654,-0.011716723,-0.009706616,-0.008025527,-0.006775558,-0.005354941,-0.0034940839,-0.0014593601,0.0002722144,0.0016186833,0.0020051003,0.0021609664,0.0020779967,0.0013099909,0.0008957386,0.00044941902,0.0003014803,0.000113904476,0.00037676096,0.0006928444,0.00087600946,0.0007303357,0.00038045645,1.4066696e-05,-1.4424324e-05,0.00015330315,1.31726265e-05,-0.00046789646,-0.0014328957,-0.0022960901,-0.0031428337,-0.004001498,-0.004628122,-0.00513798,-0.0053654313,-0.005167663,-0.004487872,-0.003382802,-0.002186954,-0.0016259551,-0.0014122725
-0.0200876,-0.023360431,-0.03483665,-0.043444395,-0.05168903,-0.042661726,-0.031785786,-0.020938635,-0.016139805,-0.013964534,-0.01223731,-0.010616779,-0.009186745,-0.0082733035,-0.007209599,-0.0056800246,-0.003970802,-0.0027062297,-0.0015884638,-0.0013702512,-0.0013183951,-0.0014465451,-0.002048254,-0.0024837852,-0.0031674504,-0.0036059022,-0.004178107,-0.00441128,-0.0044988394,-0.004622519,-0.0049396157,-0.0053573847,-0.0056925416,-0.0056374073,-0.0052728653,-0.005361855,-0.0057495832,-0.006421268,-0.006976962,-0.0074953437,-0.008148789,-0.008120477,-0.007914305,-0.0076811314,-0.007222235,-0.0064994097,-0.005515635,-0.0046788454,-0.004434228,-0.0044362545
-0.0055345893,-0.019123733,-0.03309071,-0.044083238,-0.036624253,-0.026647389,-0.016647458,-0.013464749,-0.012525439,-0.011378467,-0.010636985,-0.009757996,-0.008772671,-0.00813669,-0.0072817802,-0.005942583,-0.004420519,-0.003390491,-0.0023654103,-0.002256453,-0.0023449063,-0.002437532,-0.003210187,-0.0038764477,-0.004687488,-0.005209625,-0.0059779882,-0.006352365,-0.006574154,-0.0067878366,-0.0071306825,-0.0074870586,-0.0076670647,-0.007354021,-0.0067471266,-0.0063972473,-0.006262183,-0.0065145493,-0.00672853,-0.0070432425,-0.007106364,-0.00646013,-0.0058972836,-0.005381286,-0.0048339367,-0.004314244,-0.0037884712,-0.0034620166,-0.0035594702,-0.003943205
-0.020878613,-0.036416948,-0.04996133,-0.042957306,-0.032492816,-0.021422088,-0.017144144,-0.015400887,-0.0134115815,-0.011493444,-0.010179102,-0.008962154,-0.007904291,-0.007331431,-0.006517291,-0.0052886605,-0.003895998,-0.002994299,-0.0021144748,-0.0021170974,-0.0018291473,-0.0014454126,-0.0018807054,-0.0022974014,-0.0031255484,-0.0038229227,-0.0046412945,-0.0049934387,-0.005191982,-0.0054057837,-0.0058036447,-0.0062114596,-0.0063239336,-0.0060483813,-0.0053720474,-0.005002141,-0.005001068,-0.0054546595,-0.0059556365,-0.0060983896,-0.0059500337,-0.005259931,-0.004692912,-0.0041841865,-0.0035185218,-0.002844572,-0.002162993,-0.0018130541,-0.0021127462,-0.0027840137
-0.051105082,-0.06754255,-0.0617916,-0.048848987,-0.03680855,-0.030293405,-0.026474535,-0.022641063,-0.018764913,-0.015144646,-0.0126127,-0.01052618,-0.008939743,-0.008171558,-0.0073326826,-0.006037593,-0.0049063563,-0.00434947,-0.003789723,-0.0037317276,-0.0031853318,-0.0022534728,-0.0021925569,-0.0023137927,-0.0033162236,-0.0042215586,-0.0051754713,-0.005530715,-0.005789399,-0.0060814023,-0.0066056848,-0.0071560144,-0.007497132,-0.0072526336,-0.006660342,-0.0065413117,-0.0069261193,-0.007827818,-0.008239329,-0.008172691,-0.008106768,-0.007573664,-0.007194817,-0.0069419146,-0.006370902,-0.005446911,-0.0044336915,-0.003927946,-0.0043415427,-0.0051324368
-0.055998802,-0.051891804,-0.043995917,-0.030313373,-0.024606347,-0.021452188,-0.018745065,-0.016195774,-0.013544798,-0.011038661,-0.009425759,-0.0077634454,-0.005984962,-0.004855275,-0.0035546422,-0.0020322204,-0.00096827745,-0.00070488453,-1.7046928e-05,1.7881393e-06,0.00041937828,0.0011729002,0.0009621978,0.0005373359,-0.000472188,-0.001275003,-0.0022125244,-0.002696395,-0.0031787753,-0.003913462,-0.0046887994,-0.0056851506,-0.0063381195,-0.0064257383,-0.006189406,-0.0062949657,-0.006777525,-0.007232547,-0.007074237,-0.006721616,-0.0065786242,-0.006031394,-0.0056960583,-0.0056065917,-0.0052645802,-0.004648447,-0.0039412975,-0.0034773946,-0.0036514997,-0.0041357875
-0.0605087,-0.045623958,-0.02862215,-0.019366562,-0.016406715,-0.014088333,-0.012837946,-0.011548281,-0.010097861,-0.008957148,-0.008775115,-0.008099318,-0.006444633,-0.0047962666,-0.0029981732,-0.0015692711,-0.001106739,-0.0010656714,-0.0003812313,-9.23872e-05,0.0004979372,0.0010120869,0.00023972988,-0.0005162358,-0.0012060404,-0.0013754368,-0.001809001,-0.002197802,-0.0030676126,-0.0039713383,-0.004745126,-0.0053095818,-0.005779743,-0.006155789,-0.006636381,-0.007364571,-0.0075066686,-0.0072742105,-0.0067209005,-0.0064516664,-0.006774485,-0.006725192,-0.0066748857,-0.006621003,-0.006388545,-0.006168008,-0.006062746,-0.0058579445,-0.0057241917,-0.0055543184
-0.045510232,-0.023107052,-0.010348439,-0.004583955,-0.002861917,-0.0023508668,-0.0029711723,-0.0033012033,-0.003493905,-0.0041490197,-0.005673945,-0.006545484,-0.0057700276,-0.0045443177,-0.0032618046,-0.0026553273,-0.0026121736,-0.0029116273,-0.0022191405,-0.0016622543,-0.0010873675,-0.0010946989,-0.002283156,-0.003237605,-0.003710091,-0.0035819411,-0.004092157,-0.004957199,-0.0064309835,-0.007786274,-0.008384228,-0.008387566,-0.008427143,-0.008720398,-0.009353101,-0.009687722,-0.009031653,-0.008161128,-0.0073004365,-0.0070902705,-0.0075264573,-0.0074616075,-0.007037759,-0.0062777996,-0.005606234,-0.0054451823,-0.0056011677,-0.0055128336,-0.00537169,-0.0050981045
-0.02131182,-0.010172725,-0.0045468807,-0.0020845532,-0.0011681914,-0.0011686087,-0.002190411,-0.002964437,-0.0036600232,-0.0047051907,-0.006475508,-0.0075822473,-0.0072845817,-0.0067207217,-0.0061708093,-0.005791843,-0.005588174,-0.0058787465,-0.0052241683,-0.0048750043,-0.004665613,-0.004883945,-0.006021142,-0.0067548156,-0.0072054267,-0.007138908,-0.0078552365,-0.008867085,-0.010517716,-0.011854887,-0.0123410225,-0.012257457,-0.012101591,-0.012137055,-0.011922777,-0.011524022,-0.010730684,-0.010103703,-0.009594083,-0.009635031,-0.010122895,-0.00997293,-0.009444118,-0.008650422,-0.00807631,-0.00804323,-0.008180082,-0.008112073,-0.008147955,-0.008233368
-0.018823564,-0.018834233,-0.018584013,-0.01755619,-0.015983045,-0.014736295,-0.014258921,-0.013849258,-0.013395309,-0.013137281,-0.013376951,-0.013177931,-0.012425542,-0.011845887,-0.010950804,-0.009904027,-0.009066403,-0.008910954,-0.008433223,-0.008661091,-0.008759201,-0.008751452,-0.009256899,-0.009449065,-0.009789884,-0.009851217,-0.010424554,-0.011084795,-0.011845648,-0.012433946,-0.012712538,-0.012775779,-0.012717545,-0.012076139,-0.010946393,-0.010086119,-0.0094873905,-0.009396911,-0.009336829,-0.00955677,-0.009940982,-0.009807587,-0.009663343,-0.009554744,-0.009358466,-0.00912267,-0.008782089,-0.008428752,-0.0085167885,-0.009036422
