gamma_result_temp,gamma_result_depth,ref,TiDE_pred_temp,TiDE_pred_depth,Time,LP
3126.0411723788084,-0.024489795918367342,3200.9126,3137.6433,-0.03026712,0.15328502655029297,531.9228
3108.3631205655984,-0.02755102040816325,3203.6707,3072.6785,-0.049174964,0.10935831069946289,531.9044
3109.94596225682,-0.02755102040816325,3206.4656,3102.9158,-0.052666605,0.19976067543029785,532.1423
3139.2629791836134,-0.030612244897959162,3212.6104,3172.4365,-0.027133524,0.2933344841003418,532.3035
3167.6901857999324,-0.03367346938775508,3217.5566,3185.5437,-0.017709732,0.21354246139526367,532.3747
3170.802091332891,-0.027551020408163263,3218.168,3149.559,-0.03302616,0.2632157802581787,532.3312
3162.046575235824,-0.012244897959183668,3218.4138,3131.0994,-0.039604723,0.2736332416534424,532.3455
3174.536228382079,-0.012244897959183668,3229.6692,3171.2014,-0.0153541565,0.3141446113586426,532.43677
3201.471110087638,-0.018367346938775498,3238.2366,3197.6187,-0.006038308,0.17718005180358887,532.5555
3211.033813675357,-0.015306122448979578,3236.806,3194.322,-0.017693937,0.3209691047668457,532.69354
3214.838681748294,-0.012244897959183668,3237.6113,3178.1343,-0.02396667,0.29506683349609375,532.7887
3193.7778232686305,-0.012244897959183668,3231.601,3189.2888,-0.012152195,0.26111602783203125,532.85834
3162.7150604672183,-0.006122448979591834,3224.6968,3181.6877,-0.01473248,0.11348962783813477,532.9695
3161.222697296148,-0.006122448979591834,3229.0667,3158.1438,-0.025982738,0.10914754867553711,533.0398
3171.590449793426,-0.015306122448979578,3231.097,3172.8257,-0.022871792,0.3142356872558594,533.1655
3171.3013369792534,-0.018367346938775498,3229.267,3196.9844,-0.016637623,0.13383007049560547,533.325
3174.077343016281,-0.024489795918367342,3230.2446,3180.8489,-0.022956908,0.16029977798461914,533.425
3157.1593348605984,-0.024489795918367342,3228.853,3152.563,-0.035888135,0.2281942367553711,533.47437
3125.3039636682415,-0.012244897959183668,3225.119,3150.9043,-0.035520375,0.34492921829223633,533.5909
3132.877963408907,-0.015306122448979574,3227.7607,3164.552,-0.022858739,0.11418986320495605,533.7224
3155.4658328022133,-0.03061224489795917,3229.8438,3175.49,-0.0210464,0.1471881866455078,533.8397
3161.3101530401937,-0.027551020408163263,3227.314,3165.4666,-0.03645724,0.09926199913024902,533.8915
3167.8636653123676,-0.027551020408163263,3227.6213,3160.918,-0.036457956,0.27716803550720215,533.9723
3145.1211790826464,-0.027551020408163263,3226.748,3170.0588,-0.026597917,0.3065478801727295,534.0579
3109.672837862813,-0.021428571428571422,3223.1548,3154.579,-0.029571652,0.33173036575317383,534.096
3135.3646810478867,-0.027551020408163242,3225.8682,3127.7605,-0.040337622,0.18836236000061035,534.1787
3173.27485573583,-0.03367346938775508,3227.9036,3161.9717,-0.034904778,0.3319871425628662,534.31934
3181.2329547798836,-0.027551020408163263,3225.4368,3197.3362,-0.025609076,0.348491907119751,534.47644
3191.385784590636,-0.027551020408163263,3225.8904,3185.3389,-0.025285363,0.1256427764892578,534.58936
3181.0431662656492,-0.027551020408163263,3225.1704,3164.3955,-0.031802893,0.41440820693969727,534.6859
3149.6973205855256,-0.018367346938775498,3221.86,3162.36,-0.034300983,0.25061798095703125,534.8662
3153.7418384680996,-0.021428571428571404,3224.7095,3170.0808,-0.028583765,0.27593350410461426,535.07245
3176.7846139800768,-0.03061224489795917,3226.7754,3182.5967,-0.025780916,0.3171992301940918,535.2472
3190.2141846619716,-0.027551020408163263,3224.3613,3183.0164,-0.032955587,0.2930335998535156,535.4364
3204.6763594890854,-0.027551020408163263,3224.5962,3181.345,-0.03418666,0.3968076705932617,535.64105
3188.0404209870658,-0.027551020408163263,3222.4648,3190.234,-0.02754575,0.32157325744628906,535.82855
3155.2517148775864,-0.015306122448979588,3218.396,3181.9885,-0.028208256,0.2894458770751953,535.9826
3154.2627881158396,-0.015306122448979588,3220.8206,3170.4902,-0.02951318,0.2877373695373535,536.14636
3166.7480148824216,-0.027551020408163263,3221.7778,3177.8694,-0.029031277,0.36408472061157227,536.35
3170.6591468009046,-0.027551020408163263,3219.971,3182.5146,-0.03350377,0.15553998947143555,536.5389
3180.5116703904578,-0.027551020408163263,3220.8594,3177.7075,-0.034795344,0.16912627220153809,536.70526
3179.5058577141895,-0.027551020408163263,3220.7317,3178.968,-0.031081855,0.15451741218566895,536.83527
3165.138376133574,-0.024489795918367342,3218.4724,3184.7273,-0.027354777,0.21625447273254395,536.996
3165.78770928797,-0.024489795918367342,3222.1199,3179.373,-0.031862736,0.1959395408630371,537.16833
3171.797257046819,-0.027551020408163263,3223.4402,3179.208,-0.034477234,0.1216890811920166,537.28125
3174.716357113986,-0.027551020408163263,3219.667,3184.0615,-0.033775806,0.18640804290771484,537.4078
3182.986930879273,-0.027551020408163263,3219.5952,3185.4744,-0.032889962,0.29538488388061523,537.5809
3183.1516000401034,-0.027551020408163263,3219.9565,3182.37,-0.032475054,0.4223048686981201,537.71155
3170.760493944458,-0.027551020408163263,3218.524,3184.4854,-0.030115366,0.20599818229675293,537.8519
3167.672893707667,-0.03061224489795917,3226.716,3184.8484,-0.032071292,0.128495454788208,537.97095
3172.0104976835464,-0.03061224489795917,3209.1333,3182.5151,-0.03684753,0.3034508228302002,538.053
3174.5607831404404,-0.03061224489795917,3203.361,3186.439,-0.035970926,0.23314952850341797,538.1322
3185.02540791003,-0.03061224489795917,3202.226,3189.31,-0.03505999,0.34517812728881836,538.2334
3177.0196955245415,-0.027551020408163263,3197.9836,3194.3894,-0.033006847,0.35048961639404297,538.31415
3143.253778694268,-0.01836734693877551,3216.0498,3189.5435,-0.031944215,0.15487337112426758,538.3813
3155.402775472781,-0.02448979591836733,3225.676,3174.611,-0.03077221,0.13736319541931152,538.44116
3188.8976295585635,-0.03367346938775508,3231.0132,3183.7302,-0.033471465,0.3121178150177002,538.5345
3200.53581695228,-0.027551020408163263,3234.7273,3203.9026,-0.034938395,0.1968703269958496,538.629
3214.2017358234175,-0.027551020408163263,3237.9822,3211.1057,-0.028715312,0.40456533432006836,538.7186
3219.632769363143,-0.027551020408163263,3240.5876,3212.269,-0.024194479,0.2661902904510498,538.7988
3207.315938501796,-0.018367346938775498,3218.6763,3207.923,-0.027684927,0.14277935028076172,538.88306
3200.918198083391,-0.018367346938775498,3227.142,3205.557,-0.029355288,0.1118156909942627,538.9537
3208.037449568422,-0.027551020408163263,3232.8289,3210.1394,-0.027302206,0.1301419734954834,539.0166
3225.554137165058,-0.027551020408163263,3224.7595,3214.4456,-0.030258179,0.23148703575134277,539.08167
3232.3109535658095,-0.024489795918367342,3243.2913,3221.978,-0.03139025,0.28777241706848145,539.1029
3203.6946316514,-0.021428571428571422,3232.443,3221.1523,-0.028969109,0.39375782012939453,539.11414
3177.9406696583364,-0.015306122448979578,3224.0176,3204.828,-0.028504908,0.1252610683441162,539.1634
3175.26431766053,-0.018367346938775498,3229.508,3199.9058,-0.029628098,0.21927189826965332,539.2496
3180.3651817538575,-0.027551020408163263,3210.161,3202.365,-0.034193337,0.24329566955566406,539.3053
3190.6799274373825,-0.027551020408163263,3212.831,3204.5002,-0.03749883,0.2932732105255127,539.34973
3204.9864258079506,-0.027551020408163263,3213.4756,3216.019,-0.031740367,0.1908888816833496,539.41956
3217.980055291835,-0.027551020408163263,3214.753,3218.904,-0.0288499,0.2144463062286377,539.4775
3211.1288421666504,-0.021428571428571422,3215.3865,3219.2883,-0.029679835,0.14120125770568848,539.4953
3189.687037777243,-0.021428571428571422,3223.4026,3218.5994,-0.030270576,0.16701769828796387,539.509
3182.8475751440496,-0.027551020408163263,3230.6836,3207.8484,-0.033428073,0.35283446311950684,539.5876
3191.762987316027,-0.027551020408163263,3224.7144,3202.507,-0.037025154,0.151627779006958,539.67474
3205.815886524217,-0.027551020408163263,3241.102,3211.7556,-0.035775542,0.15544366836547852,539.70044
3218.712850311351,-0.027551020408163263,3228.5122,3220.0586,-0.031911314,0.27318739891052246,539.6923
3212.300336414101,-0.024489795918367342,3219.0322,3226.0051,-0.027687252,0.3082761764526367,539.6989
3208.9822106031797,-0.024489795918367342,3221.6582,3217.9758,-0.031030953,0.25725221633911133,539.7224
3218.7131220740102,-0.024489795918367342,3223.9832,3214.9912,-0.03497249,0.1869213581085205,539.7582
3230.729100495605,-0.024489795918367342,3220.6914,3228.5127,-0.030971289,0.31445860862731934,539.72577
3236.7478363081964,-0.024489795918367342,3218.9355,3237.3528,-0.028490424,0.2514479160308838,539.64453
3222.581808114399,-0.021428571428571422,3216.656,3231.4534,-0.030080557,0.11666488647460938,539.5935
3206.8429875301017,-0.015306122448979578,3214.2896,3218.1575,-0.031719565,0.19061660766601562,539.6131
3206.614154800991,-0.018367346938775498,3220.3303,3219.778,-0.02861017,0.30420923233032227,539.5915
3210.0282406058477,-0.027551020408163263,3223.836,3226.4343,-0.03034705,0.2846338748931885,539.5006
3213.8279088191407,-0.027551020408163263,3220.7234,3222.8662,-0.03789282,0.13992643356323242,539.43256
3220.004871508464,-0.024489795918367342,3220.1978,3225.1416,-0.036728084,0.2765481472015381,539.38367
3218.564047268819,-0.024489795918367342,3217.0886,3233.1497,-0.02943635,0.30931568145751953,539.34216
3210.0306368283163,-0.021428571428571422,3214.8318,3228.4656,-0.030529499,0.31590890884399414,539.31915
3217.254797376423,-0.021428571428571422,3219.3503,3220.7302,-0.035027385,0.32306933403015137,539.2849
3227.86870197593,-0.024489795918367342,3220.971,3233.0417,-0.031948864,0.3220334053039551,539.1869
3234.2105202308667,-0.024489795918367342,3217.0764,3245.1833,-0.027315915,0.15841269493103027,539.05133
3239.784203891738,-0.021428571428571422,3214.385,3240.9714,-0.029063702,0.28462815284729004,538.92773
3221.9602766115186,-0.0183673469387755,3209.6484,3234.466,-0.029805899,0.2857062816619873,538.8195
3204.5417298745842,-0.0183673469387755,3182.1882,3224.7146,-0.02924651,0.29575085639953613,538.76154
3214.1720455571267,-0.021428571428571422,3190.393,3223.7612,-0.029680371,0.294189453125,538.6637
3222.2297231895222,-0.024489795918367342,3177.267,3235.6174,-0.030167818,0.23524212837219238,538.39105
3219.287786889956,-0.024489795918367342,3188.8162,3236.8752,-0.031650603,0.18244671821594238,538.1371
3218.9068238764667,-0.024489795918367342,3198.1882,3230.5593,-0.03227955,0.19515061378479004,538.16486
3191.6624344621423,-0.024489795918367342,3205.634,3226.444,-0.0324592,0.27301549911499023,538.13995
3165.395557072073,-0.024489795918367342,3207.7317,3204.44,-0.038283765,0.28524279594421387,538.03485
3163.940058387888,-0.024489795918367342,3213.2,3193.6536,-0.04166782,0.34265947341918945,538.0173
3168.7533938536762,-0.027551020408163263,3218.2407,3209.689,-0.035875857,0.2702949047088623,538.0648
3171.926456658197,-0.03061224489795917,3216.2942,3216.6177,-0.033902884,0.2505977153778076,538.1242
3180.693508812394,-0.03061224489795917,3216.9817,3203.1204,-0.03848356,0.295074462890625,538.20105
3192.1978212208815,-0.027551020408163263,3215.862,3199.301,-0.038729727,0.21711325645446777,538.26166
3191.360442495147,-0.027551020408163263,3210.2705,3215.4,-0.030748963,0.29502105712890625,538.3092
3204.9420927083856,-0.027551020408163263,3209.345,3215.682,-0.03148681,0.22564220428466797,538.3319
3220.645598236166,-0.027551020408163263,3209.1877,3218.2363,-0.03352505,0.26532816886901855,538.34375
3231.788967363034,-0.027551020408163263,3208.1887,3225.6157,-0.03257519,0.31496524810791016,538.37866
3237.6646484895823,-0.024489795918367342,3214.9531,3231.9553,-0.030420661,0.29573893547058105,538.4517
3231.339895418969,-0.024489795918367342,3217.9802,3230.196,-0.029343307,0.27713489532470703,538.4736
3224.0109235896384,-0.024489795918367342,3219.6606,3221.625,-0.032512426,0.2745635509490967,538.48145
3230.168206887416,-0.024489795918367342,3221.85,3224.3154,-0.033897758,0.17695927619934082,538.4844
3230.447859334573,-0.024489795918367342,3219.9382,3238.7673,-0.031486213,0.19404125213623047,538.51587
3211.696189967598,-0.024489795918367342,3217.4744,3237.2166,-0.030689359,0.29041433334350586,538.56915
3206.9494471690914,-0.024489795918367342,3235.2104,3212.968,-0.03645432,0.31285834312438965,538.5817
3202.5726769583384,-0.024489795918367342,3222.2576,3210.2236,-0.03703469,0.2460925579071045,538.5846
3193.7365031624913,-0.024489795918367342,3214.4988,3220.6416,-0.033433437,0.2969512939453125,538.5812
3209.5586634826636,-0.024489795918367342,3215.0767,3221.5288,-0.032114387,0.25261783599853516,538.5566
3217.9358276329917,-0.024489795918367342,3190.1648,3228.5884,-0.030185223,0.14942359924316406,538.55255
3197.260734778758,-0.024489795918367342,3195.8098,3226.178,-0.03092599,0.12682247161865234,538.51715
3189.9452632739535,-0.024489795918367342,3220.2263,3203.352,-0.03621185,0.33779311180114746,538.5049
3172.79019034753,-0.024489795918367342,3211.857,3199.7698,-0.036335766,0.2654130458831787,538.5116
3154.7612513443673,-0.027551020408163263,3213.023,3194.1538,-0.037153065,0.27666544914245605,538.5227
3170.5850700251185,-0.027551020408163263,3217.6926,3183.0498,-0.041050613,0.29589223861694336,538.5233
3191.1348067274885,-0.027551020408163263,3200.3013,3197.9424,-0.036346138,0.3123281002044678,538.5129
3211.261244309971,-0.027551020408163263,3208.0898,3207.8005,-0.03245026,0.30527329444885254,538.49615
3221.65448724016,-0.024489795918367342,3204.923,3210.2717,-0.031072736,0.22562241554260254,538.4508
3218.026337416525,-0.024489795918367342,3200.118,3206.7239,-0.031000674,0.2681999206542969,538.3509
3205.960251777591,-0.024489795918367342,3192.1868,3204.0808,-0.032421827,0.11391878128051758,538.24774
3185.6962821046354,-0.024489795918367342,3189.1223,3203.2703,-0.033595204,0.3027219772338867,538.1298
3179.838869077565,-0.027551020408163263,3197.2146,3187.7693,-0.03752935,0.267409086227417,537.9214
3201.8928676686583,-0.027551020408163263,3203.596,3183.413,-0.03916639,0.30672168731689453,537.7679
3219.7824338461796,-0.024489795918367342,3210.3694,3211.9675,-0.031845093,0.28148674964904785,537.6984
3209.860883569326,-0.024489795918367342,3217.866,3222.995,-0.026051521,0.28862500190734863,537.667
3193.7335456171654,-0.024489795918367342,3217.535,3200.5105,-0.029256701,0.1940004825592041,537.58887
3180.2434695960237,-0.024489795918367342,3206.854,3183.8486,-0.03350407,0.17317485809326172,537.496
3178.0756183377325,-0.027551020408163263,3223.3235,3181.5625,-0.03427601,0.190476655960083,537.4183
3166.2670254888985,-0.027551020408163263,3209.1816,3190.1829,-0.031491637,0.17858433723449707,537.343
3145.569427640894,-0.027551020408163263,3198.3838,3179.005,-0.03010565,0.3290894031524658,537.24097
3168.3093628032693,-0.027551020408163263,3198.581,3145.7795,-0.033860505,0.17758679389953613,536.959
3187.268850157136,-0.027551020408163263,3167.0605,3165.0981,-0.027906418,0.23851370811462402,536.9304
3161.6467944320666,-0.027551020408163263,3152.178,3180.9248,-0.025712729,0.268718957901001,536.8889
3118.8000841416306,-0.012244897959183668,3161.7717,3143.841,-0.03471744,0.28490591049194336,536.7764
3065.448559655035,-0.018367346938775488,3150.337,3125.609,-0.029892743,0.2683436870574951,536.5429
3032.288215927775,-0.03979591836734693,3186.8105,3097.321,-0.04624641,0.1815335750579834,536.29285
3028.032219385634,-0.04897959183673467,3208.7778,3077.3438,-0.071339786,0.31786060333251953,536.1337
3092.3465694667725,-0.09489795918367344,3216.483,3096.9773,-0.07677016,0.2563436031341553,535.98663
3204.6616176788725,-0.09795918367346935,3234.1401,3142.2427,-0.08110896,0.15521454811096191,536.0868
3245.6863594935653,-0.06428571428571425,3212.395,3230.507,-0.056899965,0.2952101230621338,536.1059
3234.66218566965,-0.04897959183673469,3214.392,3235.3657,-0.029827774,0.2720475196838379,536.2028
3214.045114324981,-0.030612244897959183,3210.6594,3189.8765,-0.027807057,0.32697129249572754,536.28094
3195.4429361143793,-0.027551020408163263,3214.8232,3156.2546,-0.037607312,0.3038368225097656,536.38544
3185.7187341050712,-0.027551020408163263,3219.0557,3163.1948,-0.04335797,0.32389211654663086,536.4895
3192.2785543973996,-0.027551020408163263,3213.7625,3191.8994,-0.029160738,0.2812838554382324,536.6278
3187.944674632143,-0.024489795918367342,3208.1494,3194.5889,-0.023320436,0.1907501220703125,536.79224
3158.110688067175,-0.024489795918367342,3199.2466,3152.564,-0.03231734,0.337665319442749,536.9638
3147.241629582416,-0.024489795918367342,3212.6028,3113.7266,-0.043355167,0.26003265380859375,537.1148
3169.0217249961506,-0.024489795918367342,3214.802,3141.5889,-0.034645796,0.3015275001525879,537.2767
3193.9190506852146,-0.027551020408163263,3212.623,3187.877,-0.024720669,0.14975929260253906,537.395
3201.6948411151743,-0.027551020408163263,3205.5842,3188.6467,-0.02617842,0.2998638153076172,537.5337
3200.081481518154,-0.024489795918367342,3183.0178,3160.248,-0.031884372,0.15729761123657227,537.70056
3168.358731632444,-0.024489795918367342,3177.52,3160.966,-0.029189944,0.2940866947174072,537.8937
3147.855643564323,-0.027551020408163263,3167.704,3144.9263,-0.032924473,0.2793400287628174,538.0737
3160.695412460883,-0.027551020408163263,3176.0889,3136.0813,-0.04021746,0.2953221797943115,538.25165
3171.962435050609,-0.027551020408163263,3183.405,3169.3738,-0.03486222,0.2748606204986572,538.4062
3183.072236047993,-0.027551020408163263,3184.4702,3181.7627,-0.027607799,0.2767772674560547,538.5554
3191.2776972699185,-0.027551020408163263,3210.832,3175.071,-0.026928842,0.20060372352600098,538.7545
3170.03822745241,-0.027551020408163263,3205.798,3163.4697,-0.032903016,0.22496652603149414,538.97955
3148.862754174139,-0.027551020408163263,3199.0198,3148.8806,-0.037742853,0.3188309669494629,539.1915
3167.3634351246255,-0.027551020408163263,3203.6968,3157.7517,-0.034918845,0.266965389251709,539.4064
3183.4097939792073,-0.027551020408163263,3192.551,3184.2595,-0.0280478,0.17961788177490234,539.5533
3185.279660115266,-0.027551020408163263,3193.5828,3184.9187,-0.028686225,0.27980899810791016,539.7019
3192.4472441308462,-0.027551020408163263,3190.7334,3166.6687,-0.03295058,0.22975993156433105,539.9193
3177.2708352890622,-0.027551020408163263,3192.2717,3168.5544,-0.032168508,0.23854732513427734,540.11127
3150.3271159976575,-0.027551020408163263,3192.8054,3168.069,-0.033257067,0.3534262180328369,540.2789
3150.8159676635114,-0.027551020408163263,3203.4353,3157.4055,-0.03754109,0.3220851421356201,540.4578
3162.210041770576,-0.027551020408163263,3211.981,3165.0554,-0.03640926,0.37273335456848145,540.6567
3171.963852505574,-0.030612244897959183,3205.3513,3175.545,-0.032486796,0.28124451637268066,540.84344
3182.2859980708995,-0.030612244897959183,3216.1587,3172.5706,-0.034285605,0.26273488998413086,541.0178
3157.8414174183554,-0.027551020408163263,3204.4014,3173.6172,-0.035205007,0.3167290687561035,541.1794
3127.153447315669,-0.027551020408163263,3197.9167,3163.0374,-0.036352158,0.3211843967437744,541.3688
3138.6804169626894,-0.036734693877551,3203.0173,3151.4937,-0.03878486,0.2587308883666992,541.5697
3157.586891041623,-0.03979591836734692,3180.2952,3160.3723,-0.044224143,0.278491735458374,541.74097
3172.9191464759306,-0.03979591836734692,3171.58,3173.274,-0.04304409,0.19247150421142578,541.88983
3183.8931393343964,-0.04591836734693876,3164.6597,3178.6023,-0.03785956,0.10351872444152832,542.03827
3155.8948024962656,-0.03979591836734692,3159.6702,3173.1516,-0.041445255,0.27090930938720703,542.152
3127.965126767939,-0.03061224489795917,3169.7908,3155.033,-0.046300113,0.3063828945159912,542.34436
3151.770080918057,-0.039795918367346916,3186.3867,3157.112,-0.040801823,0.2605020999908447,542.4926
3169.1089600043297,-0.04285714285714284,3194.1257,3183.2634,-0.039064467,0.20860910415649414,542.64557
3174.718574130554,-0.04285714285714284,3189.703,3184.2754,-0.042590916,0.3347766399383545,542.806
3192.6004423657396,-0.04897959183673467,3199.8833,3169.9346,-0.04436046,0.1909184455871582,543.00714
3168.325038403689,-0.01836734693877551,3191.1826,3178.8293,-0.041844547,0.1453990936279297,543.1864
3133.937934263383,-0.009183673469387756,3192.7803,3192.13,-0.020313144,0.1787405014038086,543.3468
3144.0133970655656,-0.015306122448979576,3205.6653,3171.9155,-0.0213058,0.27584218978881836,543.48944
3165.3249375695095,-0.02448979591836733,3200.3054,3171.1306,-0.02823013,0.15270447731018066,543.64386
3194.4767604416056,-0.02755102040816325,3203.1003,3178.2349,-0.03758818,0.2909255027770996,543.8093
3216.0375540751193,-0.02755102040816325,3205.1997,3207.209,-0.024180233,0.32439398765563965,543.94214
3195.2120562972295,-0.015306122448979586,3203.9377,3211.375,-0.017919004,0.26190948486328125,544.04395
3172.097999389356,-0.006122448979591832,3198.7258,3190.4465,-0.019590616,0.3356025218963623,544.1935
3190.7445330429314,-0.009183673469387742,3208.8264,3178.804,-0.0224725,0.267547607421875,544.3415
3213.1237310181345,-0.009183673469387742,3212.45,3208.6533,-0.014774501,0.31420016288757324,544.4232
3229.9131169338198,-0.009183673469387742,3206.344,3227.6045,-0.010275662,0.3859109878540039,544.4795
3237.991451278478,-0.009183673469387742,3198.6235,3225.0771,-0.010360658,0.30701231956481934,544.5581
3217.768508794332,-0.009183673469387742,3193.059,3214.8887,-0.012402177,0.3699197769165039,544.6377
3206.8920546928575,-0.009183673469387742,3193.054,3207.134,-0.017124236,0.2586479187011719,544.74896
3216.682510461984,-0.009183673469387742,3204.627,3215.7627,-0.018122315,0.23670172691345215,544.7881
3217.968395564525,-0.009183673469387742,3216.9463,3229.6025,-0.01467073,0.22147274017333984,544.82275
3225.1016719231848,-0.009183673469387742,3218.9294,3225.321,-0.015203118,0.2283158302307129,544.8804
3233.4778104494726,-0.009183673469387742,3221.9915,3222.742,-0.015480399,0.271564245223999,544.9396
3216.300880415959,-0.009183673469387742,3218.7515,3224.6716,-0.014487743,0.309647798538208,544.9503
3205.833961840771,-0.009183673469387742,3214.8596,3218.2983,-0.01702255,0.26515889167785645,544.9447
3214.8659842125526,-0.009183673469387742,3218.714,3221.0398,-0.018388689,0.2507011890411377,544.9404
3216.114175890708,-0.009183673469387742,3218.117,3231.493,-0.016186833,0.31816697120666504,544.92725
3223.7548316218954,-0.012244897959183666,3211.6028,3229.3496,-0.016685784,0.28343939781188965,544.9189
3232.607779029492,-0.012244897959183666,3212.4265,3227.0703,-0.019069016,0.27811098098754883,544.8993
3215.1508119353584,-0.009183673469387742,3207.3867,3230.0789,-0.017757237,0.2837491035461426,544.8578
3205.077330886826,-0.009183673469387742,3203.1245,3224.2974,-0.017392278,0.27546167373657227,544.821
3217.5553348007224,-0.009183673469387742,3212.4146,3224.8345,-0.01863426,0.2359774112701416,544.7829
3220.0734860999073,-0.009183673469387742,3215.85,3234.9373,-0.017831028,0.2717273235321045,544.72217
3225.396132711732,-0.012244897959183666,3216.6064,3233.122,-0.018585503,0.27011561393737793,544.67786
3232.7621881834984,-0.012244897959183666,3222.1428,3230.6685,-0.019885242,0.23447322845458984,544.64014
3213.3916980900303,-0.009183673469387742,3223.3806,3233.806,-0.018468916,0.3095674514770508,544.58167
3202.5941312436194,-0.009183673469387742,3225.115,3226.253,-0.019016981,0.18830060958862305,544.54175
3217.0768128426153,-0.009183673469387742,3230.618,3225.5237,-0.018579602,0.22161126136779785,544.5046
3220.3826356815084,-0.009183673469387742,3239.9146,3239.5288,-0.017350614,0.24812889099121094,544.44507
3225.6954328962233,-0.012244897959183666,3241.9634,3238.057,-0.017961085,0.22321701049804688,544.4105
3244.558505984286,-0.015306122448979588,3242.5554,3232.712,-0.02020526,0.2555851936340332,544.3968
3250.050389876925,-0.012244897959183664,3243.1418,3240.9644,-0.019591331,0.18147635459899902,544.35284
3234.801283862672,-0.00612244897959182,3234.3843,3251.376,-0.01553297,0.28360962867736816,544.3079
3218.1235887670764,-0.00612244897959182,3234.5938,3245.8455,-0.014002442,0.27889513969421387,544.2872
3210.942502603608,-0.009183673469387742,3245.8208,3229.6406,-0.019542634,0.2816298007965088,544.32104
3220.6082825685044,-0.012244897959183666,3249.4082,3225.1653,-0.02486825,0.17096805572509766,544.3546
3242.7382881264084,-0.015306122448979588,3256.915,3239.5835,-0.022808552,0.19922924041748047,544.35803
3250.5377178515505,-0.012244897959183664,3258.6057,3256.784,-0.016658902,0.2858271598815918,544.329
3236.302643353936,-0.009183673469387742,3255.8743,3258.4302,-0.013539135,0.2666969299316406,544.2822
3229.1560398675847,-0.009183673469387742,3257.7732,3241.7307,-0.019540608,0.29025936126708984,544.3026
3227.685733795316,-0.009183673469387742,3256.0671,3237.0222,-0.023083448,0.20173430442810059,544.3017
3219.6508733745286,-0.009183673469387742,3243.737,3247.5247,-0.020850837,0.3123495578765869,544.26263
3227.9563031223042,-0.00612244897959182,3230.9963,3246.385,-0.020011544,0.29634523391723633,544.2089
3217.8264789661866,-0.00612244897959182,3222.2024,3249.6846,-0.015589535,0.29489588737487793,544.19
3199.5362229472635,-0.009183673469387742,3215.7932,3240.1365,-0.01799941,0.2907278537750244,544.17175
3210.1217073514454,-0.009183673469387742,3223.6206,3226.5872,-0.024892926,0.19074153900146484,544.1488
3216.8261319607163,-0.009183673469387742,3231.3274,3243.3367,-0.021242201,0.2707481384277344,544.14484
3216.9836621945815,-0.012244897959183666,3225.724,3252.8342,-0.017140746,0.2995774745941162,544.1054
3232.0765301927922,-0.018367346938775498,3223.7852,3242.7239,-0.02076441,0.2884843349456787,544.0518
3245.8960577759267,-0.015306122448979574,3219.8308,3242.2205,-0.025455415,0.2905693054199219,544.03937
3241.1329515087077,-0.00612244897959182,3214.1963,3259.1904,-0.019057035,0.27753138542175293,544.055
3227.9228016204647,-0.00612244897959182,3220.432,3265.8247,-0.010320663,0.23860478401184082,544.17487
3215.672261570511,-0.009183673469387742,3224.3245,3248.8193,-0.015812814,0.23510265350341797,544.36365
3214.2745722852264,-0.012244897959183666,3222.1633,3235.0586,-0.026597619,0.37836337089538574,544.7318
3232.4989916976097,-0.018367346938775498,3220.093,3248.2246,-0.028187394,0.33779168128967285,545.7186
3250.5625949298337,-0.015306122448979574,3216.816,3267.467,-0.02458471,0.16022443771362305,546.87726
3252.9707653696996,-0.009183673469387742,3213.5867,3263.8816,-0.017869353,0.1769404411315918,547.6431
3268.4484502851965,-0.009183673469387742,3217.9373,3251.2402,-0.01717645,0.3249337673187256,547.81036
3279.6191429465644,-0.00612244897959182,3223.103,3256.7688,-0.0145946145,0.3619563579559326,547.8664
3286.7398768756266,-0.0030612244897958996,3222.0571,3271.3362,-0.0068662167,0.2953829765319824,547.998
3286.7730152583467,2.2551405187698492e-17,3221.6777,3274.3694,-0.003307581,0.3174703121185303,548.1237
3231.452248087612,0.0030612244897959325,3219.4358,3260.9143,-0.0042467117,0.21944475173950195,547.9511
3189.7861717779388,1.0408340855860843e-17,3217.043,3206.307,-0.014441848,0.3514244556427002,547.2808
3199.677445760214,-0.00612244897959182,3222.324,3190.8325,-0.020360172,0.21456098556518555,546.45276
3209.6610299993217,-0.009183673469387742,3226.1045,3227.12,-0.0135246515,0.29398441314697266,545.9851
3213.213391662759,-0.012244897959183666,3223.9175,3239.6802,-0.009360492,0.24161815643310547,545.7244
3225.3031147599727,-0.018367346938775498,3221.2715,3229.294,-0.010490179,0.3156311511993408,545.59656
3221.4986521225674,-0.015306122448979574,3217.241,3218.621,-0.015885174,0.3450498580932617,545.8083
3205.3800951617563,-0.009183673469387742,3214.802,3221.7534,-0.014336228,0.30006861686706543,546.1262
3207.997170803652,-0.009183673469387742,3219.6912,3225.4143,-0.008274376,0.2709181308746338,546.3562
3213.6105600059027,-0.009183673469387742,3224.8254,3238.5374,-0.0051857233,0.3859560489654541,546.5777
3216.429098511089,-0.012244897959183666,3224.5017,3237.5981,-0.0060685277,0.2819836139678955,546.6967
3228.116727558761,-0.018367346938775498,3222.697,3225.8894,-0.0087890625,0.28629136085510254,546.7453
3218.5220940325835,-0.015306122448979574,3220.045,3227.1865,-0.01108104,0.31375885009765625,546.8889
